rank,FFT_type,precision,x,y,z,px,py,backend,nodes,jit_time,min_time,max_time,mean_time,std_time,last_time
8,IFFT,float32,2048,2048,2048,16,1,NCCL,4,1405.6409,1172.6846,1184.3888,1177.8572,3.8826,1181.3531
10,FFT,float32,2048,2048,2048,16,1,NCCL,4,1716.6097,1025.328,1186.3117,1045.5773,47.025,1028.1845
10,IFFT,float32,2048,2048,2048,16,1,NCCL,4,1408.7399,1171.9805,1183.542,1178.4105,4.304,1183.542
11,FFT,float32,2048,2048,2048,16,1,NCCL,4,1717.0186,1023.6939,1186.1855,1045.6818,46.9776,1028.5652
11,IFFT,float32,2048,2048,2048,16,1,NCCL,4,1404.6717,1171.8025,1183.8778,1178.1742,4.2744,1182.445
2,FFT,float32,2048,2048,2048,16,1,NCCL,4,1815.6034,1025.131,1189.8462,1045.6488,48.168,1029.9231
2,IFFT,float32,2048,2048,2048,16,1,NCCL,4,1402.5285,1169.5341,1183.6075,1178.6868,3.9954,1181.6958
5,FFT,float32,2048,2048,2048,16,1,NCCL,4,1658.7771,1022.361,1189.1254,1046.2268,47.8454,1032.9487
5,IFFT,float32,2048,2048,2048,16,1,NCCL,4,1405.203,1170.17,1186.6549,1177.5411,4.8914,1179.083
1,FFT,float32,2048,2048,2048,16,1,NCCL,4,1717.2341,1025.2262,1190.6333,1045.9543,48.2969,1030.7225
1,IFFT,float32,2048,2048,2048,16,1,NCCL,4,1402.8458,1172.7044,1181.7714,1178.368,3.2328,1180.9206
4,FFT,float32,2048,2048,2048,16,1,NCCL,4,1659.4167,1023.0591,1190.2347,1046.1895,48.1503,1032.8961
4,IFFT,float32,2048,2048,2048,16,1,NCCL,4,1405.3422,1171.1842,1186.3889,1177.87,4.8642,1181.4875
6,FFT,float32,2048,2048,2048,16,1,NCCL,4,1688.4114,1024.3628,1189.6452,1045.1433,48.2349,1029.1019
6,IFFT,float32,2048,2048,2048,16,1,NCCL,4,1406.782,1174.1898,1183.5718,1179.1708,3.1498,1182.4763
7,FFT,float64,1024,1024,1024,4,4,NCCL,4,1005.2417,270.0832,405.8362,286.2899,39.9637,277.4044
7,IFFT,float64,1024,1024,1024,4,4,NCCL,4,510.0941,301.839,304.3013,303.3882,0.6252,301.839
5,FFT,float64,1024,1024,1024,4,4,NCCL,4,1006.4283,265.9795,405.1243,283.9854,40.4893,274.3225
5,IFFT,float64,1024,1024,1024,4,4,NCCL,4,506.4958,302.8301,309.2935,305.9396,1.7654,305.4183
6,FFT,float64,1024,1024,1024,4,4,NCCL,4,1069.8071,269.4102,405.714,286.3264,39.9193,277.3592
6,IFFT,float64,1024,1024,1024,4,4,NCCL,4,509.4015,302.381,304.4857,303.3689,0.6362,302.6177
4,FFT,float64,1024,1024,1024,4,4,NCCL,4,1005.985,267.1761,404.9758,283.8951,40.4321,274.1749
4,IFFT,float64,1024,1024,1024,4,4,NCCL,4,507.1973,303.1919,308.4923,306.0008,1.6711,305.6169
13,FFT,float64,1024,1024,1024,4,4,NCCL,4,994.6676,267.1491,403.5681,283.5745,40.0506,273.0117
13,IFFT,float64,1024,1024,1024,4,4,NCCL,4,503.7873,303.2047,309.2865,306.2591,1.949,306.3855
12,FFT,float64,1024,1024,1024,4,4,NCCL,4,985.8127,267.1649,403.0862,283.4075,39.9487,273.8264
12,IFFT,float64,1024,1024,1024,4,4,NCCL,4,504.2952,302.9591,310.0393,306.3584,2.0463,306.357
1,FFT,float64,1024,1024,1024,4,4,NCCL,4,1053.0467,266.9356,404.769,283.9079,40.351,273.0753
1,IFFT,float64,1024,1024,1024,4,4,NCCL,4,499.8862,303.1719,307.2208,305.9846,1.1957,306.3632
0,FFT,float64,1024,1024,1024,4,4,NCCL,4,985.2463,267.8129,404.5836,283.9559,40.2678,273.5591
0,IFFT,float64,1024,1024,1024,4,4,NCCL,4,500.0546,303.4979,307.6441,305.8712,1.1198,305.9812
9,FFT,float64,1024,1024,1024,4,4,NCCL,4,1029.2784,266.5401,401.1088,283.1255,39.3925,274.2309
9,IFFT,float64,1024,1024,1024,4,4,NCCL,4,507.7217,303.1906,309.6442,306.4269,1.9752,305.6152
10,FFT,float64,1024,1024,1024,4,4,NCCL,4,1008.1293,269.3006,401.8328,285.5412,38.8931,277.3496
10,IFFT,float64,1024,1024,1024,4,4,NCCL,4,510.2604,302.97,304.943,303.8044,0.6382,302.97
11,FFT,float64,1024,1024,1024,4,4,NCCL,4,1069.1274,268.7792,401.3968,285.3908,38.8025,277.4118
11,IFFT,float64,1024,1024,1024,4,4,NCCL,4,510.746,302.9498,305.5077,303.9334,0.6232,302.9498
8,FFT,float64,1024,1024,1024,4,4,NCCL,4,1046.8789,267.2927,401.436,283.2981,39.4347,274.0363
8,IFFT,float64,1024,1024,1024,4,4,NCCL,4,507.9831,303.517,309.8796,306.2655,1.8248,305.8369
15,FFT,float64,1024,1024,1024,4,4,NCCL,4,982.4804,269.0331,403.3513,285.9381,39.2622,276.2258
15,IFFT,float64,1024,1024,1024,4,4,NCCL,4,507.8811,302.6595,304.8388,303.611,0.5396,303.4588
2,FFT,float64,1024,1024,1024,4,4,NCCL,4,934.8291,269.3835,405.0317,286.0661,39.7669,276.7402
2,IFFT,float64,1024,1024,1024,4,4,NCCL,4,501.2764,302.3904,305.291,303.6446,0.8651,304.2948
14,FFT,float64,1024,1024,1024,4,4,NCCL,4,994.4234,269.2682,403.4691,286.0435,39.2533,276.3058
14,IFFT,float64,1024,1024,1024,4,4,NCCL,4,506.891,301.9922,304.5512,303.4941,0.7331,303.8138
3,FFT,float64,1024,1024,1024,4,4,NCCL,4,934.9077,269.4005,405.2907,285.7578,39.9411,275.3982
3,IFFT,float64,1024,1024,1024,4,4,NCCL,4,501.9154,302.9361,304.8994,303.9497,0.6136,304.1061
3,FFT,float64,1024,1024,1024,1,16,NCCL,4,980.4073,257.5856,445.7365,278.502,55.7813,259.8796
3,IFFT,float64,1024,1024,1024,1,16,NCCL,4,2007.2226,276.9693,288.0843,280.7674,3.5514,278.9298
2,FFT,float64,1024,1024,1024,1,16,NCCL,4,1062.2928,257.6013,446.0184,278.5848,55.8516,259.8283
2,IFFT,float64,1024,1024,1024,1,16,NCCL,4,2006.3342,277.0528,287.3322,280.6806,3.3429,278.9382
7,FFT,float64,1024,1024,1024,1,16,NCCL,4,967.1473,256.7662,448.8088,278.3673,56.852,263.4605
7,IFFT,float64,1024,1024,1024,1,16,NCCL,4,2010.5276,277.5028,293.4874,280.8144,4.396,278.444
11,FFT,float64,1024,1024,1024,1,16,NCCL,4,1058.7557,256.6451,446.2156,277.7984,56.1623,256.8604
11,IFFT,float64,1024,1024,1024,1,16,NCCL,4,2012.0963,276.9422,292.3017,281.2135,4.1284,283.0147
0,FFT,float64,1024,1024,1024,1,16,NCCL,4,937.507,257.5285,448.8918,278.8151,56.7208,259.967
0,IFFT,float64,1024,1024,1024,1,16,NCCL,4,2007.1651,276.7151,288.7092,280.413,3.3082,278.9153
1,FFT,float64,1024,1024,1024,1,16,NCCL,4,937.6367,257.6261,448.1596,278.912,56.4481,259.9658
1,IFFT,float64,1024,1024,1024,1,16,NCCL,4,2007.0612,276.5704,288.1923,280.3458,3.3009,279.0166
6,FFT,float64,1024,1024,1024,1,16,NCCL,4,932.1599,256.7854,449.0584,277.9779,57.0502,259.8594
6,IFFT,float64,1024,1024,1024,1,16,NCCL,4,2010.7812,277.6805,294.3515,281.2226,4.6297,278.3368
5,FFT,float64,1024,1024,1024,1,16,NCCL,4,934.6601,255.559,449.4021,278.8806,56.9138,263.6431
5,IFFT,float64,1024,1024,1024,1,16,NCCL,4,2013.9337,276.5813,293.2275,280.384,4.5921,278.6784
10,FFT,float64,1024,1024,1024,1,16,NCCL,4,991.5193,256.1112,446.2735,277.5585,56.2559,256.7367
10,IFFT,float64,1024,1024,1024,1,16,NCCL,4,2013.6551,277.8437,293.4575,281.4604,4.3729,283.0488
4,FFT,float64,1024,1024,1024,1,16,NCCL,4,934.7151,256.8332,449.235,278.7298,56.8803,263.5719
4,IFFT,float64,1024,1024,1024,1,16,NCCL,4,2013.2634,277.5355,292.3069,280.4689,4.1603,278.1005
9,FFT,float64,1024,1024,1024,1,16,NCCL,4,1066.2872,257.9591,446.7806,278.4026,56.1403,257.9591
9,IFFT,float64,1024,1024,1024,1,16,NCCL,4,2010.6336,277.6311,289.4293,280.4669,3.2744,279.8026
8,FFT,float64,1024,1024,1024,1,16,NCCL,4,992.4272,258.1883,446.6396,278.658,56.0029,260.1743
8,IFFT,float64,1024,1024,1024,1,16,NCCL,4,2012.1511,277.2229,289.2644,280.215,3.3296,278.0252
12,FFT,float64,1024,1024,1024,1,16,NCCL,4,1060.1406,256.8117,448.7727,277.8405,56.9921,260.8889
12,IFFT,float64,1024,1024,1024,1,16,NCCL,4,2012.5753,278.5679,294.0215,281.577,4.2939,280.079
14,FFT,float64,1024,1024,1024,1,16,NCCL,4,1037.1088,257.2133,447.935,278.0099,56.6514,260.8458
14,IFFT,float64,1024,1024,1024,1,16,NCCL,4,2012.3574,277.1896,293.6567,281.3286,4.405,280.0402
13,FFT,float64,1024,1024,1024,1,16,NCCL,4,1033.6561,256.3127,448.2305,277.7033,56.8608,260.9127
13,IFFT,float64,1024,1024,1024,1,16,NCCL,4,2012.3996,278.3527,293.843,281.6651,4.2379,280.0205
15,FFT,float64,1024,1024,1024,1,16,NCCL,4,1060.2792,256.0743,448.474,277.6508,56.9546,260.5411
15,IFFT,float64,1024,1024,1024,1,16,NCCL,4,2012.7364,277.71,293.9236,281.7818,4.3609,280.4156
5,FFT,float64,1024,1024,1024,16,1,NCCL,4,945.3688,255.9828,447.0341,277.7518,56.4476,260.1326
5,IFFT,float64,1024,1024,1024,16,1,NCCL,4,529.6591,277.7921,284.2575,279.7428,2.013,278.1959
4,FFT,float64,1024,1024,1024,16,1,NCCL,4,945.312,256.077,447.5969,277.7237,56.6416,260.1232
4,IFFT,float64,1024,1024,1024,16,1,NCCL,4,529.2326,277.8806,284.104,279.8271,1.9384,278.4832
8,FFT,float64,1024,1024,1024,16,1,NCCL,4,946.0285,257.2131,444.7568,277.3369,55.8142,259.2613
8,IFFT,float64,1024,1024,1024,16,1,NCCL,4,529.6327,277.5626,283.4244,279.7535,1.8621,277.7897
6,FFT,float64,1024,1024,1024,16,1,NCCL,4,933.6818,257.1363,448.0716,278.0288,56.6978,260.3423
6,IFFT,float64,1024,1024,1024,16,1,NCCL,4,528.9565,277.6766,281.8126,279.5579,1.3626,278.6743
2,FFT,float64,1024,1024,1024,16,1,NCCL,4,929.1861,256.6422,449.3101,277.9802,57.1302,257.4727
2,IFFT,float64,1024,1024,1024,16,1,NCCL,4,529.0056,277.8185,281.7442,279.6677,1.4218,281.3366
1,FFT,float64,1024,1024,1024,16,1,NCCL,4,939.1322,256.3209,449.675,278.1517,57.1945,258.1692
1,IFFT,float64,1024,1024,1024,16,1,NCCL,4,529.4896,277.8069,281.8129,279.4641,1.3812,280.782
7,FFT,float64,1024,1024,1024,16,1,NCCL,4,933.3141,256.5384,447.7819,277.992,56.6124,260.0478
7,IFFT,float64,1024,1024,1024,16,1,NCCL,4,529.4226,277.8923,281.7209,279.5681,1.4154,278.5122
3,FFT,float64,1024,1024,1024,16,1,NCCL,4,999.8025,257.9608,449.8848,278.4947,57.1511,258.2236
3,IFFT,float64,1024,1024,1024,16,1,NCCL,4,529.1059,276.8741,280.7127,279.1407,1.2221,280.7013
10,FFT,float64,1024,1024,1024,16,1,NCCL,4,960.065,256.3792,446.854,277.7034,56.3983,260.5458
10,IFFT,float64,1024,1024,1024,16,1,NCCL,4,529.3436,277.3879,283.7541,279.579,1.8625,278.1876
11,FFT,float64,1024,1024,1024,16,1,NCCL,4,948.3325,256.6715,445.9017,277.4833,56.1515,260.3107
11,IFFT,float64,1024,1024,1024,16,1,NCCL,4,529.3182,277.5322,283.4801,279.7368,1.8315,277.5575
12,FFT,float64,1024,1024,1024,16,1,NCCL,4,957.5624,256.4287,448.9724,278.5507,56.8326,260.0146
12,IFFT,float64,1024,1024,1024,16,1,NCCL,4,529.6176,277.091,281.8372,278.9912,1.3319,279.1553
15,FFT,float64,1024,1024,1024,16,1,NCCL,4,980.1668,257.1128,449.4211,278.3699,57.0284,259.9656
15,IFFT,float64,1024,1024,1024,16,1,NCCL,4,529.8275,277.2285,281.1683,279.2266,1.136,279.2151
0,FFT,float64,1024,1024,1024,16,1,NCCL,4,951.0986,256.2592,449.4623,277.942,57.1898,258.1987
0,IFFT,float64,1024,1024,1024,16,1,NCCL,4,529.2677,277.4171,281.9181,279.6773,1.3029,280.94
9,FFT,float64,1024,1024,1024,16,1,NCCL,4,956.4745,256.7876,444.4987,277.5145,55.6739,259.6257
9,IFFT,float64,1024,1024,1024,16,1,NCCL,4,529.6508,277.4557,282.6217,279.7334,1.9247,278.1444
13,FFT,float64,1024,1024,1024,16,1,NCCL,4,966.6446,257.9993,449.6421,278.8401,56.9509,260.1491
13,IFFT,float64,1024,1024,1024,16,1,NCCL,4,528.6871,277.012,280.9074,278.7736,1.0998,279.0019
14,FFT,float64,1024,1024,1024,16,1,NCCL,4,996.3721,257.5663,449.3112,278.3093,57.009,259.5411
14,IFFT,float64,1024,1024,1024,16,1,NCCL,4,530.2059,277.6468,281.0519,279.2507,1.0818,279.1538
