rank,FFT_type,precision,x,y,z,px,py,backend,nodes,jit_time,min_time,max_time,mean_time,std_time,last_time
12,IFFT,float64,1024,1024,1024,16,1,NCCL_PL,2,419.0023,341.6439,346.615,343.4239,1.4455,341.6439
14,FFT,float64,1024,1024,1024,16,1,NCCL_PL,2,6388.2582,341.0767,414.5341,349.3582,21.753,341.685
14,IFFT,float64,1024,1024,1024,16,1,NCCL_PL,2,406.4107,342.4417,345.4904,343.6188,0.8388,342.4417
10,FFT,float64,1024,1024,1024,16,1,NCCL_PL,2,6447.386,339.5254,413.6546,348.6685,21.6982,343.5361
10,IFFT,float64,1024,1024,1024,16,1,NCCL_PL,2,437.4614,342.4493,346.9248,344.2689,1.4541,342.4493
15,FFT,float64,1024,1024,1024,16,1,NCCL_PL,2,6452.9859,340.2812,411.3822,348.7586,20.9117,342.2934
15,IFFT,float64,1024,1024,1024,16,1,NCCL_PL,2,413.2996,342.7874,346.3752,344.0169,0.9972,342.8503
11,FFT,float64,1024,1024,1024,16,1,NCCL_PL,2,6405.1223,339.235,413.7674,348.5843,21.7701,343.3877
11,IFFT,float64,1024,1024,1024,16,1,NCCL_PL,2,419.17,342.412,346.9061,344.2933,1.4608,342.412
13,FFT,float64,1024,1024,1024,16,1,NCCL_PL,2,6477.1592,339.2257,415.1578,349.5792,21.8875,343.1867
13,IFFT,float64,1024,1024,1024,16,1,NCCL_PL,2,438.0254,341.7077,346.6698,343.2979,1.338,341.7077
7,FFT,float64,1024,1024,1024,16,1,NCCL_PL,2,6495.0541,340.1557,409.367,348.6674,20.2779,342.0766
7,IFFT,float64,1024,1024,1024,16,1,NCCL_PL,2,413.9206,342.8585,346.0373,343.9464,0.939,343.2286
1,FFT,float64,1024,1024,1024,16,1,NCCL_PL,2,6487.7942,340.7799,408.9479,348.8447,20.0495,342.05
1,IFFT,float64,1024,1024,1024,16,1,NCCL_PL,2,406.7831,341.9024,345.3049,343.7267,1.0275,343.5339
4,FFT,float64,1024,1024,1024,16,1,NCCL_PL,2,6494.8788,339.4148,413.7462,349.478,21.4564,343.7584
4,IFFT,float64,1024,1024,1024,16,1,NCCL_PL,2,419.094,341.8981,347.1292,343.3634,1.4868,341.9535
5,FFT,float64,1024,1024,1024,16,1,NCCL_PL,2,6349.905,339.3776,411.3913,349.2665,20.739,343.1649
5,IFFT,float64,1024,1024,1024,16,1,NCCL_PL,2,438.1253,341.9164,347.1515,343.2741,1.4175,342.0954
0,FFT,float64,1024,1024,1024,16,1,NCCL_PL,2,6375.8915,340.1877,410.8403,348.6705,20.7438,341.7307
0,IFFT,float64,1024,1024,1024,16,1,NCCL_PL,2,414.1706,342.4681,345.8042,344.1344,0.9557,342.8958
6,FFT,float64,1024,1024,1024,16,1,NCCL_PL,2,6495.8874,340.7067,414.474,349.4357,21.7139,341.7058
6,IFFT,float64,1024,1024,1024,16,1,NCCL_PL,2,406.4199,342.6781,345.542,343.5751,0.842,342.8361
2,FFT,float64,1024,1024,1024,16,1,NCCL_PL,2,6354.3096,339.63,414.2769,348.6779,21.899,343.193
2,IFFT,float64,1024,1024,1024,16,1,NCCL_PL,2,437.3298,342.2487,346.5272,344.2844,1.5391,342.3658
3,FFT,float64,1024,1024,1024,16,1,NCCL_PL,2,6374.8511,339.227,412.7604,348.4511,21.4743,342.8999
3,IFFT,float64,1024,1024,1024,16,1,NCCL_PL,2,418.8548,342.5618,346.4573,344.3109,1.4519,342.7058
8,FFT,float64,2048,2048,2048,4,4,NCCL,2,10079.5833,2690.1757,2745.4316,2704.4647,14.2655,2700.0666
8,IFFT,float64,2048,2048,2048,4,4,NCCL,2,2774.7184,2696.5162,2713.4468,2704.5396,5.4765,2707.6692
10,FFT,float64,2048,2048,2048,4,4,NCCL,2,10241.0692,2692.1918,2745.8793,2707.9647,13.8461,2708.8999
10,IFFT,float64,2048,2048,2048,4,4,NCCL,2,2778.0392,2696.4695,2708.8884,2701.2008,4.4669,2708.8884
15,FFT,float64,2048,2048,2048,4,4,NCCL,2,10170.0311,2690.5035,2761.6236,2710.1361,18.8222,2712.4646
15,IFFT,float64,2048,2048,2048,4,4,NCCL,2,2763.5423,2692.7344,2706.3416,2700.8487,4.2542,2706.3416
9,FFT,float64,2048,2048,2048,4,4,NCCL,2,10078.2221,2685.828,2744.5269,2703.0926,15.1946,2696.3523
9,IFFT,float64,2048,2048,2048,4,4,NCCL,2,2794.5778,2696.9081,2713.6131,2706.3746,5.3072,2713.1969
11,FFT,float64,2048,2048,2048,4,4,NCCL,2,10067.3479,2690.0879,2746.4382,2710.3932,14.1036,2706.6762
11,IFFT,float64,2048,2048,2048,4,4,NCCL,2,2782.2442,2691.0637,2709.3689,2698.8636,4.7039,2709.3689
14,FFT,float64,2048,2048,2048,4,4,NCCL,2,10106.2189,2694.6234,2758.6792,2706.7769,18.0595,2708.9319
14,IFFT,float64,2048,2048,2048,4,4,NCCL,2,2760.8741,2699.1126,2709.4822,2704.3306,3.5651,2709.4822
12,FFT,float64,2048,2048,2048,4,4,NCCL,2,10102.4536,2690.2467,2762.9029,2703.5371,20.2037,2700.5738
12,IFFT,float64,2048,2048,2048,4,4,NCCL,2,2758.114,2699.8508,2713.4973,2707.7879,4.6991,2707.1332
13,FFT,float64,2048,2048,2048,4,4,NCCL,2,10113.5359,2687.3734,2760.202,2701.4043,19.9842,2698.8268
13,IFFT,float64,2048,2048,2048,4,4,NCCL,2,2767.3374,2705.9589,2714.1468,2710.1159,2.5202,2711.4372
4,FFT,float64,2048,2048,2048,4,4,NCCL,2,10141.7122,2689.7258,2763.0194,2703.2524,20.3241,2699.6808
4,IFFT,float64,2048,2048,2048,4,4,NCCL,2,2787.6504,2699.7609,2713.6235,2708.1092,4.6184,2708.2892
5,FFT,float64,2048,2048,2048,4,4,NCCL,2,10256.6614,2687.317,2761.7554,2701.7425,20.4137,2698.7298
5,IFFT,float64,2048,2048,2048,4,4,NCCL,2,2800.8366,2706.3287,2714.4792,2709.9729,2.5914,2711.5561
6,FFT,float64,2048,2048,2048,4,4,NCCL,2,10105.7075,2694.5594,2762.0213,2707.591,18.8721,2708.7688
6,IFFT,float64,2048,2048,2048,4,4,NCCL,2,2789.2295,2698.1252,2708.9494,2703.7763,3.7524,2708.9494
2,FFT,float64,2048,2048,2048,4,4,NCCL,2,10040.6777,2693.355,2760.7617,2706.0739,18.9616,2707.1188
2,IFFT,float64,2048,2048,2048,4,4,NCCL,2,2822.4844,2699.4164,2712.4916,2705.294,3.7655,2712.4916
1,FFT,float64,2048,2048,2048,4,4,NCCL,2,10034.7985,2686.3868,2760.76,2700.8155,20.482,2698.1389
1,IFFT,float64,2048,2048,2048,4,4,NCCL,2,2833.9389,2706.7752,2714.3405,2710.7241,2.3317,2713.3594
7,FFT,float64,2048,2048,2048,4,4,NCCL,2,10074.3644,2690.6541,2763.7634,2710.7452,19.4255,2715.2128
7,IFFT,float64,2048,2048,2048,4,4,NCCL,2,2793.1779,2691.4494,2706.3563,2700.4802,4.7968,2706.3563
0,FFT,float64,2048,2048,2048,4,4,NCCL,2,10037.5449,2689.9353,2761.9749,2702.9055,20.1477,2697.3887
0,IFFT,float64,2048,2048,2048,4,4,NCCL,2,2820.445,2701.3743,2715.1091,2708.1144,4.8196,2707.657
3,FFT,float64,2048,2048,2048,4,4,NCCL,2,10111.3308,2687.8592,2762.5682,2709.8915,19.1911,2709.9207
3,IFFT,float64,2048,2048,2048,4,4,NCCL,2,2828.2028,2692.3864,2708.0013,2701.1528,4.2192,2708.0013
4,FFT,float64,2048,2048,2048,4,4,MPI,2,18122.8915,9973.5418,14690.4875,11584.167,1464.066,12200.9306
4,IFFT,float64,2048,2048,2048,4,4,MPI,2,8026.6792,8338.6471,12176.3688,10973.9509,1142.4523,10126.5919
5,FFT,float64,2048,2048,2048,4,4,MPI,2,18136.0067,9970.28,14173.7716,12372.3999,1184.916,12825.6474
5,IFFT,float64,2048,2048,2048,4,4,MPI,2,7547.3871,9073.5489,11896.7378,10201.4773,722.8614,10287.278
8,FFT,float64,2048,2048,2048,4,4,MPI,2,18455.326,8868.8119,15720.1251,12130.0961,2203.067,11891.8884
8,IFFT,float64,2048,2048,2048,4,4,MPI,2,7711.0737,7723.8385,12790.615,10570.8189,1458.7532,10545.1787
7,FFT,float64,2048,2048,2048,4,4,MPI,2,18201.9126,4524.1149,10791.7924,8372.9201,1892.8314,5739.4768
7,IFFT,float64,2048,2048,2048,4,4,MPI,2,10283.5757,11558.1284,17574.4099,14327.9589,1820.4906,11558.1284
0,FFT,float64,2048,2048,2048,4,4,MPI,2,18230.7757,8755.4327,15137.9487,11317.4593,1678.561,11890.1167
0,IFFT,float64,2048,2048,2048,4,4,MPI,2,7589.2869,8906.5738,13121.8031,11398.0932,1254.176,10687.5657
12,FFT,float64,2048,2048,2048,4,4,MPI,2,18359.775,8757.6447,13114.829,11057.0189,1257.1321,13114.829
12,IFFT,float64,2048,2048,2048,4,4,MPI,2,6629.7172,9018.8733,13332.804,11658.3044,1257.9994,10690.384
6,FFT,float64,2048,2048,2048,4,4,MPI,2,18125.7481,5143.2435,11989.7195,9757.3285,1915.8655,5143.2435
6,IFFT,float64,2048,2048,2048,4,4,MPI,2,10296.746,10053.3594,17087.5181,13004.5768,2255.3097,12167.2243
13,FFT,float64,2048,2048,2048,4,4,MPI,2,18308.2134,9968.5948,14596.2454,12271.2355,1233.0716,11818.1418
13,IFFT,float64,2048,2048,2048,4,4,MPI,2,6567.8026,7931.069,12047.7746,10580.0965,1244.1184,12047.7746
9,FFT,float64,2048,2048,2048,4,4,MPI,2,18447.0861,9963.5988,16620.319,13160.5106,2274.4911,11924.2565
9,IFFT,float64,2048,2048,2048,4,4,MPI,2,7238.3215,7094.9331,12267.8985,9712.5344,1595.2266,12267.8985
1,FFT,float64,2048,2048,2048,4,4,MPI,2,18339.9855,9970.1531,15632.2605,12455.8512,1713.604,11814.2775
1,IFFT,float64,2048,2048,2048,4,4,MPI,2,7318.8631,8211.5965,12270.0434,10417.8748,1351.9623,12270.0434
10,FFT,float64,2048,2048,2048,4,4,MPI,2,18422.9529,5889.0265,16348.7921,10624.4661,2712.7192,5889.0265
10,IFFT,float64,2048,2048,2048,4,4,MPI,2,9970.8392,5756.3528,16240.326,12296.6305,2966.5662,12750.2477
15,FFT,float64,2048,2048,2048,4,4,MPI,2,18349.0444,4480.6369,11298.7573,8396.1307,2125.428,5227.3468
15,IFFT,float64,2048,2048,2048,4,4,MPI,2,8422.7699,11878.4725,17571.2749,14532.4056,1870.6339,12821.3778
11,FFT,float64,2048,2048,2048,4,4,MPI,2,18423.0468,7137.7764,14102.6279,9559.6081,1898.3078,8364.8384
11,IFFT,float64,2048,2048,2048,4,4,MPI,2,9964.3839,8895.2555,15256.3254,13375.8695,1806.9277,12894.3404
14,FFT,float64,2048,2048,2048,4,4,MPI,2,18220.3968,3737.633,11946.5794,9305.9201,2453.8089,3737.633
14,IFFT,float64,2048,2048,2048,4,4,MPI,2,8422.8071,10105.2065,18396.136,13629.6606,2588.7822,12895.1085
3,FFT,float64,2048,2048,2048,4,4,MPI,2,18333.8064,5230.5521,14444.0107,8625.8195,2500.5106,5230.5521
3,IFFT,float64,2048,2048,2048,4,4,MPI,2,9347.3627,9600.4356,17668.9898,14310.3895,2307.4421,12895.3811
2,FFT,float64,2048,2048,2048,4,4,MPI,2,18234.5071,3741.384,15353.9957,9952.2389,3058.1045,3741.384
2,IFFT,float64,2048,2048,2048,4,4,MPI,2,9378.0077,7701.8838,18384.0432,12983.5737,3120.2373,12891.2161
4,FFT,float64,2048,2048,2048,4,4,NCCL_PL,2,9164.1965,2798.9641,2874.0318,2822.7455,20.5555,2822.7813
4,IFFT,float64,2048,2048,2048,4,4,NCCL_PL,2,2985.5874,2774.2953,2812.5981,2794.9437,11.9902,2808.8226
0,FFT,float64,2048,2048,2048,4,4,NCCL_PL,2,9236.7946,2785.8441,2866.6523,2812.7671,22.9471,2810.6409
0,IFFT,float64,2048,2048,2048,4,4,NCCL_PL,2,2950.1233,2776.1823,2827.6804,2802.6012,14.1324,2776.1823
1,FFT,float64,2048,2048,2048,4,4,NCCL_PL,2,9278.4437,2783.2415,2866.1655,2816.1953,27.9876,2807.712
1,IFFT,float64,2048,2048,2048,4,4,NCCL_PL,2,2872.5958,2764.4796,2827.1128,2801.5767,17.3227,2799.4429
5,FFT,float64,2048,2048,2048,4,4,NCCL_PL,2,9451.6458,2796.4898,2875.1085,2823.4683,25.5734,2803.8723
5,IFFT,float64,2048,2048,2048,4,4,NCCL_PL,2,2919.4379,2763.666,2811.3475,2793.7685,14.4165,2801.8076
7,FFT,float64,2048,2048,2048,4,4,NCCL_PL,2,9234.6605,2778.5846,2873.6576,2801.4254,25.7622,2788.6829
7,IFFT,float64,2048,2048,2048,4,4,NCCL_PL,2,2902.8755,2796.8187,2834.8244,2817.4856,10.7566,2819.5847
15,FFT,float64,2048,2048,2048,4,4,NCCL_PL,2,9277.4903,2777.7524,2874.6058,2801.0553,26.1507,2789.321
15,IFFT,float64,2048,2048,2048,4,4,NCCL_PL,2,2978.8891,2796.202,2835.4545,2817.8699,11.0517,2818.1972
3,FFT,float64,2048,2048,2048,4,4,NCCL_PL,2,9300.6459,2783.6681,2866.3205,2806.6924,22.4721,2815.8456
3,IFFT,float64,2048,2048,2048,4,4,NCCL_PL,2,2843.5937,2798.8505,2833.8282,2813.022,9.5057,2818.9322
6,FFT,float64,2048,2048,2048,4,4,NCCL_PL,2,9262.909,2779.7538,2874.7067,2803.7079,24.9487,2779.7538
6,IFFT,float64,2048,2048,2048,4,4,NCCL_PL,2,2972.6633,2796.2742,2828.7662,2815.7933,10.1281,2826.2186
10,FFT,float64,2048,2048,2048,4,4,NCCL_PL,2,9250.4605,2790.7278,2862.374,2809.9653,19.2876,2812.8352
10,IFFT,float64,2048,2048,2048,4,4,NCCL_PL,2,2978.6247,2793.4357,2827.099,2809.2107,9.1654,2815.2941
2,FFT,float64,2048,2048,2048,4,4,NCCL_PL,2,9236.1542,2791.7437,2867.0487,2811.0348,20.2683,2811.2848
2,IFFT,float64,2048,2048,2048,4,4,NCCL_PL,2,2918.7831,2793.0024,2824.1286,2808.4372,9.0726,2816.9434
8,FFT,float64,2048,2048,2048,4,4,NCCL_PL,2,8841.7251,2785.5854,2863.4589,2811.8434,22.144,2812.5984
8,IFFT,float64,2048,2048,2048,4,4,NCCL_PL,2,3009.9651,2774.3055,2829.3178,2803.3869,15.1319,2774.3055
13,FFT,float64,2048,2048,2048,4,4,NCCL_PL,2,9277.3566,2795.3914,2871.7764,2822.4568,25.3022,2804.4664
13,IFFT,float64,2048,2048,2048,4,4,NCCL_PL,2,2995.8556,2765.3906,2812.049,2794.4453,14.1309,2800.8214
12,FFT,float64,2048,2048,2048,4,4,NCCL_PL,2,9266.1897,2798.6393,2871.9883,2822.1752,20.3464,2823.4668
12,IFFT,float64,2048,2048,2048,4,4,NCCL_PL,2,3003.5604,2773.7767,2813.6609,2795.4138,12.0902,2807.9058
14,FFT,float64,2048,2048,2048,4,4,NCCL_PL,2,8844.8082,2780.5846,2870.7512,2803.1931,23.7768,2780.5846
14,IFFT,float64,2048,2048,2048,4,4,NCCL_PL,2,2990.394,2797.7442,2829.2867,2816.0266,9.7591,2825.0438
11,FFT,float64,2048,2048,2048,4,4,NCCL_PL,2,9265.1294,2782.8536,2861.0424,2805.8336,21.4719,2817.7788
11,IFFT,float64,2048,2048,2048,4,4,NCCL_PL,2,2979.1904,2799.0853,2834.9139,2813.3757,9.4314,2816.5671
9,FFT,float64,2048,2048,2048,4,4,NCCL_PL,2,9265.731,2783.5613,2863.5895,2815.2379,27.2513,2810.1162
9,IFFT,float64,2048,2048,2048,4,4,NCCL_PL,2,3007.8798,2766.4518,2827.8753,2802.0359,17.0362,2797.0652
3,FFT,float64,2048,2048,2048,1,16,NCCL,2,9428.1526,2986.4187,3073.7612,3001.1895,24.3967,2992.9047
3,IFFT,float64,2048,2048,2048,1,16,NCCL,2,3073.7045,3000.2728,3004.9075,3002.0526,1.6264,3004.9075
12,FFT,float64,2048,2048,2048,1,16,NCCL,2,9427.4634,2987.3617,3072.9154,3000.0497,24.5256,2988.814
12,IFFT,float64,2048,2048,2048,1,16,NCCL,2,3072.0594,2997.8063,3007.5554,3002.4079,2.808,3000.5073
5,FFT,float64,2048,2048,2048,1,16,NCCL,2,9426.8527,2986.1341,3072.8926,3000.9326,24.2222,2992.6987
5,IFFT,float64,2048,2048,2048,1,16,NCCL,2,3073.6037,3000.3135,3005.2005,3002.255,1.767,3005.2005
13,FFT,float64,2048,2048,2048,1,16,NCCL,2,9556.7715,2987.5031,3071.4094,2999.9052,23.9946,2989.0302
13,IFFT,float64,2048,2048,2048,1,16,NCCL,2,3071.9836,2999.2307,3007.4318,3002.4311,2.4882,3000.679
1,FFT,float64,2048,2048,2048,1,16,NCCL,2,9410.2786,2986.2614,3072.6401,3001.1457,24.0654,2992.9994
1,IFFT,float64,2048,2048,2048,1,16,NCCL,2,3073.5784,3000.1682,3004.9326,3002.005,1.6895,3004.9326
15,FFT,float64,2048,2048,2048,1,16,NCCL,2,9412.3531,2987.2097,3062.1446,2998.4552,21.5546,2988.9744
15,IFFT,float64,2048,2048,2048,1,16,NCCL,2,3086.2731,2998.7316,3010.9099,3004.7373,4.1657,3008.0738
7,FFT,float64,2048,2048,2048,1,16,NCCL,2,9415.4809,2986.1823,3073.2135,3000.887,24.3254,2991.8549
7,IFFT,float64,2048,2048,2048,1,16,NCCL,2,3073.862,3000.5133,3004.9467,3002.2985,1.6,3004.9467
8,FFT,float64,2048,2048,2048,1,16,NCCL,2,9581.5489,2985.6443,3061.4673,2996.8661,21.6507,2989.0007
8,IFFT,float64,2048,2048,2048,1,16,NCCL,2,3087.3227,3000.52,3011.9665,3005.4904,3.9946,3000.52
6,FFT,float64,2048,2048,2048,1,16,NCCL,2,9423.1849,2986.0003,3073.4437,3001.0381,24.3817,2991.6709
6,IFFT,float64,2048,2048,2048,1,16,NCCL,2,3072.9719,3000.1872,3004.8828,3002.1599,1.631,3004.8828
9,FFT,float64,2048,2048,2048,1,16,NCCL,2,9413.6957,2985.0343,3061.0043,2996.7141,21.5626,2989.6046
9,IFFT,float64,2048,2048,2048,1,16,NCCL,2,3086.0477,3000.0435,3011.9417,3005.5927,4.1057,3000.0435
4,FFT,float64,2048,2048,2048,1,16,NCCL,2,9588.1445,2986.1493,3074.0546,3001.1196,24.539,2993.1531
4,IFFT,float64,2048,2048,2048,1,16,NCCL,2,3073.8601,2999.9819,3005.1783,3002.1784,1.8376,3005.1783
14,FFT,float64,2048,2048,2048,1,16,NCCL,2,9411.8833,2987.4842,3061.171,2998.3497,21.342,2988.4221
14,IFFT,float64,2048,2048,2048,1,16,NCCL,2,3086.4355,2997.8571,3011.7708,3004.7663,4.7234,3008.5624
2,FFT,float64,2048,2048,2048,1,16,NCCL,2,9424.6402,2986.2731,3073.0085,3001.0895,24.1935,2992.8499
2,IFFT,float64,2048,2048,2048,1,16,NCCL,2,3073.5811,2999.7857,3004.8449,3002.0661,1.7508,3004.8449
10,FFT,float64,2048,2048,2048,1,16,NCCL,2,9421.3896,2986.2208,3061.3804,2999.2477,20.9529,2991.8633
10,IFFT,float64,2048,2048,2048,1,16,NCCL,2,3081.1958,2997.819,3010.4943,3003.2839,3.7026,2999.973
11,FFT,float64,2048,2048,2048,1,16,NCCL,2,9547.8392,2986.1362,3063.1348,2999.5417,21.4863,2991.5925
11,IFFT,float64,2048,2048,2048,1,16,NCCL,2,3079.8637,3000.1095,3010.0179,3003.1059,3.0604,3000.1095
0,FFT,float64,2048,2048,2048,1,16,NCCL,2,9413.9981,2986.0154,3074.6439,3001.1877,24.716,2992.8717
0,IFFT,float64,2048,2048,2048,1,16,NCCL,2,3073.4684,3000.3185,3005.103,3002.1572,1.7323,3005.103
0,FFT,float64,2048,2048,2048,1,16,MPI,2,28646.2257,9315.6787,15035.7399,11244.8114,1674.1887,11558.7192
0,IFFT,float64,2048,2048,2048,1,16,MPI,2,8504.4332,7841.1597,17722.8637,11310.1969,2661.0126,7841.1597
3,FFT,float64,2048,2048,2048,1,16,MPI,2,22966.9329,5425.7394,15646.2747,10416.7512,2759.4303,5425.7394
3,IFFT,float64,2048,2048,2048,1,16,MPI,2,14191.0061,8235.923,18327.3925,12385.975,2533.7677,18327.3925
4,FFT,float64,2048,2048,2048,1,16,MPI,2,28549.5595,8469.7904,14329.7964,11981.6637,1691.4585,12062.577
4,IFFT,float64,2048,2048,2048,1,16,MPI,2,8408.357,8502.7777,15047.7579,10845.6997,1744.9784,9812.3424
8,FFT,float64,2048,2048,2048,1,16,MPI,2,27075.8352,8340.5999,14340.6237,11525.6972,2011.3801,13792.2108
8,IFFT,float64,2048,2048,2048,1,16,MPI,2,9507.9376,8084.1322,15762.9575,11301.8689,2857.4009,15716.9383
9,FFT,float64,2048,2048,2048,1,16,MPI,2,27737.3155,8743.5874,15992.622,12470.8566,2082.6261,15992.622
9,IFFT,float64,2048,2048,2048,1,16,MPI,2,9383.6599,6969.4328,13460.8924,10379.7236,1948.4597,13460.8924
5,FFT,float64,2048,2048,2048,1,16,MPI,2,28033.7915,7560.0568,14889.3439,10829.7723,2209.8922,7560.0568
5,IFFT,float64,2048,2048,2048,1,16,MPI,2,9181.6471,7435.2998,17108.6803,12028.5451,2830.7761,17108.6803
15,FFT,float64,2048,2048,2048,1,16,MPI,2,23968.1866,9320.0653,14529.7359,11445.1805,1718.9494,13269.8985
15,IFFT,float64,2048,2048,2048,1,16,MPI,2,12222.7195,8670.5225,18821.2764,11419.0015,2872.2072,9930.1648
2,FFT,float64,2048,2048,2048,1,16,MPI,2,27867.671,5185.9018,17108.1414,12344.4214,2801.9797,13381.8632
2,IFFT,float64,2048,2048,2048,1,16,MPI,2,9344.5575,7746.8699,12635.9442,10523.86,1423.5404,8897.1638
12,FFT,float64,2048,2048,2048,1,16,MPI,2,27249.6228,8784.9684,14699.7784,11252.1656,1870.972,9203.8211
12,IFFT,float64,2048,2048,2048,1,16,MPI,2,9408.0981,8471.3238,15308.4218,11620.7276,2179.7821,14548.8657
13,FFT,float64,2048,2048,2048,1,16,MPI,2,25574.7397,7901.362,14930.9887,11641.6748,2070.5635,14090.2968
13,IFFT,float64,2048,2048,2048,1,16,MPI,2,10011.6842,6574.8625,14378.7561,11234.1745,2171.8243,11126.2978
6,FFT,float64,2048,2048,2048,1,16,MPI,2,21405.6441,8962.2157,14220.9141,11109.4288,1734.3768,11376.8945
6,IFFT,float64,2048,2048,2048,1,16,MPI,2,15898.0587,9059.9576,14534.7761,11767.3705,1551.6116,11410.79
7,FFT,float64,2048,2048,2048,1,16,MPI,2,23076.4339,9272.1856,13779.18,11542.6618,1410.9279,13779.18
7,IFFT,float64,2048,2048,2048,1,16,MPI,2,13276.4966,9096.126,15321.0876,11345.0508,1936.4009,9096.126
11,FFT,float64,2048,2048,2048,1,16,MPI,2,26312.6473,7987.4836,18927.2553,13111.5673,3068.9278,18927.2553
11,IFFT,float64,2048,2048,2048,1,16,MPI,2,5259.2128,7289.6435,13108.505,9779.589,1876.0053,7862.9244
10,FFT,float64,2048,2048,2048,1,16,MPI,2,28680.7199,9425.8646,14498.9952,11425.2591,1504.4788,12989.8204
10,IFFT,float64,2048,2048,2048,1,16,MPI,2,8676.4417,9130.2846,15431.9696,11469.0098,1823.2244,9130.2846
14,FFT,float64,2048,2048,2048,1,16,MPI,2,26407.6381,9484.244,14957.6331,11369.6419,1753.7656,14957.6331
14,IFFT,float64,2048,2048,2048,1,16,MPI,2,9494.6085,7939.0049,16320.2469,11532.6681,2480.9863,7939.0049
1,FFT,float64,2048,2048,2048,1,16,MPI,2,23554.8519,8386.2139,21444.9647,12940.1447,3426.0711,14272.263
1,IFFT,float64,2048,2048,2048,1,16,MPI,2,11114.6971,6413.4219,12785.4334,9965.1353,1779.1658,7959.7044
15,FFT,float64,2048,2048,2048,1,16,NCCL_PL,2,8715.2611,2721.0789,2805.4537,2734.1853,24.1108,2721.0789
15,IFFT,float64,2048,2048,2048,1,16,NCCL_PL,2,2801.5887,2732.6283,2745.6828,2739.8377,3.8097,2742.9179
9,FFT,float64,2048,2048,2048,1,16,NCCL_PL,2,8709.039,2721.7875,2810.541,2736.269,25.0096,2726.0824
9,IFFT,float64,2048,2048,2048,1,16,NCCL_PL,2,2804.406,2732.1958,2747.0244,2737.5035,4.1352,2734.1563
11,FFT,float64,2048,2048,2048,1,16,NCCL_PL,2,8722.0774,2720.6625,2795.4522,2735.0095,20.9574,2723.7338
11,IFFT,float64,2048,2048,2048,1,16,NCCL_PL,2,2808.6915,2724.2206,2744.8526,2739.0091,5.5085,2744.8526
6,FFT,float64,2048,2048,2048,1,16,NCCL_PL,2,8828.0898,2723.8293,2805.54,2737.0686,23.4078,2725.4389
6,IFFT,float64,2048,2048,2048,1,16,NCCL_PL,2,2802.2449,2724.4512,2742.8579,2736.4177,5.515,2735.4356
0,FFT,float64,2048,2048,2048,1,16,NCCL_PL,2,8832.1745,2723.0774,2811.6874,2735.7837,25.5152,2724.9571
0,IFFT,float64,2048,2048,2048,1,16,NCCL_PL,2,2805.7929,2731.4236,2745.76,2738.4926,3.7539,2737.5424
8,FFT,float64,2048,2048,2048,1,16,NCCL_PL,2,8712.0078,2722.4419,2809.0025,2735.3899,24.7725,2724.591
8,IFFT,float64,2048,2048,2048,1,16,NCCL_PL,2,2806.272,2731.3658,2745.7743,2738.6264,3.756,2737.9532
1,FFT,float64,2048,2048,2048,1,16,NCCL_PL,2,8755.6561,2721.2919,2808.084,2735.7812,24.3727,2725.5829
1,IFFT,float64,2048,2048,2048,1,16,NCCL_PL,2,2804.4967,2732.3965,2747.4921,2737.8477,4.2282,2735.068
7,FFT,float64,2048,2048,2048,1,16,NCCL_PL,2,8732.659,2721.3242,2804.3133,2734.0454,23.7958,2721.5289
7,IFFT,float64,2048,2048,2048,1,16,NCCL_PL,2,2801.8778,2732.26,2745.2607,2739.8876,3.8686,2742.6798
14,FFT,float64,2048,2048,2048,1,16,NCCL_PL,2,8711.4977,2724.1301,2806.6476,2737.2026,23.7412,2725.7252
14,IFFT,float64,2048,2048,2048,1,16,NCCL_PL,2,2802.7509,2723.6908,2742.9892,2736.3388,5.5825,2735.1396
2,FFT,float64,2048,2048,2048,1,16,NCCL_PL,2,8728.6524,2719.9056,2796.6989,2733.2825,21.6025,2721.5128
2,IFFT,float64,2048,2048,2048,1,16,NCCL_PL,2,2806.6672,2734.5603,2747.7206,2740.7727,3.9116,2747.7206
4,FFT,float64,2048,2048,2048,1,16,NCCL_PL,2,8829.6755,2721.9452,2803.4587,2735.3627,23.2656,2723.425
4,IFFT,float64,2048,2048,2048,1,16,NCCL_PL,2,2808.0897,2733.4542,2746.0565,2739.0213,3.6374,2746.0565
13,FFT,float64,2048,2048,2048,1,16,NCCL_PL,2,8831.1255,2718.9414,2804.6235,2734.3478,23.9543,2722.9301
13,IFFT,float64,2048,2048,2048,1,16,NCCL_PL,2,2806.233,2735.0695,2746.8632,2740.2857,3.0972,2746.8632
3,FFT,float64,2048,2048,2048,1,16,NCCL_PL,2,8726.6382,2720.2094,2794.181,2734.8484,20.6217,2723.6082
3,IFFT,float64,2048,2048,2048,1,16,NCCL_PL,2,2808.8228,2724.9093,2745.2357,2739.0476,5.361,2745.2357
12,FFT,float64,2048,2048,2048,1,16,NCCL_PL,2,8710.1091,2722.4578,2805.4822,2735.5167,23.8439,2723.4146
12,IFFT,float64,2048,2048,2048,1,16,NCCL_PL,2,2808.2212,2733.2821,2745.6807,2739.0322,3.5286,2745.6807
5,FFT,float64,2048,2048,2048,1,16,NCCL_PL,2,8830.3241,2718.3043,2803.7332,2734.0711,23.7514,2722.8719
