rank,FFT_type,precision,x,y,z,px,py,backend,nodes,jit_time,min_time,max_time,mean_time,std_time,last_time
38,IFFT,float32,4096,4096,4096,8,8,NCCL,8,5110.2342,4841.9597,4852.4314,4846.998,3.4988,4845.0843
5,FFT,float32,4096,4096,4096,8,8,NCCL,8,15385.3837,4688.6988,4824.5973,4704.1836,40.1694,4693.0221
5,IFFT,float32,4096,4096,4096,8,8,NCCL,8,5093.3045,4857.5052,4865.912,4862.1509,2.8822,4862.6507
23,FFT,float32,4096,4096,4096,8,8,NCCL,8,15607.6199,4697.6678,4813.8924,4714.6138,33.3472,4697.6678
23,IFFT,float32,4096,4096,4096,8,8,NCCL,8,5095.1607,4844.6801,4861.7951,4850.2397,4.6646,4851.3648
1,FFT,float32,4096,4096,4096,8,8,NCCL,8,15399.8954,4687.5889,4821.9906,4706.3486,38.7339,4699.7769
1,IFFT,float32,4096,4096,4096,8,8,NCCL,8,5093.5305,4855.5884,4864.7437,4859.3091,3.4094,4857.8998
60,FFT,float32,4096,4096,4096,8,8,NCCL,8,15426.891,4688.6968,4817.6853,4704.9814,37.6336,4692.5216
60,IFFT,float32,4096,4096,4096,8,8,NCCL,8,5402.3174,4857.353,4866.994,4860.2393,3.4002,4858.4018
0,FFT,float32,4096,4096,4096,8,8,NCCL,8,15408.0193,4687.434,4822.3776,4706.8599,38.6494,4699.001
0,IFFT,float32,4096,4096,4096,8,8,NCCL,8,5093.1133,4851.1166,4865.8581,4859.0728,4.1655,4861.0626
63,FFT,float32,4096,4096,4096,8,8,NCCL,8,15226.2631,4693.9108,4817.3565,4717.4819,33.6673,4707.1765
63,IFFT,float32,4096,4096,4096,8,8,NCCL,8,5381.785,4840.2331,4851.9285,4845.8892,3.7768,4840.2331
4,FFT,float32,4096,4096,4096,8,8,NCCL,8,15367.1462,4689.1412,4823.1571,4704.582,39.5453,4690.7935
4,IFFT,float32,4096,4096,4096,8,8,NCCL,8,5095.4113,4856.9005,4867.9417,4861.397,3.4009,4861.0785
57,FFT,float32,4096,4096,4096,8,8,NCCL,8,15268.0852,4688.0167,4818.8836,4705.8667,37.8665,4700.004
57,IFFT,float32,4096,4096,4096,8,8,NCCL,8,5405.6049,4855.3059,4865.4001,4859.6167,3.2482,4859.576
2,FFT,float32,4096,4096,4096,8,8,NCCL,8,15369.9562,4690.7673,4825.4136,4712.4253,37.992,4711.3037
2,IFFT,float32,4096,4096,4096,8,8,NCCL,8,5093.1557,4846.7636,4861.294,4853.5181,4.1556,4858.0163
58,FFT,float32,4096,4096,4096,8,8,NCCL,8,15232.2214,4693.5139,4818.2717,4714.6211,34.7598,4707.1623
58,IFFT,float32,4096,4096,4096,8,8,NCCL,8,5405.4986,4844.2493,4852.9339,4849.6104,2.4548,4848.1036
6,FFT,float32,4096,4096,4096,8,8,NCCL,8,15510.7531,4697.0837,4824.0042,4718.314,35.4456,4709.2116
6,IFFT,float32,4096,4096,4096,8,8,NCCL,8,5087.0754,4842.9528,4850.1642,4846.0078,2.1271,4843.2178
56,FFT,float32,4096,4096,4096,8,8,NCCL,8,15269.7777,4686.9861,4820.3097,4705.7495,38.3172,4699.2853
56,IFFT,float32,4096,4096,4096,8,8,NCCL,8,5397.5325,4853.2073,4866.8199,4859.959,3.5212,4860.7645
3,FFT,float32,4096,4096,4096,8,8,NCCL,8,15369.679,4689.7991,4823.3675,4710.728,37.7593,4705.6638
3,IFFT,float32,4096,4096,4096,8,8,NCCL,8,5097.6079,4850.4398,4861.9234,4854.8086,3.1759,4855.9802
61,FFT,float32,4096,4096,4096,8,8,NCCL,8,15267.8329,4688.1176,4815.6464,4704.0957,37.2571,4695.3861
61,IFFT,float32,4096,4096,4096,8,8,NCCL,8,5403.8677,4856.7501,4866.6108,4861.3286,3.0542,4863.6705
55,FFT,float32,4096,4096,4096,8,8,NCCL,8,15400.5469,4695.1616,4819.735,4718.9609,34.0471,4708.9244
55,IFFT,float32,4096,4096,4096,8,8,NCCL,8,5263.0135,4839.0459,4851.5477,4844.7261,4.0375,4840.7624
54,FFT,float32,4096,4096,4096,8,8,NCCL,8,15358.0387,4696.872,4818.2728,4719.0669,33.4618,4714.2573
54,IFFT,float32,4096,4096,4096,8,8,NCCL,8,5257.26,4841.408,4850.1658,4844.8911,2.4252,4844.4703
59,FFT,float32,4096,4096,4096,8,8,NCCL,8,15424.8194,4690.1524,4817.9789,4710.9473,35.8998,4700.1411
59,IFFT,float32,4096,4096,4096,8,8,NCCL,8,5412.2685,4848.5076,4858.4065,4854.2241,3.1022,4857.644
52,FFT,float32,4096,4096,4096,8,8,NCCL,8,15354.5886,4688.7708,4820.3311,4704.6729,38.5855,4693.9667
52,IFFT,float32,4096,4096,4096,8,8,NCCL,8,5280.8942,4857.1917,4865.9222,4861.1011,2.736,4860.8424
62,FFT,float32,4096,4096,4096,8,8,NCCL,8,15443.5249,4696.1157,4817.5399,4717.7456,33.5362,4709.5351
62,IFFT,float32,4096,4096,4096,8,8,NCCL,8,5377.3333,4843.4167,4849.8176,4846.0796,2.0763,4844.5751
49,FFT,float32,4096,4096,4096,8,8,NCCL,8,15527.7381,4688.0954,4818.1027,4706.6753,37.4246,4703.5147
49,IFFT,float32,4096,4096,4096,8,8,NCCL,8,5284.801,4854.7766,4866.2614,4858.7969,3.3468,4859.3469
21,FFT,float32,4096,4096,4096,8,8,NCCL,8,15446.9639,4688.7305,4815.3104,4704.3843,37.0477,4693.8473
21,IFFT,float32,4096,4096,4096,8,8,NCCL,8,5095.1949,4856.699,4873.3277,4862.5493,6.009,4870.7946
51,FFT,float32,4096,4096,4096,8,8,NCCL,8,15529.7042,4690.2755,4817.5403,4715.0029,34.6175,4711.3285
51,IFFT,float32,4096,4096,4096,8,8,NCCL,8,5289.2633,4844.2575,4864.6945,4850.8813,5.545,4864.6945
19,FFT,float32,4096,4096,4096,8,8,NCCL,8,15448.3199,4685.5426,4814.8273,4705.6304,36.7032,4692.8884
19,IFFT,float32,4096,4096,4096,8,8,NCCL,8,5101.7559,4854.7318,4873.0544,4861.4976,5.0415,4873.0544
16,FFT,float32,4096,4096,4096,8,8,NCCL,8,15607.4235,4690.7224,4813.2449,4710.7456,34.6397,4695.3626
16,IFFT,float32,4096,4096,4096,8,8,NCCL,8,5094.2955,4846.9787,4859.9411,4854.7222,4.3642,4858.2792
22,FFT,float32,4096,4096,4096,8,8,NCCL,8,15443.275,4701.0899,4814.5505,4716.8584,32.7199,4703.1528
22,IFFT,float32,4096,4096,4096,8,8,NCCL,8,5094.2381,4842.2031,4858.8234,4848.0425,4.4821,4851.2262
22,FFT,float32,4096,4096,4096,16,4,NCCL,8,10517.5405,4813.6221,4978.2038,4835.4453,47.7079,4814.5752
22,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5238.8433,4962.2452,4969.8474,4966.9458,2.2843,4966.5564
2,FFT,float32,4096,4096,4096,16,4,NCCL,8,10158.8858,4810.1888,4979.4806,4834.0195,48.6476,4811.4728
2,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5558.2796,4961.7921,4974.9842,4968.8926,3.8219,4972.4241
19,FFT,float32,4096,4096,4096,16,4,NCCL,8,10284.9019,4813.1095,4977.841,4834.3218,47.9468,4813.1095
19,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5671.0471,4962.3513,4971.1496,4968.1729,2.6593,4968.6764
3,FFT,float32,4096,4096,4096,16,4,NCCL,8,10123.0899,4808.9851,4979.7638,4832.6587,49.1916,4809.6465
3,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5563.3168,4963.6358,4976.8199,4970.3501,3.7404,4973.1939
7,FFT,float32,4096,4096,4096,16,4,NCCL,8,10585.265,4808.2817,4978.3375,4832.7515,48.7033,4809.8637
7,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5162.2758,4963.9033,4975.7819,4970.1489,3.6825,4973.263
6,FFT,float32,4096,4096,4096,16,4,NCCL,8,10594.8187,4809.707,4978.8271,4834.3491,48.3454,4811.2558
6,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5161.9923,4961.0901,4974.4869,4968.541,4.0307,4972.538
46,FFT,float32,4096,4096,4096,16,4,NCCL,8,10713.3037,4811.4841,4978.3175,4835.1079,47.8836,4811.4841
46,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5246.3506,4961.5034,4973.4175,4967.6577,3.757,4972.4936
48,FFT,float32,4096,4096,4096,16,4,NCCL,8,10270.3331,4804.3719,4938.2729,4823.6577,38.3582,4812.9604
48,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5705.9647,4972.5403,4981.5388,4975.8193,2.9004,4973.1706
51,FFT,float32,4096,4096,4096,16,4,NCCL,8,10118.9919,4809.6109,4967.9771,4831.314,45.7072,4809.6109
51,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5693.4277,4963.6884,4978.5881,4971.126,4.5391,4973.3435
42,FFT,float32,4096,4096,4096,16,4,NCCL,8,10044.8849,4810.5071,4942.0725,4831.3276,37.1601,4811.6585
42,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5713.5499,4960.718,4972.9334,4967.8472,3.8187,4972.4365
8,FFT,float32,4096,4096,4096,16,4,NCCL,8,10181.8522,4805.3699,4923.0791,4822.1553,33.8463,4805.3699
8,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5631.5231,4970.9601,4980.0475,4975.5742,3.0717,4970.9601
63,FFT,float32,4096,4096,4096,16,4,NCCL,8,10543.1462,4813.0523,4977.0811,4834.5718,47.609,4813.0523
63,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5321.9671,4963.1997,4970.597,4967.6299,2.5011,4966.4309
24,FFT,float32,4096,4096,4096,16,4,NCCL,8,10129.8244,4806.5634,4940.7413,4823.5337,39.1982,4810.9159
24,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5647.2788,4972.109,4980.8758,4976.0015,3.1597,4972.185
39,FFT,float32,4096,4096,4096,16,4,NCCL,8,10414.6253,4815.0202,5003.581,4838.0854,55.2783,4818.1402
39,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5384.2973,4961.6063,4972.3778,4967.2095,3.2473,4966.3029
29,FFT,float32,4096,4096,4096,16,4,NCCL,8,10811.5383,4804.6572,4958.5983,4824.3516,44.8693,4804.6572
29,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5172.1442,4973.9028,4981.6828,4976.9834,2.6294,4973.9028
34,FFT,float32,4096,4096,4096,16,4,NCCL,8,10078.4374,4816.514,4937.826,4832.1431,35.3774,4819.3676
34,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5833.2442,4963.1273,4971.004,4966.688,2.7058,4967.3488
31,FFT,float32,4096,4096,4096,16,4,NCCL,8,10614.9859,4811.8565,4959.2121,4832.0464,42.5398,4812.2552
31,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5155.2797,4962.663,4974.7812,4968.9922,3.5209,4970.82
18,FFT,float32,4096,4096,4096,16,4,NCCL,8,10085.6526,4814.1761,4944.8529,4831.9043,37.7836,4814.637
18,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5668.0819,4962.0146,4969.7221,4967.1318,2.271,4966.8913
26,FFT,float32,4096,4096,4096,16,4,NCCL,8,10274.2364,4812.2701,4954.3849,4831.3525,41.1188,4812.2701
26,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5632.1492,4964.5274,4974.5456,4969.5576,3.0266,4972.2659
28,FFT,float32,4096,4096,4096,16,4,NCCL,8,10605.8963,4805.356,4959.8407,4824.9448,45.086,4805.3877
28,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5166.8519,4971.231,4982.0243,4976.228,3.051,4971.231
35,FFT,float32,4096,4096,4096,16,4,NCCL,8,9971.9694,4815.9133,5003.5208,4837.7539,55.3428,4817.4635
35,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5833.3847,4964.8064,4971.4698,4967.7632,2.4635,4968.4318
30,FFT,float32,4096,4096,4096,16,4,NCCL,8,10610.2768,4813.9467,4958.7831,4833.7476,41.8281,4814.5867
30,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5150.7689,4961.1755,4972.7977,4967.1479,3.4393,4969.5282
41,FFT,float32,4096,4096,4096,16,4,NCCL,8,10014.8453,4805.2378,4943.0378,4822.2632,40.3683,4809.0221
41,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5734.8137,4973.3482,4982.4104,4977.8784,2.6939,4981.2675
25,FFT,float32,4096,4096,4096,16,4,NCCL,8,10121.8491,4806.1329,4941.2306,4823.2046,39.4614,4809.7156
25,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5652.9964,4972.912,4982.2208,4976.7017,3.1284,4975.1739
43,FFT,float32,4096,4096,4096,16,4,NCCL,8,10033.3048,4809.0096,4978.4884,4833.3408,48.5698,4809.8376
43,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5718.5367,4963.4515,4974.755,4969.5522,3.4887,4973.2908
40,FFT,float32,4096,4096,4096,16,4,NCCL,8,10075.3087,4806.494,4941.8239,4823.0112,39.7404,4810.3058
40,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5730.3851,4971.0536,4981.9016,4976.895,3.0169,4980.0171
27,FFT,float32,4096,4096,4096,16,4,NCCL,8,10274.6043,4809.963,4954.7094,4829.9702,41.6986,4809.963
27,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5635.3382,4967.052,4976.882,4970.9897,3.0979,4973.0148
55,FFT,float32,4096,4096,4096,16,4,NCCL,8,10509.3331,4809.7559,4965.9575,4832.7261,44.5831,4809.7559
55,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5298.58,4964.1876,4975.217,4969.6465,3.548,4973.151
62,FFT,float32,4096,4096,4096,16,4,NCCL,8,10545.1207,4814.1483,4977.0478,4835.7593,47.2126,4814.1483
62,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5320.9521,4961.9486,4969.4335,4966.2319,2.6434,4964.1811
54,FFT,float32,4096,4096,4096,16,4,NCCL,8,10665.3031,4812.3293,4966.1742,4834.1147,44.1772,4812.3293
54,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5297.1658,4962.8816,4973.9633,4968.1899,3.5019,4972.0072
15,FFT,float32,4096,4096,4096,16,4,NCCL,8,10778.589,4812.9549,4927.4134,4828.5737,33.1224,4813.1899
15,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5187.2457,4963.4532,4972.2849,4968.8882,2.304,4968.6314
50,FFT,float32,4096,4096,4096,16,4,NCCL,8,10268.0324,4811.7768,4965.8732,4832.3066,44.6789,4811.7768
50,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5692.8681,4963.0099,4976.5279,4969.8413,4.1561,4972.1425
4,FFT,float32,4096,4096,4096,16,4,NCCL,8,10619.326,4808.1529,4978.6287,4827.4253,50.4787,4811.9297
4,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5173.967,4971.0155,4979.6542,4976.127,2.9365,4979.359
52,FFT,float32,4096,4096,4096,16,4,NCCL,8,10564.9791,4806.8644,4971.0312,4826.3472,48.2641,4810.5901
52,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5310.9734,4973.37,4982.9566,4977.0156,2.685,4977.833
5,FFT,float32,4096,4096,4096,16,4,NCCL,8,10595.536,4806.6694,4979.4312,4826.2397,51.1191,4809.7361
5,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5175.4413,4974.5173,4980.5647,4977.5195,2.1632,4980.5647
53,FFT,float32,4096,4096,4096,16,4,NCCL,8,10690.2923,4805.7826,4966.4742,4824.749,47.2771,4809.1683
53,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5312.5316,4974.7543,4984.7641,4978.2402,2.878,4977.7766
1,FFT,float32,4096,4096,4096,16,4,NCCL,8,10123.4295,4806.3646,4947.6848,4823.3579,41.5526,4809.2253
1,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5587.8931,4970.6497,4980.9176,4977.2144,3.2908,4980.9176
0,FFT,float32,4096,4096,4096,16,4,NCCL,8,10408.5706,4806.5618,4947.0722,4824.0776,41.114,4811.594
0,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5580.6882,4969.3801,4980.3396,4976.2695,3.3824,4979.1272
49,FFT,float32,4096,4096,4096,16,4,NCCL,8,10112.1459,4802.2532,4938.2904,4822.5791,38.7765,4808.7588
49,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5707.1361,4974.1221,4983.5413,4977.1294,3.011,4975.1026
47,FFT,float32,4096,4096,4096,16,4,NCCL,8,10661.3603,4809.5671,4978.7837,4833.6641,48.528,4809.5671
47,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5247.6956,4963.6334,4974.5395,4969.2334,3.5213,4973.3451
23,FFT,float32,4096,4096,4096,16,4,NCCL,8,10496.7526,4812.0784,4977.0312,4834.3394,47.7013,4813.3921
23,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5240.3157,4962.3266,4971.0069,4968.0693,2.8083,4968.075
44,FFT,float32,4096,4096,4096,16,4,NCCL,8,10490.2929,4806.8486,4979.5779,4827.2729,50.8544,4810.7526
44,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5259.6158,4971.6706,4981.4338,4976.3105,2.767,4978.9569
38,FFT,float32,4096,4096,4096,16,4,NCCL,8,10406.5572,4816.8124,5003.6901,4839.7803,54.7556,4820.5105
38,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5382.6089,4959.875,4970.6007,4965.3315,3.3946,4964.5305
45,FFT,float32,4096,4096,4096,16,4,NCCL,8,10726.143,4805.0052,4978.5368,4825.8467,50.9735,4808.707
45,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5266.363,4974.2978,4982.6208,4977.8633,2.7378,4981.7875
11,FFT,float32,4096,4096,4096,16,4,NCCL,8,10179.9894,4812.5187,4923.706,4827.9878,32.1403,4812.5187
11,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5618.6272,4966.754,4974.1439,4969.374,2.2493,4966.754
61,FFT,float32,4096,4096,4096,16,4,NCCL,8,10606.939,4804.1541,4978.1603,4825.8315,50.8823,4804.1541
61,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5336.312,4973.1348,4982.7026,4977.8105,2.624,4979.5694
17,FFT,float32,4096,4096,4096,16,4,NCCL,8,10191.4777,4804.4176,4944.1538,4822.4355,40.7154,4804.4176
17,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5688.7749,4972.9214,4982.5912,4977.7852,2.7619,4979.3524
20,FFT,float32,4096,4096,4096,16,4,NCCL,8,10497.0368,4805.9841,4977.4687,4826.2319,50.4661,4805.9841
20,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5249.9536,4974.038,4980.3826,4977.2544,1.8073,4978.1403
36,FFT,float32,4096,4096,4096,16,4,NCCL,8,10433.02,4804.6893,5003.7526,4828.876,58.4099,4804.6893
36,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5397.2284,4972.0809,4980.8895,4977.4971,2.4489,4976.3893
16,FFT,float32,4096,4096,4096,16,4,NCCL,8,10312.4387,4804.9716,4943.5896,4823.1338,40.3424,4804.9716
16,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5683.526,4970.1306,4982.35,4976.9624,3.2501,4978.6067
14,FFT,float32,4096,4096,4096,16,4,NCCL,8,10783.3418,4813.7011,4928.9654,4831.0068,32.8186,4820.02
14,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5187.8446,4962.2416,4969.5141,4966.2134,2.2619,4964.5828
21,FFT,float32,4096,4096,4096,16,4,NCCL,8,10517.3041,4804.3582,4977.8253,4825.4424,50.8484,4804.3582
21,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5256.3883,4975.2195,4980.8277,4978.1577,1.8052,4978.8224
33,FFT,float32,4096,4096,4096,16,4,NCCL,8,9964.0071,4804.2318,4938.7018,4821.7778,39.1372,4804.2318
33,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5847.9504,4973.0776,4982.2031,4978.0039,2.6387,4976.0412
37,FFT,float32,4096,4096,4096,16,4,NCCL,8,10557.488,4803.9258,5004.2062,4828.3853,58.7235,4803.9258
37,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5398.0043,4973.0416,4982.0934,4977.9707,2.5988,4976.2678
12,FFT,float32,4096,4096,4096,16,4,NCCL,8,10613.9115,4804.6066,4930.1647,4822.4155,36.0972,4804.6066
12,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5200.2101,4970.7927,4980.4307,4976.3184,3.095,4978.4873
9,FFT,float32,4096,4096,4096,16,4,NCCL,8,10182.7391,4804.4393,4923.2948,4821.0991,34.2637,4804.4393
9,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5632.2051,4970.2565,4981.4436,4976.6509,3.341,4970.2565
32,FFT,float32,4096,4096,4096,16,4,NCCL,8,10107.4196,4804.8974,4937.7282,4822.7847,38.4977,4804.8974
32,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5845.5489,4971.4247,4980.3151,4976.895,2.612,4976.043
13,FFT,float32,4096,4096,4096,16,4,NCCL,8,10753.645,4803.7772,4929.9121,4821.2402,36.3892,4803.7772
13,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5202.2572,4973.5943,4981.424,4977.5576,2.6632,4979.4011
58,FFT,float32,4096,4096,4096,16,4,NCCL,8,10047.1414,4809.5464,4976.9381,4834.3359,47.7191,4812.8935
58,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5751.9304,4962.1809,4972.6602,4968.3179,3.0372,4970.7375
57,FFT,float32,4096,4096,4096,16,4,NCCL,8,10161.8824,4804.4454,4947.1143,4822.7515,41.6272,4804.4454
57,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5766.1798,4972.66,4982.3352,4977.7671,2.693,4979.2515
10,FFT,float32,4096,4096,4096,16,4,NCCL,8,10312.2921,4813.7499,4924.4238,4830.1719,31.7151,4813.7499
10,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5618.6721,4963.1441,4970.418,4967.0269,2.4643,4964.125
60,FFT,float32,4096,4096,4096,16,4,NCCL,8,10477.2401,4805.7192,4978.103,4826.7744,50.5548,4805.7192
60,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5333.993,4971.8976,4982.1321,4976.688,2.6155,4977.5748
59,FFT,float32,4096,4096,4096,16,4,NCCL,8,10063.5191,4808.2096,4976.5052,4833.0483,48.0092,4811.3839
59,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5752.1953,4963.4335,4974.101,4969.6274,3.0477,4971.4969
56,FFT,float32,4096,4096,4096,16,4,NCCL,8,10115.0073,4805.3844,4946.3606,4823.4736,41.1493,4805.3844
56,IFFT,float32,4096,4096,4096,16,4,NCCL,8,5764.6628,4971.4973,4982.0996,4976.9077,2.729,4978.5194
54,FFT,float32,4096,4096,4096,1,64,NCCL,8,6853.1154,4744.1625,4898.469,4765.7188,44.4139,4751.3837
54,IFFT,float32,4096,4096,4096,1,64,NCCL,8,5036.0077,4800.6995,4818.2648,4811.2339,5.9458,4804.4349
49,FFT,float32,4096,4096,4096,1,64,NCCL,8,6730.4014,4744.4561,4883.6529,4763.5044,40.257,4751.1575
49,IFFT,float32,4096,4096,4096,1,64,NCCL,8,5035.7772,4801.5898,4820.2316,4811.9185,6.5818,4804.0943
52,FFT,float32,4096,4096,4096,1,64,NCCL,8,6731.8067,4741.23,4898.5397,4762.2808,45.5541,4744.6961
52,IFFT,float32,4096,4096,4096,1,64,NCCL,8,5035.9407,4808.1164,4825.6627,4815.48,4.9214,4812.6458
30,FFT,float32,4096,4096,4096,1,64,NCCL,8,6741.887,4741.7905,4915.5569,4762.8594,50.985,4747.8652
30,IFFT,float32,4096,4096,4096,1,64,NCCL,8,5031.4947,4807.693,4830.5996,4815.9526,5.9695,4817.0576
24,FFT,float32,4096,4096,4096,1,64,NCCL,8,6742.1148,4739.6006,4889.0022,4760.2534,43.0831,4750.513
24,IFFT,float32,4096,4096,4096,1,64,NCCL,8,5031.0466,4802.1004,4830.0909,4815.3491,7.976,4824.3645
51,FFT,float32,4096,4096,4096,1,64,NCCL,8,6821.7218,4743.1575,4902.3366,4765.3477,45.8546,4750.3179
51,IFFT,float32,4096,4096,4096,1,64,NCCL,8,5036.2757,4802.9063,4820.1632,4811.9141,5.8367,4804.4451
53,FFT,float32,4096,4096,4096,1,64,NCCL,8,6748.5681,4740.0365,4899.8487,4762.2534,46.0179,4744.3368
53,IFFT,float32,4096,4096,4096,1,64,NCCL,8,5035.4774,4808.1158,4825.5137,4815.6064,4.8631,4812.9045
48,FFT,float32,4096,4096,4096,1,64,NCCL,8,6780.8553,4744.3103,4883.5744,4763.3486,40.2788,4751.3862
48,IFFT,float32,4096,4096,4096,1,64,NCCL,8,5035.655,4802.2742,4820.4423,4812.0474,6.4668,4803.523
50,FFT,float32,4096,4096,4096,1,64,NCCL,8,6863.6038,4744.2345,4888.8864,4764.1484,41.7696,4750.171
50,IFFT,float32,4096,4096,4096,1,64,NCCL,8,5036.0932,4802.7766,4819.8924,4811.7578,5.9324,4804.64
21,FFT,float32,4096,4096,4096,1,64,NCCL,8,6713.173,4738.6889,4913.1233,4764.0718,49.8316,4746.1533
21,IFFT,float32,4096,4096,4096,1,64,NCCL,8,5036.5216,4808.1368,4820.7697,4815.1211,3.7601,4812.438
55,FFT,float32,4096,4096,4096,1,64,NCCL,8,6729.6307,4744.0396,4900.5021,4766.021,45.0013,4751.6947
55,IFFT,float32,4096,4096,4096,1,64,NCCL,8,5036.3014,4800.3199,4819.042,4811.1948,6.1219,4804.6065
17,FFT,float32,4096,4096,4096,1,64,NCCL,8,6716.0374,4733.3892,4878.4093,4758.876,40.243,4733.3892
17,IFFT,float32,4096,4096,4096,1,64,NCCL,8,5027.2837,4807.7345,4825.1511,4817.1221,4.7919,4825.1511
12,FFT,float32,4096,4096,4096,1,64,NCCL,8,6854.1573,4745.1659,4896.3562,4765.3564,43.7957,4749.19
12,IFFT,float32,4096,4096,4096,1,64,NCCL,8,5047.2736,4806.3157,4818.3507,4811.9824,3.3568,4812.7384
18,FFT,float32,4096,4096,4096,1,64,NCCL,8,6702.9373,4739.8587,4881.5258,4760.2363,40.6265,4742.4352
18,IFFT,float32,4096,4096,4096,1,64,NCCL,8,5023.206,4808.0801,4821.9915,4815.8218,3.8417,4815.2089
31,FFT,float32,4096,4096,4096,1,64,NCCL,8,6964.4339,4741.0414,4913.55,4762.6602,50.3813,4747.9498
31,IFFT,float32,4096,4096,4096,1,64,NCCL,8,5031.245,4807.8859,4830.1663,4815.9517,5.8587,4816.8576
59,FFT,float32,4096,4096,4096,1,64,NCCL,8,6751.0693,4743.5332,4873.0183,4763.7964,36.8627,4753.4741
59,IFFT,float32,4096,4096,4096,1,64,NCCL,8,5031.0235,4804.405,4817.0815,4811.1621,3.3425,4810.8777
27,FFT,float32,4096,4096,4096,1,64,NCCL,8,6741.0111,4741.3425,4915.7401,4767.272,49.8361,4752.6334
27,IFFT,float32,4096,4096,4096,1,64,NCCL,8,5030.4156,4806.8413,4819.3811,4811.4712,4.1216,4810.2962
56,FFT,float32,4096,4096,4096,1,64,NCCL,8,6751.6913,4744.9756,4856.0094,4764.4194,30.921,4753.6613
56,IFFT,float32,4096,4096,4096,1,64,NCCL,8,5030.9185,4800.7957,4826.5631,4810.1377,7.6296,4810.5723
36,FFT,float32,4096,4096,4096,1,64,NCCL,8,6799.6421,4744.0207,4891.4824,4764.0103,42.5704,4749.4199
36,IFFT,float32,4096,4096,4096,1,64,NCCL,8,5038.989,4804.8055,4819.4753,4813.0898,3.8438,4813.92
62,FFT,float32,4096,4096,4096,1,64,NCCL,8,6891.0453,4744.2919,4874.3167,4765.4146,36.5581,4752.6063
