rank,FFT_type,precision,x,y,z,px,py,backend,nodes,time
22,IFFT,float32,1024,1024,1024,8,4,NCCL,8,0.0927776349708437
10,IFFT,float32,1024,1024,1024,8,4,NCCL,8,0.0928201819770038
6,IFFT,float32,1024,1024,1024,8,4,NCCL,8,0.0918813250027597
2,IFFT,float32,1024,1024,1024,8,4,NCCL,8,0.093531368067488
16,IFFT,float32,1024,1024,1024,8,4,NCCL,8,0.0945686742197722
0,IFFT,float32,1024,1024,1024,8,4,NCCL,8,0.0942216070834547
24,FFT,float32,1024,1024,1024,2,16,NCCL,8,0.1692378930747509
25,FFT,float32,1024,1024,1024,2,16,NCCL,8,0.1695326259359717
27,FFT,float32,1024,1024,1024,2,16,NCCL,8,0.1691642459481954
29,FFT,float32,1024,1024,1024,2,16,NCCL,8,0.1694569052197039
31,FFT,float32,1024,1024,1024,2,16,NCCL,8,0.1694519449956715
30,FFT,float32,1024,1024,1024,2,16,NCCL,8,0.169363253051415
13,FFT,float32,1024,1024,1024,2,16,NCCL,8,0.1134513649158179
14,FFT,float32,1024,1024,1024,2,16,NCCL,8,0.1128781419247388
26,FFT,float32,1024,1024,1024,2,16,NCCL,8,0.1690400559455156
21,FFT,float32,1024,1024,1024,2,16,NCCL,8,0.1695290359202772
28,FFT,float32,1024,1024,1024,2,16,NCCL,8,0.1695573148317635
12,FFT,float32,1024,1024,1024,2,16,NCCL,8,0.114049457013607
9,FFT,float32,1024,1024,1024,2,16,NCCL,8,0.1133773948531597
10,FFT,float32,1024,1024,1024,2,16,NCCL,8,0.1153117890935391
8,FFT,float32,1024,1024,1024,2,16,NCCL,8,0.1140691868495196
20,FFT,float32,1024,1024,1024,2,16,NCCL,8,0.1695413670968264
18,FFT,float32,1024,1024,1024,2,16,NCCL,8,0.1701460229232907
16,FFT,float32,1024,1024,1024,2,16,NCCL,8,0.1700140060856938
7,FFT,float32,1024,1024,1024,2,16,NCCL,8,0.1140360219869762
5,FFT,float32,1024,1024,1024,2,16,NCCL,8,0.113976253895089
4,FFT,float32,1024,1024,1024,2,16,NCCL,8,0.1138951000757515
15,FFT,float32,1024,1024,1024,2,16,NCCL,8,0.112923237029463
11,FFT,float32,1024,1024,1024,2,16,NCCL,8,0.1309141418896615
1,FFT,float32,1024,1024,1024,2,16,NCCL,8,0.1141564091667532
0,FFT,float32,1024,1024,1024,2,16,NCCL,8,0.1140319751575589
23,FFT,float32,1024,1024,1024,2,16,NCCL,8,0.1696000699885189
19,FFT,float32,1024,1024,1024,2,16,NCCL,8,0.1701949420385062
17,FFT,float32,1024,1024,1024,2,16,NCCL,8,0.1702586789615452
2,FFT,float32,1024,1024,1024,2,16,NCCL,8,0.1141163820866495
3,FFT,float32,1024,1024,1024,2,16,NCCL,8,0.1141881679650396
22,FFT,float32,1024,1024,1024,2,16,NCCL,8,0.1695065179374069
6,FFT,float32,1024,1024,1024,2,16,NCCL,8,0.114023130852729
27,IFFT,float32,1024,1024,1024,2,16,NCCL,8,0.1233991747722029
30,IFFT,float32,1024,1024,1024,2,16,NCCL,8,0.1234597649890929
14,IFFT,float32,1024,1024,1024,2,16,NCCL,8,0.1238957929890602
15,IFFT,float32,1024,1024,1024,2,16,NCCL,8,0.1234815472271293
4,IFFT,float32,1024,1024,1024,2,16,NCCL,8,0.1282311859540641
6,IFFT,float32,1024,1024,1024,2,16,NCCL,8,0.1258940899278968
22,IFFT,float32,1024,1024,1024,2,16,NCCL,8,0.1268654430750757
20,IFFT,float32,1024,1024,1024,2,16,NCCL,8,0.1278735899832099
19,IFFT,float32,1024,1024,1024,2,16,NCCL,8,0.1238118021283298
0,IFFT,float32,1024,1024,1024,2,16,NCCL,8,0.1236511070746928
9,IFFT,float32,1024,1024,1024,2,16,NCCL,8,0.125626073917374
8,IFFT,float32,1024,1024,1024,2,16,NCCL,8,0.1243481480050832
10,IFFT,float32,1024,1024,1024,2,16,NCCL,8,0.1228226099628955
26,IFFT,float32,1024,1024,1024,2,16,NCCL,8,0.1237936839461326
29,IFFT,float32,1024,1024,1024,2,16,NCCL,8,0.1254713961388915
13,IFFT,float32,1024,1024,1024,2,16,NCCL,8,0.1259408839978277
12,IFFT,float32,1024,1024,1024,2,16,NCCL,8,0.1253423679154366
5,IFFT,float32,1024,1024,1024,2,16,NCCL,8,0.129590452183038
7,IFFT,float32,1024,1024,1024,2,16,NCCL,8,0.1293267090804875
23,IFFT,float32,1024,1024,1024,2,16,NCCL,8,0.1289338120259344
21,IFFT,float32,1024,1024,1024,2,16,NCCL,8,0.1297215400263667
16,IFFT,float32,1024,1024,1024,2,16,NCCL,8,0.1232862300239503
24,IFFT,float32,1024,1024,1024,2,16,NCCL,8,0.1253367790486663
31,IFFT,float32,1024,1024,1024,2,16,NCCL,8,0.1228225219529122
18,IFFT,float32,1024,1024,1024,2,16,NCCL,8,0.1233913588803261
17,IFFT,float32,1024,1024,1024,2,16,NCCL,8,0.1234731038566678
2,IFFT,float32,1024,1024,1024,2,16,NCCL,8,0.1228674498852342
11,IFFT,float32,1024,1024,1024,2,16,NCCL,8,0.1233511439058929
25,IFFT,float32,1024,1024,1024,2,16,NCCL,8,0.1253164480440318
28,IFFT,float32,1024,1024,1024,2,16,NCCL,8,0.1251923912204802
3,IFFT,float32,1024,1024,1024,2,16,NCCL,8,0.1238950998522341
1,IFFT,float32,1024,1024,1024,2,16,NCCL,8,0.1221956689842045
17,FFT,float32,1024,1024,1024,16,2,NCCL,8,0.0796703218948096
19,FFT,float32,1024,1024,1024,16,2,NCCL,8,0.0807317539583891
16,FFT,float32,1024,1024,1024,16,2,NCCL,8,0.0796750308945775
25,FFT,float32,1024,1024,1024,16,2,NCCL,8,0.0812974751461297
24,FFT,float32,1024,1024,1024,16,2,NCCL,8,0.0813698121346533
26,FFT,float32,1024,1024,1024,16,2,NCCL,8,0.0815455599222332
27,FFT,float32,1024,1024,1024,16,2,NCCL,8,0.0814784299582243
18,FFT,float32,1024,1024,1024,16,2,NCCL,8,0.0806142741348594
14,FFT,float32,1024,1024,1024,16,2,NCCL,8,0.0830481441225856
13,FFT,float32,1024,1024,1024,16,2,NCCL,8,0.0839832718484103
4,FFT,float32,1024,1024,1024,16,2,NCCL,8,0.0843776878900826
3,FFT,float32,1024,1024,1024,16,2,NCCL,8,0.0834900308400392
0,FFT,float32,1024,1024,1024,16,2,NCCL,8,0.0845111089292913
29,FFT,float32,1024,1024,1024,16,2,NCCL,8,0.0847976228687912
15,FFT,float32,1024,1024,1024,16,2,NCCL,8,0.0831599379889667
12,FFT,float32,1024,1024,1024,16,2,NCCL,8,0.0839865228626877
9,FFT,float32,1024,1024,1024,16,2,NCCL,8,0.0857025489676743
10,FFT,float32,1024,1024,1024,16,2,NCCL,8,0.0835945778526365
2,FFT,float32,1024,1024,1024,16,2,NCCL,8,0.0835566190071404
22,FFT,float32,1024,1024,1024,16,2,NCCL,8,0.084156395168975
28,FFT,float32,1024,1024,1024,16,2,NCCL,8,0.0848552749957889
7,FFT,float32,1024,1024,1024,16,2,NCCL,8,0.08340262202546
1,FFT,float32,1024,1024,1024,16,2,NCCL,8,0.0845298329368233
20,FFT,float32,1024,1024,1024,16,2,NCCL,8,0.0849055391736328
30,FFT,float32,1024,1024,1024,16,2,NCCL,8,0.0840661199763417
8,FFT,float32,1024,1024,1024,16,2,NCCL,8,0.0856690700165927
6,FFT,float32,1024,1024,1024,16,2,NCCL,8,0.0833119198214262
21,FFT,float32,1024,1024,1024,16,2,NCCL,8,0.0848178421147167
23,FFT,float32,1024,1024,1024,16,2,NCCL,8,0.084132069023326
31,FFT,float32,1024,1024,1024,16,2,NCCL,8,0.0840015360154211
11,FFT,float32,1024,1024,1024,16,2,NCCL,8,0.083823958877474
5,FFT,float32,1024,1024,1024,16,2,NCCL,8,0.0843554639723151
2,IFFT,float32,1024,1024,1024,16,2,NCCL,8,0.092129356926307
3,IFFT,float32,1024,1024,1024,16,2,NCCL,8,0.0908630250487476
1,IFFT,float32,1024,1024,1024,16,2,NCCL,8,0.0907540700864046
27,IFFT,float32,1024,1024,1024,16,2,NCCL,8,0.0921018139924854
24,IFFT,float32,1024,1024,1024,16,2,NCCL,8,0.0917863629292696
26,IFFT,float32,1024,1024,1024,16,2,NCCL,8,0.0924950179178267
0,IFFT,float32,1024,1024,1024,16,2,NCCL,8,0.092720336979255
29,IFFT,float32,1024,1024,1024,16,2,NCCL,8,0.0906655080616474
9,IFFT,float32,1024,1024,1024,16,2,NCCL,8,0.0911520910449326
21,IFFT,float32,1024,1024,1024,16,2,NCCL,8,0.0906351872254163
25,IFFT,float32,1024,1024,1024,16,2,NCCL,8,0.0918974990490824
8,IFFT,float32,1024,1024,1024,16,2,NCCL,8,0.0921865510754287
10,IFFT,float32,1024,1024,1024,16,2,NCCL,8,0.0914739579893648
17,IFFT,float32,1024,1024,1024,16,2,NCCL,8,0.0916282099206
6,IFFT,float32,1024,1024,1024,16,2,NCCL,8,0.0961474548093974
15,IFFT,float32,1024,1024,1024,16,2,NCCL,8,0.093729545129463
14,IFFT,float32,1024,1024,1024,16,2,NCCL,8,0.0947885769419372
12,IFFT,float32,1024,1024,1024,16,2,NCCL,8,0.0948981798719614
28,IFFT,float32,1024,1024,1024,16,2,NCCL,8,0.0911143789999187
11,IFFT,float32,1024,1024,1024,16,2,NCCL,8,0.0900519310962408
19,IFFT,float32,1024,1024,1024,16,2,NCCL,8,0.0920468440745025
22,IFFT,float32,1024,1024,1024,16,2,NCCL,8,0.0925412459764629
30,IFFT,float32,1024,1024,1024,16,2,NCCL,8,0.090244780993089
16,IFFT,float32,1024,1024,1024,16,2,NCCL,8,0.0919144351501017
4,IFFT,float32,1024,1024,1024,16,2,NCCL,8,0.0914615010842681
13,IFFT,float32,1024,1024,1024,16,2,NCCL,8,0.0938094740267843
31,IFFT,float32,1024,1024,1024,16,2,NCCL,8,0.0901409247890114
18,IFFT,float32,1024,1024,1024,16,2,NCCL,8,0.091159975156188
7,IFFT,float32,1024,1024,1024,16,2,NCCL,8,0.0951996289659291
20,IFFT,float32,1024,1024,1024,16,2,NCCL,8,0.0914479841012507
5,IFFT,float32,1024,1024,1024,16,2,NCCL,8,0.0911364008206874
23,IFFT,float32,1024,1024,1024,16,2,NCCL,8,0.0908736768178641
24,FFT,float32,1024,1024,1024,1,32,NCCL,8,0.0750699960626661
9,FFT,float32,1024,1024,1024,1,32,NCCL,8,0.0749749829992652
10,FFT,float32,1024,1024,1024,1,32,NCCL,8,0.0746203779708594
11,FFT,float32,1024,1024,1024,1,32,NCCL,8,0.0747919171117246
17,FFT,float32,1024,1024,1024,1,32,NCCL,8,0.0753909810446202
2,FFT,float32,1024,1024,1024,1,32,NCCL,8,0.0753360390663147
22,FFT,float32,1024,1024,1024,1,32,NCCL,8,0.0754692619666457
31,FFT,float32,1024,1024,1024,1,32,NCCL,8,0.0748702730052173
28,FFT,float32,1024,1024,1024,1,32,NCCL,8,0.0749056579079479
4,FFT,float32,1024,1024,1024,1,32,NCCL,8,0.0749232829548418
13,FFT,float32,1024,1024,1024,1,32,NCCL,8,0.0755775792058557
14,FFT,float32,1024,1024,1024,1,32,NCCL,8,0.0749003831297159
26,FFT,float32,1024,1024,1024,1,32,NCCL,8,0.0750323748216033
8,FFT,float32,1024,1024,1024,1,32,NCCL,8,0.0750202399212867
19,FFT,float32,1024,1024,1024,1,32,NCCL,8,0.0753709999844431
18,FFT,float32,1024,1024,1024,1,32,NCCL,8,0.0752651449292898
16,FFT,float32,1024,1024,1024,1,32,NCCL,8,0.0751924598589539
0,FFT,float32,1024,1024,1024,1,32,NCCL,8,0.07490777480416
21,FFT,float32,1024,1024,1024,1,32,NCCL,8,0.0758109660819172
29,FFT,float32,1024,1024,1024,1,32,NCCL,8,0.0748961670324206
6,FFT,float32,1024,1024,1024,1,32,NCCL,8,0.074897106969729
25,FFT,float32,1024,1024,1024,1,32,NCCL,8,0.0750749530270695
3,FFT,float32,1024,1024,1024,1,32,NCCL,8,0.0751164150424301
23,FFT,float32,1024,1024,1024,1,32,NCCL,8,0.0755499380175024
30,FFT,float32,1024,1024,1024,1,32,NCCL,8,0.0749999671243131
7,FFT,float32,1024,1024,1024,1,32,NCCL,8,0.0749778770841658
5,FFT,float32,1024,1024,1024,1,32,NCCL,8,0.0751194020267576
12,FFT,float32,1024,1024,1024,1,32,NCCL,8,0.0756831259932369
15,FFT,float32,1024,1024,1024,1,32,NCCL,8,0.0750305810943245
27,FFT,float32,1024,1024,1024,1,32,NCCL,8,0.0750427120365202
1,FFT,float32,1024,1024,1024,1,32,NCCL,8,0.0749097149819135
20,FFT,float32,1024,1024,1024,1,32,NCCL,8,0.0758473188616335
20,IFFT,float32,1024,1024,1024,1,32,NCCL,8,0.07821876113303
28,IFFT,float32,1024,1024,1024,1,32,NCCL,8,0.0780676009599119
31,IFFT,float32,1024,1024,1024,1,32,NCCL,8,0.0780098671093583
30,IFFT,float32,1024,1024,1024,1,32,NCCL,8,0.0779327610507607
0,IFFT,float32,1024,1024,1024,1,32,NCCL,8,0.0766649700235575
2,IFFT,float32,1024,1024,1024,1,32,NCCL,8,0.0768219630699604
7,IFFT,float32,1024,1024,1024,1,32,NCCL,8,0.0771925968583673
27,IFFT,float32,1024,1024,1024,1,32,NCCL,8,0.0765490520279854
24,IFFT,float32,1024,1024,1024,1,32,NCCL,8,0.0774876209907233
19,IFFT,float32,1024,1024,1024,1,32,NCCL,8,0.0788825100753456
17,IFFT,float32,1024,1024,1024,1,32,NCCL,8,0.0790316041093319
22,IFFT,float32,1024,1024,1024,1,32,NCCL,8,0.0780150308273732
29,IFFT,float32,1024,1024,1024,1,32,NCCL,8,0.0780323550570756
3,IFFT,float32,1024,1024,1024,1,32,NCCL,8,0.0769474271219223
1,IFFT,float32,1024,1024,1024,1,32,NCCL,8,0.07669313903898
5,IFFT,float32,1024,1024,1024,1,32,NCCL,8,0.0777545880991965
4,IFFT,float32,1024,1024,1024,1,32,NCCL,8,0.0777881818357855
6,IFFT,float32,1024,1024,1024,1,32,NCCL,8,0.0776887778192758
26,IFFT,float32,1024,1024,1024,1,32,NCCL,8,0.0768942381255328
11,IFFT,float32,1024,1024,1024,1,32,NCCL,8,0.0789960669353604
13,IFFT,float32,1024,1024,1024,1,32,NCCL,8,0.0779944029636681
21,IFFT,float32,1024,1024,1024,1,32,NCCL,8,0.077877519885078
23,IFFT,float32,1024,1024,1024,1,32,NCCL,8,0.0782059340272098
25,IFFT,float32,1024,1024,1024,1,32,NCCL,8,0.0772988428361713
18,IFFT,float32,1024,1024,1024,1,32,NCCL,8,0.0790076840203255
16,IFFT,float32,1024,1024,1024,1,32,NCCL,8,0.0790429359767586
9,IFFT,float32,1024,1024,1024,1,32,NCCL,8,0.0790122919715941
15,IFFT,float32,1024,1024,1024,1,32,NCCL,8,0.0784321669489145
8,IFFT,float32,1024,1024,1024,1,32,NCCL,8,0.0790311580058187
12,IFFT,float32,1024,1024,1024,1,32,NCCL,8,0.0773112680763006
10,IFFT,float32,1024,1024,1024,1,32,NCCL,8,0.0789515750948339
14,IFFT,float32,1024,1024,1024,1,32,NCCL,8,0.0782858470920473
21,FFT,float32,1024,1024,1024,32,1,NCCL,8,0.0758055038750171
23,FFT,float32,1024,1024,1024,32,1,NCCL,8,0.0760431580711156
22,FFT,float32,1024,1024,1024,32,1,NCCL,8,0.0760890529491007
20,FFT,float32,1024,1024,1024,32,1,NCCL,8,0.0760211360175162
8,FFT,float32,1024,1024,1024,32,1,NCCL,8,0.076102603925392
11,FFT,float32,1024,1024,1024,32,1,NCCL,8,0.0762522818986326
19,FFT,float32,1024,1024,1024,32,1,NCCL,8,0.0764453310985118
18,FFT,float32,1024,1024,1024,32,1,NCCL,8,0.0760174458846449
25,FFT,float32,1024,1024,1024,32,1,NCCL,8,0.0764179599937051
2,FFT,float32,1024,1024,1024,32,1,NCCL,8,0.0761507640127092
5,FFT,float32,1024,1024,1024,32,1,NCCL,8,0.0761002330109477
13,FFT,float32,1024,1024,1024,32,1,NCCL,8,0.0760520189069211
12,FFT,float32,1024,1024,1024,32,1,NCCL,8,0.0759619411546737
14,FFT,float32,1024,1024,1024,32,1,NCCL,8,0.076219025067985
31,FFT,float32,1024,1024,1024,32,1,NCCL,8,0.0759966201148927
30,FFT,float32,1024,1024,1024,32,1,NCCL,8,0.076348217902705
10,FFT,float32,1024,1024,1024,32,1,NCCL,8,0.0761849430855363
16,FFT,float32,1024,1024,1024,32,1,NCCL,8,0.0765792168676853
24,FFT,float32,1024,1024,1024,32,1,NCCL,8,0.0763862051535397
26,FFT,float32,1024,1024,1024,32,1,NCCL,8,0.0763276750221848
27,FFT,float32,1024,1024,1024,32,1,NCCL,8,0.0758518581278622
6,FFT,float32,1024,1024,1024,32,1,NCCL,8,0.0762453989591449
28,FFT,float32,1024,1024,1024,32,1,NCCL,8,0.0764814848080277
29,FFT,float32,1024,1024,1024,32,1,NCCL,8,0.076289348071441
9,FFT,float32,1024,1024,1024,32,1,NCCL,8,0.0764541768003255
17,FFT,float32,1024,1024,1024,32,1,NCCL,8,0.0765598008874803
1,FFT,float32,1024,1024,1024,32,1,NCCL,8,0.0759972159285098
3,FFT,float32,1024,1024,1024,32,1,NCCL,8,0.0762691770214587
4,FFT,float32,1024,1024,1024,32,1,NCCL,8,0.0763131650164723
15,FFT,float32,1024,1024,1024,32,1,NCCL,8,0.0761187439784407
0,FFT,float32,1024,1024,1024,32,1,NCCL,8,0.0757253968622535
7,FFT,float32,1024,1024,1024,32,1,NCCL,8,0.0759403859265148
16,IFFT,float32,1024,1024,1024,32,1,NCCL,8,0.0795153549406677
10,IFFT,float32,1024,1024,1024,32,1,NCCL,8,0.0806747879832983
8,IFFT,float32,1024,1024,1024,32,1,NCCL,8,0.0810219279956072
18,IFFT,float32,1024,1024,1024,32,1,NCCL,8,0.0793274040333926
19,IFFT,float32,1024,1024,1024,32,1,NCCL,8,0.079244959866628
17,IFFT,float32,1024,1024,1024,32,1,NCCL,8,0.0793138069566339
31,IFFT,float32,1024,1024,1024,32,1,NCCL,8,0.0789976089727133
29,IFFT,float32,1024,1024,1024,32,1,NCCL,8,0.0783309100661426
13,IFFT,float32,1024,1024,1024,32,1,NCCL,8,0.0792913881596177
14,IFFT,float32,1024,1024,1024,32,1,NCCL,8,0.079508522991091
26,IFFT,float32,1024,1024,1024,32,1,NCCL,8,0.0797508610412478
11,IFFT,float32,1024,1024,1024,32,1,NCCL,8,0.0807161889970302
21,IFFT,float32,1024,1024,1024,32,1,NCCL,8,0.07959869899787
0,IFFT,float32,1024,1024,1024,32,1,NCCL,8,0.077038228046149
6,IFFT,float32,1024,1024,1024,32,1,NCCL,8,0.0782412849366664
5,IFFT,float32,1024,1024,1024,32,1,NCCL,8,0.0780782119836658
28,IFFT,float32,1024,1024,1024,32,1,NCCL,8,0.0787537661381065
27,IFFT,float32,1024,1024,1024,32,1,NCCL,8,0.0796236828900873
9,IFFT,float32,1024,1024,1024,32,1,NCCL,8,0.0807936638593673
2,IFFT,float32,1024,1024,1024,32,1,NCCL,8,0.0812520228791982
7,IFFT,float32,1024,1024,1024,32,1,NCCL,8,0.0763670469168573
4,IFFT,float32,1024,1024,1024,32,1,NCCL,8,0.0781833769287914
30,IFFT,float32,1024,1024,1024,32,1,NCCL,8,0.0788964780513197
15,IFFT,float32,1024,1024,1024,32,1,NCCL,8,0.0795018509961664
24,IFFT,float32,1024,1024,1024,32,1,NCCL,8,0.0798761069308966
23,IFFT,float32,1024,1024,1024,32,1,NCCL,8,0.0794938390608877
1,IFFT,float32,1024,1024,1024,32,1,NCCL,8,0.0812304730061441
12,IFFT,float32,1024,1024,1024,32,1,NCCL,8,0.0795866919215768
25,IFFT,float32,1024,1024,1024,32,1,NCCL,8,0.0798573459032923
22,IFFT,float32,1024,1024,1024,32,1,NCCL,8,0.0798367641400545
3,IFFT,float32,1024,1024,1024,32,1,NCCL,8,0.0812314050272107
20,IFFT,float32,1024,1024,1024,32,1,NCCL,8,0.0795979141257703
27,FFT,float32,2048,2048,2048,4,8,NCCL,8,0.858317640144378
25,FFT,float32,2048,2048,2048,4,8,NCCL,8,0.8645662949420512
26,FFT,float32,2048,2048,2048,4,8,NCCL,8,0.8573500080965459
24,FFT,float32,2048,2048,2048,4,8,NCCL,8,0.8689432011451572
11,FFT,float32,2048,2048,2048,4,8,NCCL,8,0.8654451749753207
8,FFT,float32,2048,2048,2048,4,8,NCCL,8,0.8664974879939109
17,FFT,float32,2048,2048,2048,4,8,NCCL,8,0.8455654759891331
7,FFT,float32,2048,2048,2048,4,8,NCCL,8,0.868288803845644
6,FFT,float32,2048,2048,2048,4,8,NCCL,8,0.868018640903756
31,FFT,float32,2048,2048,2048,4,8,NCCL,8,0.8656617139931768
10,FFT,float32,2048,2048,2048,4,8,NCCL,8,0.8659892629366368
21,FFT,float32,2048,2048,2048,4,8,NCCL,8,0.8458977520931512
22,FFT,float32,2048,2048,2048,4,8,NCCL,8,0.8460192130878568
23,FFT,float32,2048,2048,2048,4,8,NCCL,8,0.8459050089586526
19,FFT,float32,2048,2048,2048,4,8,NCCL,8,0.8438565391115844
13,FFT,float32,2048,2048,2048,4,8,NCCL,8,0.8678817308973521
12,FFT,float32,2048,2048,2048,4,8,NCCL,8,0.8678175949025899
4,FFT,float32,2048,2048,2048,4,8,NCCL,8,0.8687638700939715
29,FFT,float32,2048,2048,2048,4,8,NCCL,8,0.8657552758231759
28,FFT,float32,2048,2048,2048,4,8,NCCL,8,0.8657229819800705
9,FFT,float32,2048,2048,2048,4,8,NCCL,8,0.8671555418986827
20,FFT,float32,2048,2048,2048,4,8,NCCL,8,0.8459339030086994
2,FFT,float32,2048,2048,2048,4,8,NCCL,8,0.8660234538838267
16,FFT,float32,2048,2048,2048,4,8,NCCL,8,0.8458261368796229
14,FFT,float32,2048,2048,2048,4,8,NCCL,8,0.8672277838923037
5,FFT,float32,2048,2048,2048,4,8,NCCL,8,0.8683951459825039
30,FFT,float32,2048,2048,2048,4,8,NCCL,8,0.8656970569863915
1,FFT,float32,2048,2048,2048,4,8,NCCL,8,0.866194830974564
18,FFT,float32,2048,2048,2048,4,8,NCCL,8,0.8427844180259854
15,FFT,float32,2048,2048,2048,4,8,NCCL,8,0.8669168148189783
0,FFT,float32,2048,2048,2048,4,8,NCCL,8,0.8688672389835119
3,FFT,float32,2048,2048,2048,4,8,NCCL,8,0.8652263639960438
1,IFFT,float32,2048,2048,2048,4,8,NCCL,8,0.9924317908007652
3,IFFT,float32,2048,2048,2048,4,8,NCCL,8,0.9949660850688816
0,IFFT,float32,2048,2048,2048,4,8,NCCL,8,0.9803074421361088
2,IFFT,float32,2048,2048,2048,4,8,NCCL,8,0.9901287821121514
27,IFFT,float32,2048,2048,2048,4,8,NCCL,8,0.9997336948290468
29,IFFT,float32,2048,2048,2048,4,8,NCCL,8,0.9603811569977552
11,IFFT,float32,2048,2048,2048,4,8,NCCL,8,0.9959836308844388
22,IFFT,float32,2048,2048,2048,4,8,NCCL,8,0.9644653759896756
21,IFFT,float32,2048,2048,2048,4,8,NCCL,8,0.9595697079785168
20,IFFT,float32,2048,2048,2048,4,8,NCCL,8,0.9642149629071356
24,IFFT,float32,2048,2048,2048,4,8,NCCL,8,0.985297174192965
31,IFFT,float32,2048,2048,2048,4,8,NCCL,8,0.9639075859449804
13,IFFT,float32,2048,2048,2048,4,8,NCCL,8,0.9595786351710558
12,IFFT,float32,2048,2048,2048,4,8,NCCL,8,0.9678414820227772
4,IFFT,float32,2048,2048,2048,4,8,NCCL,8,0.963338118046522
6,IFFT,float32,2048,2048,2048,4,8,NCCL,8,0.963225957006216
7,IFFT,float32,2048,2048,2048,4,8,NCCL,8,0.9631989470217376
19,IFFT,float32,2048,2048,2048,4,8,NCCL,8,0.9967474420554936
26,IFFT,float32,2048,2048,2048,4,8,NCCL,8,0.9942470469977708
30,IFFT,float32,2048,2048,2048,4,8,NCCL,8,0.9611798019614072
15,IFFT,float32,2048,2048,2048,4,8,NCCL,8,0.9630919909104704
8,IFFT,float32,2048,2048,2048,4,8,NCCL,8,0.9831644659861922
23,IFFT,float32,2048,2048,2048,4,8,NCCL,8,0.9654235339257866
5,IFFT,float32,2048,2048,2048,4,8,NCCL,8,0.9609162041451782
25,IFFT,float32,2048,2048,2048,4,8,NCCL,8,0.99547001789324
28,IFFT,float32,2048,2048,2048,4,8,NCCL,8,0.9641646989621222
14,IFFT,float32,2048,2048,2048,4,8,NCCL,8,0.9619914039503784
10,IFFT,float32,2048,2048,2048,4,8,NCCL,8,0.9909691959619522
9,IFFT,float32,2048,2048,2048,4,8,NCCL,8,0.991798316827044
17,IFFT,float32,2048,2048,2048,4,8,NCCL,8,0.9904752902220936
18,IFFT,float32,2048,2048,2048,4,8,NCCL,8,0.9927281190175564
16,IFFT,float32,2048,2048,2048,4,8,NCCL,8,0.9835193229373544
18,FFT,float32,2048,2048,2048,8,4,NCCL,8,0.6246232870034873
29,FFT,float32,2048,2048,2048,8,4,NCCL,8,0.6268859189003706
20,FFT,float32,2048,2048,2048,8,4,NCCL,8,0.6277083801105618
22,FFT,float32,2048,2048,2048,8,4,NCCL,8,0.6280146150384098
19,FFT,float32,2048,2048,2048,8,4,NCCL,8,0.624356993008405
30,FFT,float32,2048,2048,2048,8,4,NCCL,8,0.6267316699959338
21,FFT,float32,2048,2048,2048,8,4,NCCL,8,0.6279387909453362
16,FFT,float32,2048,2048,2048,8,4,NCCL,8,0.624057489912957
31,FFT,float32,2048,2048,2048,8,4,NCCL,8,0.6268019289709628
28,FFT,float32,2048,2048,2048,8,4,NCCL,8,0.6264494799543172
23,FFT,float32,2048,2048,2048,8,4,NCCL,8,0.6279918241780251
26,FFT,float32,2048,2048,2048,8,4,NCCL,8,0.630992797203362
8,FFT,float32,2048,2048,2048,8,4,NCCL,8,0.628152753924951
6,FFT,float32,2048,2048,2048,8,4,NCCL,8,0.6317959818989038
3,FFT,float32,2048,2048,2048,8,4,NCCL,8,0.6296703510452062
1,FFT,float32,2048,2048,2048,8,4,NCCL,8,0.6297823030035943
13,FFT,float32,2048,2048,2048,8,4,NCCL,8,0.6298136550467461
15,FFT,float32,2048,2048,2048,8,4,NCCL,8,0.6297979380469769
14,FFT,float32,2048,2048,2048,8,4,NCCL,8,0.6297874259762466
12,FFT,float32,2048,2048,2048,8,4,NCCL,8,0.6295674829743803
17,FFT,float32,2048,2048,2048,8,4,NCCL,8,0.6242418100591749
2,FFT,float32,2048,2048,2048,8,4,NCCL,8,0.6298458978999406
24,FFT,float32,2048,2048,2048,8,4,NCCL,8,0.6307594398967922
9,FFT,float32,2048,2048,2048,8,4,NCCL,8,0.6285179278347641
11,FFT,float32,2048,2048,2048,8,4,NCCL,8,0.6286433369386941
10,FFT,float32,2048,2048,2048,8,4,NCCL,8,0.6285915491171181
4,FFT,float32,2048,2048,2048,8,4,NCCL,8,0.6314640389755368
7,FFT,float32,2048,2048,2048,8,4,NCCL,8,0.631756158079952
5,FFT,float32,2048,2048,2048,8,4,NCCL,8,0.6318222400732338
0,FFT,float32,2048,2048,2048,8,4,NCCL,8,0.6294327739160508
27,FFT,float32,2048,2048,2048,8,4,NCCL,8,0.6310760618653148
25,FFT,float32,2048,2048,2048,8,4,NCCL,8,0.6308491108939052
31,IFFT,float32,2048,2048,2048,8,4,NCCL,8,0.732831492787227
29,IFFT,float32,2048,2048,2048,8,4,NCCL,8,0.7306997599080205
3,IFFT,float32,2048,2048,2048,8,4,NCCL,8,0.7323947479017079
1,IFFT,float32,2048,2048,2048,8,4,NCCL,8,0.743236870970577
0,IFFT,float32,2048,2048,2048,8,4,NCCL,8,0.7319372021593153
2,IFFT,float32,2048,2048,2048,8,4,NCCL,8,0.7327065379358828
