rank,FFT_type,precision,x,y,z,px,py,backend,nodes,time
10,IFFT,float32,1024,1024,1024,8,4,MPI4JAX,8,0.5446991920471191
0,IFFT,float32,1024,1024,1024,8,4,MPI4JAX,8,0.5950546264648438
20,IFFT,float32,1024,1024,1024,8,4,MPI4JAX,8,0.5571436882019043
19,IFFT,float32,1024,1024,1024,8,4,MPI4JAX,8,0.5646207332611084
25,IFFT,float32,1024,1024,1024,8,4,MPI4JAX,8,0.5890705585479736
31,IFFT,float32,1024,1024,1024,8,4,MPI4JAX,8,0.5531957149505615
7,IFFT,float32,1024,1024,1024,8,4,MPI4JAX,8,0.5518343448638916
22,IFFT,float32,1024,1024,1024,8,4,MPI4JAX,8,0.5838193893432617
12,IFFT,float32,1024,1024,1024,8,4,MPI4JAX,8,0.5619306564331055
11,IFFT,float32,1024,1024,1024,8,4,MPI4JAX,8,0.5724654197692871
9,IFFT,float32,1024,1024,1024,8,4,MPI4JAX,8,0.5824615955352783
18,IFFT,float32,1024,1024,1024,8,4,MPI4JAX,8,0.5718259811401367
24,IFFT,float32,1024,1024,1024,8,4,MPI4JAX,8,0.5520691871643066
26,IFFT,float32,1024,1024,1024,8,4,MPI4JAX,8,0.6063895225524902
21,IFFT,float32,1024,1024,1024,8,4,MPI4JAX,8,0.5867495536804199
23,IFFT,float32,1024,1024,1024,8,4,MPI4JAX,8,0.5670418739318848
15,IFFT,float32,1024,1024,1024,8,4,MPI4JAX,8,0.5723550319671631
14,IFFT,float32,1024,1024,1024,8,4,MPI4JAX,8,0.5714900493621826
13,IFFT,float32,1024,1024,1024,8,4,MPI4JAX,8,0.5825386047363281
30,IFFT,float32,1024,1024,1024,8,4,MPI4JAX,8,0.5615246295928955
29,IFFT,float32,1024,1024,1024,8,4,MPI4JAX,8,0.5595765113830566
5,IFFT,float32,1024,1024,1024,8,4,MPI4JAX,8,0.5581846237182617
6,IFFT,float32,1024,1024,1024,8,4,MPI4JAX,8,0.5583622455596924
20,FFT,float64,16,16,16,4,8,MPI4JAX,8,0.0011303424835205
3,FFT,float64,16,16,16,4,8,MPI4JAX,8,0.0011432170867919
2,FFT,float64,16,16,16,4,8,MPI4JAX,8,0.0010950565338134
1,FFT,float64,16,16,16,4,8,MPI4JAX,8,0.0010132789611816
0,FFT,float64,16,16,16,4,8,MPI4JAX,8,0.0010876655578613
15,FFT,float64,16,16,16,4,8,MPI4JAX,8,0.0009243488311767
17,FFT,float64,16,16,16,4,8,MPI4JAX,8,0.0010209083557128
26,FFT,float64,16,16,16,4,8,MPI4JAX,8,0.0011582374572753
25,FFT,float64,16,16,16,4,8,MPI4JAX,8,0.0010201930999755
24,FFT,float64,16,16,16,4,8,MPI4JAX,8,0.0011074542999267
23,FFT,float64,16,16,16,4,8,MPI4JAX,8,0.0009112358093261
22,FFT,float64,16,16,16,4,8,MPI4JAX,8,0.001028299331665
5,FFT,float64,16,16,16,4,8,MPI4JAX,8,0.0010695457458496
10,FFT,float64,16,16,16,4,8,MPI4JAX,8,0.0012636184692382
13,FFT,float64,16,16,16,4,8,MPI4JAX,8,0.0010895729064941
16,FFT,float64,16,16,16,4,8,MPI4JAX,8,0.0009818077087402
27,FFT,float64,16,16,16,4,8,MPI4JAX,8,0.0011498928070068
29,FFT,float64,16,16,16,4,8,MPI4JAX,8,0.0010480880737304
31,FFT,float64,16,16,16,4,8,MPI4JAX,8,0.000995397567749
21,FFT,float64,16,16,16,4,8,MPI4JAX,8,0.001129150390625
7,FFT,float64,16,16,16,4,8,MPI4JAX,8,0.0009205341339111
8,FFT,float64,16,16,16,4,8,MPI4JAX,8,0.001000165939331
11,FFT,float64,16,16,16,4,8,MPI4JAX,8,0.0010931491851806
12,FFT,float64,16,16,16,4,8,MPI4JAX,8,0.0010685920715332
19,FFT,float64,16,16,16,4,8,MPI4JAX,8,0.001129150390625
30,FFT,float64,16,16,16,4,8,MPI4JAX,8,0.0009613037109375
28,FFT,float64,16,16,16,4,8,MPI4JAX,8,0.0011737346649169
6,FFT,float64,16,16,16,4,8,MPI4JAX,8,0.0009658336639404
9,FFT,float64,16,16,16,4,8,MPI4JAX,8,0.0009982585906982
14,FFT,float64,16,16,16,4,8,MPI4JAX,8,0.0009989738464355
18,FFT,float64,16,16,16,4,8,MPI4JAX,8,0.0011179447174072
4,FFT,float64,16,16,16,4,8,MPI4JAX,8,0.0011227130889892
13,IFFT,float64,16,16,16,4,8,MPI4JAX,8,0.0011112689971923
25,IFFT,float64,16,16,16,4,8,MPI4JAX,8,0.0010468959808349
24,IFFT,float64,16,16,16,4,8,MPI4JAX,8,0.0011754035949707
21,IFFT,float64,16,16,16,4,8,MPI4JAX,8,0.0011737346649169
20,IFFT,float64,16,16,16,4,8,MPI4JAX,8,0.0010790824890136
22,IFFT,float64,16,16,16,4,8,MPI4JAX,8,0.0011935234069824
23,IFFT,float64,16,16,16,4,8,MPI4JAX,8,0.001190185546875
14,IFFT,float64,16,16,16,4,8,MPI4JAX,8,0.0011825561523437
5,IFFT,float64,16,16,16,4,8,MPI4JAX,8,0.001112937927246
28,IFFT,float64,16,16,16,4,8,MPI4JAX,8,0.0011515617370605
0,IFFT,float64,16,16,16,4,8,MPI4JAX,8,0.0011599063873291
9,IFFT,float64,16,16,16,4,8,MPI4JAX,8,0.0009856224060058
11,IFFT,float64,16,16,16,4,8,MPI4JAX,8,0.0013222694396972
10,IFFT,float64,16,16,16,4,8,MPI4JAX,8,0.0011911392211914
12,IFFT,float64,16,16,16,4,8,MPI4JAX,8,0.0011346340179443
15,IFFT,float64,16,16,16,4,8,MPI4JAX,8,0.0011589527130126
7,IFFT,float64,16,16,16,4,8,MPI4JAX,8,0.0012438297271728
29,IFFT,float64,16,16,16,4,8,MPI4JAX,8,0.001068115234375
31,IFFT,float64,16,16,16,4,8,MPI4JAX,8,0.0012068748474121
30,IFFT,float64,16,16,16,4,8,MPI4JAX,8,0.0008423328399658
26,IFFT,float64,16,16,16,4,8,MPI4JAX,8,0.0011878013610839
27,IFFT,float64,16,16,16,4,8,MPI4JAX,8,0.0013072490692138
8,IFFT,float64,16,16,16,4,8,MPI4JAX,8,0.0011510848999023
16,IFFT,float64,16,16,16,4,8,MPI4JAX,8,0.0011405944824218
4,IFFT,float64,16,16,16,4,8,MPI4JAX,8,0.0011813640594482
2,IFFT,float64,16,16,16,4,8,MPI4JAX,8,0.0012023448944091
6,IFFT,float64,16,16,16,4,8,MPI4JAX,8,0.0012662410736083
17,IFFT,float64,16,16,16,4,8,MPI4JAX,8,0.001004934310913
1,IFFT,float64,16,16,16,4,8,MPI4JAX,8,0.0010604858398437
18,IFFT,float64,16,16,16,4,8,MPI4JAX,8,0.0012061595916748
3,IFFT,float64,16,16,16,4,8,MPI4JAX,8,0.0012869834899902
19,IFFT,float64,16,16,16,4,8,MPI4JAX,8,0.0012948513031005
22,FFT,float64,16,16,16,8,4,MPI4JAX,8,0.0009393692016601
20,FFT,float64,16,16,16,8,4,MPI4JAX,8,0.0010623931884765
11,FFT,float64,16,16,16,8,4,MPI4JAX,8,0.0010011196136474
5,FFT,float64,16,16,16,8,4,MPI4JAX,8,0.0010859966278076
14,FFT,float64,16,16,16,8,4,MPI4JAX,8,0.0011084079742431
12,FFT,float64,16,16,16,8,4,MPI4JAX,8,0.0010173320770263
24,FFT,float64,16,16,16,8,4,MPI4JAX,8,0.0009405612945556
28,FFT,float64,16,16,16,8,4,MPI4JAX,8,0.0010643005371093
29,FFT,float64,16,16,16,8,4,MPI4JAX,8,0.0010120868682861
17,FFT,float64,16,16,16,8,4,MPI4JAX,8,0.0009825229644775
19,FFT,float64,16,16,16,8,4,MPI4JAX,8,0.0009970664978027
18,FFT,float64,16,16,16,8,4,MPI4JAX,8,0.0010857582092285
0,FFT,float64,16,16,16,8,4,MPI4JAX,8,0.001070499420166
21,FFT,float64,16,16,16,8,4,MPI4JAX,8,0.0011320114135742
23,FFT,float64,16,16,16,8,4,MPI4JAX,8,0.0009417533874511
10,FFT,float64,16,16,16,8,4,MPI4JAX,8,0.001138687133789
4,FFT,float64,16,16,16,8,4,MPI4JAX,8,0.0010452270507812
13,FFT,float64,16,16,16,8,4,MPI4JAX,8,0.0009360313415527
26,FFT,float64,16,16,16,8,4,MPI4JAX,8,0.0009765625
31,FFT,float64,16,16,16,8,4,MPI4JAX,8,0.0009942054748535
16,FFT,float64,16,16,16,8,4,MPI4JAX,8,0.0010440349578857
8,FFT,float64,16,16,16,8,4,MPI4JAX,8,0.001056432723999
7,FFT,float64,16,16,16,8,4,MPI4JAX,8,0.0008981227874755
15,FFT,float64,16,16,16,8,4,MPI4JAX,8,0.0010132789611816
27,FFT,float64,16,16,16,8,4,MPI4JAX,8,0.0010254383087158
30,FFT,float64,16,16,16,8,4,MPI4JAX,8,0.0009782314300537
3,FFT,float64,16,16,16,8,4,MPI4JAX,8,0.0009872913360595
9,FFT,float64,16,16,16,8,4,MPI4JAX,8,0.0009713172912597
6,FFT,float64,16,16,16,8,4,MPI4JAX,8,0.0010185241699218
25,FFT,float64,16,16,16,8,4,MPI4JAX,8,0.0010943412780761
2,FFT,float64,16,16,16,8,4,MPI4JAX,8,0.001054048538208
1,FFT,float64,16,16,16,8,4,MPI4JAX,8,0.001068115234375
1,IFFT,float64,16,16,16,8,4,MPI4JAX,8,0.0010013580322265
3,IFFT,float64,16,16,16,8,4,MPI4JAX,8,0.0010058879852294
2,IFFT,float64,16,16,16,8,4,MPI4JAX,8,0.0010297298431396
0,IFFT,float64,16,16,16,8,4,MPI4JAX,8,0.0009357929229736
22,IFFT,float64,16,16,16,8,4,MPI4JAX,8,0.0010676383972167
23,IFFT,float64,16,16,16,8,4,MPI4JAX,8,0.0011148452758789
29,IFFT,float64,16,16,16,8,4,MPI4JAX,8,0.000917911529541
9,IFFT,float64,16,16,16,8,4,MPI4JAX,8,0.0010335445404052
10,IFFT,float64,16,16,16,8,4,MPI4JAX,8,0.0010559558868408
8,IFFT,float64,16,16,16,8,4,MPI4JAX,8,0.0008690357208251
11,IFFT,float64,16,16,16,8,4,MPI4JAX,8,0.0010943412780761
5,IFFT,float64,16,16,16,8,4,MPI4JAX,8,0.001042366027832
26,IFFT,float64,16,16,16,8,4,MPI4JAX,8,0.0011134147644042
25,IFFT,float64,16,16,16,8,4,MPI4JAX,8,0.0010643005371093
15,IFFT,float64,16,16,16,8,4,MPI4JAX,8,0.00111985206604
17,IFFT,float64,16,16,16,8,4,MPI4JAX,8,0.0010173320770263
21,IFFT,float64,16,16,16,8,4,MPI4JAX,8,0.0010008811950683
31,IFFT,float64,16,16,16,8,4,MPI4JAX,8,0.0009975433349609
6,IFFT,float64,16,16,16,8,4,MPI4JAX,8,0.0010628700256347
24,IFFT,float64,16,16,16,8,4,MPI4JAX,8,0.0009465217590332
12,IFFT,float64,16,16,16,8,4,MPI4JAX,8,0.00095796585083
16,IFFT,float64,16,16,16,8,4,MPI4JAX,8,0.0009472370147705
18,IFFT,float64,16,16,16,8,4,MPI4JAX,8,0.0010774135589599
19,IFFT,float64,16,16,16,8,4,MPI4JAX,8,0.001086950302124
20,IFFT,float64,16,16,16,8,4,MPI4JAX,8,0.0009264945983886
28,IFFT,float64,16,16,16,8,4,MPI4JAX,8,0.0008704662322998
4,IFFT,float64,16,16,16,8,4,MPI4JAX,8,0.0009362697601318
7,IFFT,float64,16,16,16,8,4,MPI4JAX,8,0.0010454654693603
27,IFFT,float64,16,16,16,8,4,MPI4JAX,8,0.0011141300201416
13,IFFT,float64,16,16,16,8,4,MPI4JAX,8,0.0010390281677246
14,IFFT,float64,16,16,16,8,4,MPI4JAX,8,0.0010397434234619
30,IFFT,float64,16,16,16,8,4,MPI4JAX,8,0.0009794235229492
19,FFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006244182586669
3,FFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006437301635742
21,FFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006418228149414
12,FFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006213188171386
13,FFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006680488586425
15,FFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006303787231445
14,FFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006639957427978
11,FFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006556510925292
13,IFFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006103515625
12,IFFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006113052368164
18,FFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006735324859619
19,IFFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006256103515625
15,IFFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006444454193115
0,FFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006630420684814
16,FFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006680488586425
31,FFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006499290466308
30,FFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006306171417236
2,FFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006399154663085
1,FFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006201267242431
8,FFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006537437438964
25,FFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006394386291503
10,FFT,float64,16,16,16,1,32,MPI4JAX,8,0.000636339187622
17,FFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006344318389892
3,IFFT,float64,16,16,16,1,32,MPI4JAX,8,0.0005881786346435
28,FFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006537437438964
9,FFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006217956542968
24,FFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006697177886962
14,IFFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006365776062011
29,FFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006496906280517
21,IFFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006031990051269
22,FFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006072521209716
27,FFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006489753723144
20,FFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006556510925292
23,FFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006494522094726
11,IFFT,float64,16,16,16,1,32,MPI4JAX,8,0.0005686283111572
5,FFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006337165832519
26,FFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006330013275146
18,IFFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006828308105468
7,FFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006463527679443
6,FFT,float64,16,16,16,1,32,MPI4JAX,8,0.000624656677246
4,FFT,float64,16,16,16,1,32,MPI4JAX,8,0.000622272491455
0,IFFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006234645843505
16,IFFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006616115570068
31,IFFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006227493286132
30,IFFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006110668182373
17,IFFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006377696990966
8,IFFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006496906280517
20,IFFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006070137023925
2,IFFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006229877471923
1,IFFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006384849548339
25,IFFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006458759307861
10,IFFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006368160247802
23,IFFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006330013275146
5,IFFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006642341613769
29,IFFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006241798400878
28,IFFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006427764892578
9,IFFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006277561187744
24,IFFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006260871887207
22,IFFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006422996520996
27,IFFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006241798400878
4,IFFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006232261657714
7,IFFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006566047668457
26,IFFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006060600280761
6,IFFT,float64,16,16,16,1,32,MPI4JAX,8,0.0006253719329833
12,FFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006392002105712
20,FFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006477832794189
4,FFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006549358367919
3,FFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006453990936279
23,FFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006511211395263
21,FFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006401538848876
22,FFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006892681121826
14,FFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006103515625
13,FFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006494522094726
15,FFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006582736968994
12,IFFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006244182586669
7,FFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006554126739501
5,FFT,float64,16,16,16,32,1,MPI4JAX,8,0.000640869140625
6,FFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006251335144042
2,FFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006248950958251
1,FFT,float64,16,16,16,32,1,MPI4JAX,8,0.000650405883789
30,FFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006585121154785
0,FFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006403923034667
11,FFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006575584411621
4,IFFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006582736968994
31,FFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006554126739501
25,FFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006468296051025
17,FFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006341934204101
29,FFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006451606750488
28,FFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006511211395263
24,FFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006227493286132
3,IFFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006084442138671
8,FFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006704330444335
10,FFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006258487701416
19,FFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006577968597412
26,FFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006399154663085
16,FFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006213188171386
9,FFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006172657012939
23,IFFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006344318389892
27,FFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006563663482666
18,FFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006170272827148
21,IFFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006132125854492
20,IFFT,float64,16,16,16,32,1,MPI4JAX,8,0.000612735748291
22,IFFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006144046783447
2,IFFT,float64,16,16,16,32,1,MPI4JAX,8,0.0005965232849121
15,IFFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006344318389892
14,IFFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006039142608642
13,IFFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006299018859863
30,IFFT,float64,16,16,16,32,1,MPI4JAX,8,0.000622272491455
6,IFFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006289482116699
1,IFFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006320476531982
11,IFFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006303787231445
5,IFFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006349086761474
7,IFFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006229877471923
17,IFFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006206035614013
0,IFFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006346702575683
25,IFFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006427764892578
28,IFFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006215572357177
24,IFFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006802082061767
19,IFFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006301403045654
26,IFFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006375312805175
27,IFFT,float64,16,16,16,32,1,MPI4JAX,8,0.0005948543548583
8,IFFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006604194641113
16,IFFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006237030029296
10,IFFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006508827209472
9,IFFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006260871887207
18,IFFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006260871887207
31,IFFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006525516510009
29,IFFT,float64,16,16,16,32,1,MPI4JAX,8,0.0006492137908935
30,FFT,float64,32,32,32,4,8,MPI4JAX,8,0.001204490661621
31,FFT,float64,32,32,32,4,8,MPI4JAX,8,0.0011167526245117
29,FFT,float64,32,32,32,4,8,MPI4JAX,8,0.0009877681732177
28,FFT,float64,32,32,32,4,8,MPI4JAX,8,0.0010550022125244
20,FFT,float64,32,32,32,4,8,MPI4JAX,8,0.0011203289031982
22,FFT,float64,32,32,32,4,8,MPI4JAX,8,0.0010743141174316
11,FFT,float64,32,32,32,4,8,MPI4JAX,8,0.0010695457458496
9,FFT,float64,32,32,32,4,8,MPI4JAX,8,0.0012321472167968
8,FFT,float64,32,32,32,4,8,MPI4JAX,8,0.0012340545654296
10,FFT,float64,32,32,32,4,8,MPI4JAX,8,0.0012125968933105
15,FFT,float64,32,32,32,4,8,MPI4JAX,8,0.0011336803436279
14,FFT,float64,32,32,32,4,8,MPI4JAX,8,0.0012216567993164
4,FFT,float64,32,32,32,4,8,MPI4JAX,8,0.000931978225708
0,FFT,float64,32,32,32,4,8,MPI4JAX,8,0.0011465549468994
17,FFT,float64,32,32,32,4,8,MPI4JAX,8,0.0012426376342773
23,FFT,float64,32,32,32,4,8,MPI4JAX,8,0.0011732578277587
13,FFT,float64,32,32,32,4,8,MPI4JAX,8,0.001028299331665
7,FFT,float64,32,32,32,4,8,MPI4JAX,8,0.0010323524475097
6,FFT,float64,32,32,32,4,8,MPI4JAX,8,0.001056432723999
2,FFT,float64,32,32,32,4,8,MPI4JAX,8,0.0010316371917724
25,FFT,float64,32,32,32,4,8,MPI4JAX,8,0.0011639595031738
21,FFT,float64,32,32,32,4,8,MPI4JAX,8,0.001232624053955
12,FFT,float64,32,32,32,4,8,MPI4JAX,8,0.0010764598846435
5,FFT,float64,32,32,32,4,8,MPI4JAX,8,0.001068115234375
1,FFT,float64,32,32,32,4,8,MPI4JAX,8,0.0011518001556396
26,FFT,float64,32,32,32,4,8,MPI4JAX,8,0.0010867118835449
19,FFT,float64,32,32,32,4,8,MPI4JAX,8,0.001110553741455
3,FFT,float64,32,32,32,4,8,MPI4JAX,8,0.0011191368103027
27,FFT,float64,32,32,32,4,8,MPI4JAX,8,0.0010578632354736
16,FFT,float64,32,32,32,4,8,MPI4JAX,8,0.0012304782867431
24,FFT,float64,32,32,32,4,8,MPI4JAX,8,0.0011963844299316
18,FFT,float64,32,32,32,4,8,MPI4JAX,8,0.0012576580047607
5,IFFT,float64,32,32,32,4,8,MPI4JAX,8,0.0010938644409179
6,IFFT,float64,32,32,32,4,8,MPI4JAX,8,0.0009527206420898
4,IFFT,float64,32,32,32,4,8,MPI4JAX,8,0.0010488033294677
15,IFFT,float64,32,32,32,4,8,MPI4JAX,8,0.0011768341064453
14,IFFT,float64,32,32,32,4,8,MPI4JAX,8,0.0010528564453125
7,IFFT,float64,32,32,32,4,8,MPI4JAX,8,0.0011720657348632
19,IFFT,float64,32,32,32,4,8,MPI4JAX,8,0.0012085437774658
23,IFFT,float64,32,32,32,4,8,MPI4JAX,8,0.0011699199676513
20,IFFT,float64,32,32,32,4,8,MPI4JAX,8,0.0010974407196044
30,IFFT,float64,32,32,32,4,8,MPI4JAX,8,0.0010583400726318
9,IFFT,float64,32,32,32,4,8,MPI4JAX,8,0.001028299331665
8,IFFT,float64,32,32,32,4,8,MPI4JAX,8,0.001314640045166
27,IFFT,float64,32,32,32,4,8,MPI4JAX,8,0.001176118850708
25,IFFT,float64,32,32,32,4,8,MPI4JAX,8,0.0010175704956054
2,IFFT,float64,32,32,32,4,8,MPI4JAX,8,0.0011854171752929
18,IFFT,float64,32,32,32,4,8,MPI4JAX,8,0.0012102127075195
22,IFFT,float64,32,32,32,4,8,MPI4JAX,8,0.0010762214660644
10,IFFT,float64,32,32,32,4,8,MPI4JAX,8,0.0011878013610839
26,IFFT,float64,32,32,32,4,8,MPI4JAX,8,0.0011732578277587
12,IFFT,float64,32,32,32,4,8,MPI4JAX,8,0.0010643005371093
17,IFFT,float64,32,32,32,4,8,MPI4JAX,8,0.0010716915130615
21,IFFT,float64,32,32,32,4,8,MPI4JAX,8,0.0011336803436279
31,IFFT,float64,32,32,32,4,8,MPI4JAX,8,0.0011787414550781
11,IFFT,float64,32,32,32,4,8,MPI4JAX,8,0.0011975765228271
24,IFFT,float64,32,32,32,4,8,MPI4JAX,8,0.0012969970703125
0,IFFT,float64,32,32,32,4,8,MPI4JAX,8,0.0012824535369873
13,IFFT,float64,32,32,32,4,8,MPI4JAX,8,0.0011103153228759
16,IFFT,float64,32,32,32,4,8,MPI4JAX,8,0.0013160705566406
1,IFFT,float64,32,32,32,4,8,MPI4JAX,8,0.001049518585205
3,IFFT,float64,32,32,32,4,8,MPI4JAX,8,0.0011751651763916
29,IFFT,float64,32,32,32,4,8,MPI4JAX,8,0.0011463165283203
28,IFFT,float64,32,32,32,4,8,MPI4JAX,8,0.0011119842529296
28,FFT,float64,32,32,32,8,4,MPI4JAX,8,0.0011417865753173
29,FFT,float64,32,32,32,8,4,MPI4JAX,8,0.0012502670288085
16,FFT,float64,32,32,32,8,4,MPI4JAX,8,0.0010390281677246
14,FFT,float64,32,32,32,8,4,MPI4JAX,8,0.0011112689971923
22,FFT,float64,32,32,32,8,4,MPI4JAX,8,0.0010397434234619
3,FFT,float64,32,32,32,8,4,MPI4JAX,8,0.0010216236114501
5,FFT,float64,32,32,32,8,4,MPI4JAX,8,0.001042366027832
6,FFT,float64,32,32,32,8,4,MPI4JAX,8,0.001054048538208
10,FFT,float64,32,32,32,8,4,MPI4JAX,8,0.0011012554168701
9,FFT,float64,32,32,32,8,4,MPI4JAX,8,0.0011539459228515
24,FFT,float64,32,32,32,8,4,MPI4JAX,8,0.0011591911315917
30,FFT,float64,32,32,32,8,4,MPI4JAX,8,0.0011317729949951
13,FFT,float64,32,32,32,8,4,MPI4JAX,8,0.0009875297546386
12,FFT,float64,32,32,32,8,4,MPI4JAX,8,0.0010755062103271
15,FFT,float64,32,32,32,8,4,MPI4JAX,8,0.0010991096496582
20,FFT,float64,32,32,32,8,4,MPI4JAX,8,0.001042366027832
21,FFT,float64,32,32,32,8,4,MPI4JAX,8,0.0010318756103515
0,FFT,float64,32,32,32,8,4,MPI4JAX,8,0.0010108947753906
31,FFT,float64,32,32,32,8,4,MPI4JAX,8,0.001047134399414
