rank,FFT_type,precision,x,y,z,px,py,backend,nodes,jit_time,min_time,max_time,mean_time,std_time,last_time
6,FFT,float32,1024,1024,1024,4,8,NCCL,4,10724.4131,119.6275,297.0486,138.5177,52.8521,120.7406
6,IFFT,float32,1024,1024,1024,4,8,NCCL,4,4313.3762,895.3812,903.1879,897.8459,2.1889,897.5525
7,FFT,float32,1024,1024,1024,4,8,NCCL,4,10726.8389,119.9771,297.237,138.7521,52.8363,120.9584
7,IFFT,float32,1024,1024,1024,4,8,NCCL,4,4312.9376,894.8168,903.0123,897.5595,2.2069,896.8087
3,FFT,float32,1024,1024,1024,4,8,NCCL,4,10705.791,121.4526,297.8276,141.0632,52.271,124.4413
3,IFFT,float32,1024,1024,1024,4,8,NCCL,4,4308.7091,892.6569,897.9079,894.894,1.6563,892.6569
24,FFT,float32,1024,1024,1024,4,8,NCCL,4,11205.9623,119.4104,251.0679,133.9217,39.0621,120.8866
24,IFFT,float32,1024,1024,1024,4,8,NCCL,4,3992.7567,895.6771,903.3773,897.8805,2.2385,897.6944
17,FFT,float32,1024,1024,1024,4,8,NCCL,4,10910.5775,143.6864,255.0386,157.341,32.6542,143.9186
17,IFFT,float32,1024,1024,1024,4,8,NCCL,4,3935.7736,867.9489,875.734,872.0748,2.2481,870.6223
28,FFT,float32,1024,1024,1024,4,8,NCCL,4,11134.7108,122.213,250.3233,136.3355,38.0149,122.213
28,IFFT,float32,1024,1024,1024,4,8,NCCL,4,3990.2804,893.9198,896.8114,895.0429,1.0914,894.1606
25,FFT,float32,1024,1024,1024,4,8,NCCL,4,11206.344,119.6822,252.6462,134.4018,39.4303,121.2354
25,IFFT,float32,1024,1024,1024,4,8,NCCL,4,3992.6479,894.4977,903.1877,897.4959,2.31,897.04
18,FFT,float32,1024,1024,1024,4,8,NCCL,4,10909.5778,119.6227,255.0377,134.449,40.2641,120.46
18,IFFT,float32,1024,1024,1024,4,8,NCCL,4,3959.3097,894.3929,899.5568,897.3943,1.6486,894.3929
16,FFT,float32,1024,1024,1024,4,8,NCCL,4,10907.982,143.6205,255.2679,157.3366,32.7329,143.8815
16,IFFT,float32,1024,1024,1024,4,8,NCCL,4,3936.2828,868.5885,875.5578,872.1567,2.1293,870.6732
23,FFT,float32,1024,1024,1024,4,8,NCCL,4,10952.169,122.8841,255.7303,137.2554,39.5078,122.8841
23,IFFT,float32,1024,1024,1024,4,8,NCCL,4,3956.6611,893.3739,896.4081,894.6007,1.014,894.0235
22,FFT,float32,1024,1024,1024,4,8,NCCL,4,10943.8873,122.4472,255.7803,136.8886,39.6484,122.4472
22,IFFT,float32,1024,1024,1024,4,8,NCCL,4,3957.0371,893.778,897.0006,895.0197,1.1108,894.2677
19,FFT,float32,1024,1024,1024,4,8,NCCL,4,10909.283,119.4973,256.2096,134.8817,40.5085,120.9927
19,IFFT,float32,1024,1024,1024,4,8,NCCL,4,3958.7697,893.6722,899.6345,896.9904,1.736,893.6722
22,FFT,float32,1024,1024,1024,8,4,NCCL,4,5963.4735,275.6387,288.9759,277.9414,3.7186,276.6377
22,IFFT,float32,1024,1024,1024,8,4,NCCL,4,3293.0868,632.5061,636.5941,635.1686,1.3614,635.3678
18,FFT,float32,1024,1024,1024,8,4,NCCL,4,5623.6457,267.6958,277.7544,275.7811,2.7382,276.4263
18,IFFT,float32,1024,1024,1024,8,4,NCCL,4,3637.172,632.6821,636.7581,635.2106,1.3201,635.5143
0,FFT,float32,1024,1024,1024,8,4,NCCL,4,5084.5171,258.5483,277.6343,274.63,5.4261,274.8686
0,IFFT,float32,1024,1024,1024,8,4,NCCL,4,4224.1527,632.7969,637.3349,635.4147,1.3648,637.3349
4,FFT,float32,1024,1024,1024,8,4,NCCL,4,5321.5794,258.7166,277.5867,274.636,5.3445,276.8001
4,IFFT,float32,1024,1024,1024,8,4,NCCL,4,3936.5446,632.8198,637.8704,635.4045,1.6063,635.3715
31,FFT,float32,1024,1024,1024,8,4,NCCL,4,5456.0127,249.4521,279.2221,273.7747,8.1886,277.227
31,IFFT,float32,1024,1024,1024,8,4,NCCL,4,3792.8786,633.0765,637.394,635.5671,1.1344,635.3648
13,FFT,float32,1024,1024,1024,8,4,NCCL,4,5877.3949,255.2558,279.5056,274.5721,6.5448,277.4873
13,IFFT,float32,1024,1024,1024,8,4,NCCL,4,3390.2828,632.816,635.9416,635.0602,0.9668,634.7766
9,FFT,float32,1024,1024,1024,8,4,NCCL,4,5545.6286,254.5367,279.8721,274.3196,6.7464,277.3524
9,IFFT,float32,1024,1024,1024,8,4,NCCL,4,3697.0387,633.0077,636.7777,635.2563,1.1723,634.881
27,FFT,float32,1024,1024,1024,8,4,NCCL,4,5159.2249,252.0192,279.5006,274.0246,7.4382,277.0226
27,IFFT,float32,1024,1024,1024,8,4,NCCL,4,4091.9563,633.1711,636.3775,635.2747,0.9693,635.5326
30,FFT,float32,1024,1024,1024,8,4,NCCL,4,5509.4837,200.6335,249.7113,207.5093,14.0894,203.03
30,IFFT,float32,1024,1024,1024,8,4,NCCL,4,3865.084,705.6784,710.4298,709.0623,1.4878,707.3669
26,FFT,float32,1024,1024,1024,8,4,NCCL,4,5157.9945,201.7754,252.192,208.3249,14.6416,203.1285
26,IFFT,float32,1024,1024,1024,8,4,NCCL,4,4163.0173,705.7432,709.7043,708.1503,1.2518,706.8737
12,FFT,float32,1024,1024,1024,8,4,NCCL,4,5876.3801,201.0554,257.4492,208.313,16.3954,203.4297
12,IFFT,float32,1024,1024,1024,8,4,NCCL,4,3461.6131,705.8978,710.518,708.7927,1.3672,707.2459
8,FFT,float32,1024,1024,1024,8,4,NCCL,4,5749.7147,201.635,254.9024,208.1282,15.6108,203.3299
8,IFFT,float32,1024,1024,1024,8,4,NCCL,4,3768.6817,705.8719,710.2265,708.6765,1.3378,706.8454
1,FFT,float32,1024,1024,1024,8,4,NCCL,4,5037.9029,201.7208,258.4937,208.4086,16.7156,201.7208
1,IFFT,float32,1024,1024,1024,8,4,NCCL,4,4306.8629,705.6858,710.3324,708.7343,1.2337,708.5307
5,FFT,float32,1024,1024,1024,8,4,NCCL,4,5339.1844,200.6305,259.0961,208.1014,17.0264,203.559
5,IFFT,float32,1024,1024,1024,8,4,NCCL,4,4019.5885,706.1598,711.4746,709.1609,1.5672,707.0558
23,FFT,float32,1024,1024,1024,8,4,NCCL,4,6164.8114,200.5904,289.5442,211.646,25.9807,203.4435
23,IFFT,float32,1024,1024,1024,8,4,NCCL,4,3376.6235,705.6155,710.2627,708.687,1.3851,707.0041
19,FFT,float32,1024,1024,1024,8,4,NCCL,4,5619.6763,201.5785,288.6089,211.9564,25.5606,203.1956
19,IFFT,float32,1024,1024,1024,8,4,NCCL,4,3719.7163,705.938,709.9116,708.2244,1.1677,706.5578
21,FFT,float32,1024,1024,1024,8,4,NCCL,4,6018.0953,131.6816,304.9626,150.1126,51.6239,132.5848
21,IFFT,float32,1024,1024,1024,8,4,NCCL,4,3445.4563,777.0963,780.6523,778.8549,1.0132,777.979
17,FFT,float32,1024,1024,1024,8,4,NCCL,4,5794.5025,129.6304,267.4083,145.789,40.569,134.2386
17,IFFT,float32,1024,1024,1024,8,4,NCCL,4,3790.5896,777.6993,782.4069,779.4681,1.3304,778.4787
14,FFT,float32,1024,1024,1024,8,4,NCCL,4,5853.1369,131.8653,254.8072,145.3014,36.5138,132.4987
14,IFFT,float32,1024,1024,1024,8,4,NCCL,4,3531.4802,776.9318,780.7538,778.6237,0.9654,778.0667
3,FFT,float32,1024,1024,1024,8,4,NCCL,4,5074.7978,130.3407,259.7205,144.1644,38.5237,130.9127
3,IFFT,float32,1024,1024,1024,8,4,NCCL,4,4376.6717,778.4977,781.5103,780.4116,1.0333,781.5103
10,FFT,float32,1024,1024,1024,8,4,NCCL,4,5547.5809,129.994,254.2902,144.59,36.5991,134.226
10,IFFT,float32,1024,1024,1024,8,4,NCCL,4,3838.4715,778.0404,782.4007,779.3107,1.2986,778.4057
28,FFT,float32,1024,1024,1024,8,4,NCCL,4,5475.7599,130.2277,250.4725,143.7324,35.5939,131.8721
28,IFFT,float32,1024,1024,1024,8,4,NCCL,4,3935.5279,778.2247,781.7719,780.2826,1.1662,780.9649
24,FFT,float32,1024,1024,1024,8,4,NCCL,4,5132.6824,130.2766,251.6037,143.6316,35.9985,132.5302
24,IFFT,float32,1024,1024,1024,8,4,NCCL,4,4232.7936,778.298,781.3456,780.0831,0.7882,779.7913
7,FFT,float32,1024,1024,1024,8,4,NCCL,4,5521.1395,130.0807,260.6327,144.5497,38.7049,132.1258
7,IFFT,float32,1024,1024,1024,8,4,NCCL,4,4090.638,778.2104,782.8994,780.2474,1.3519,780.8404
20,FFT,float32,1024,1024,1024,8,4,NCCL,4,5942.1437,88.8684,305.0256,112.4571,64.2095,90.0363
20,IFFT,float32,1024,1024,1024,8,4,NCCL,4,3453.4966,798.1426,823.8289,818.538,7.0873,798.1426
6,FFT,float32,1024,1024,1024,8,4,NCCL,4,5323.8986,88.1671,260.1842,107.8274,50.8133,90.298
6,IFFT,float32,1024,1024,1024,8,4,NCCL,4,4097.2082,797.789,823.4402,818.6183,7.2938,797.789
16,FFT,float32,1024,1024,1024,8,4,NCCL,4,5648.2493,88.9853,268.0613,108.8794,53.0892,92.3512
16,IFFT,float32,1024,1024,1024,8,4,NCCL,4,3797.7515,797.2727,823.177,818.3187,7.309,797.2727
29,FFT,float32,1024,1024,1024,8,4,NCCL,4,5590.0178,83.2498,249.9314,103.8505,48.7683,90.0477
29,IFFT,float32,1024,1024,1024,8,4,NCCL,4,3953.9834,798.2634,827.894,821.798,8.2062,798.2634
11,FFT,float32,1024,1024,1024,8,4,NCCL,4,5638.3093,85.3967,255.6397,105.7925,50.0534,92.0728
11,IFFT,float32,1024,1024,1024,8,4,NCCL,4,3857.1653,796.5252,826.0944,820.029,8.316,796.5252
25,FFT,float32,1024,1024,1024,8,4,NCCL,4,5154.3094,85.841,251.8055,105.4438,48.8825,91.275
25,IFFT,float32,1024,1024,1024,8,4,NCCL,4,4251.9137,796.7731,825.6319,819.9454,8.1401,796.7731
15,FFT,float32,1024,1024,1024,8,4,NCCL,4,5876.7488,82.8961,254.198,104.71,49.9175,91.1725
15,IFFT,float32,1024,1024,1024,8,4,NCCL,4,3550.9696,797.6767,827.769,821.1137,8.1799,797.6767
2,FFT,float32,1024,1024,1024,8,4,NCCL,4,5083.1707,88.2232,259.0099,107.7952,50.4397,90.91
2,IFFT,float32,1024,1024,1024,8,4,NCCL,4,4384.652,799.0333,823.3967,818.4664,6.7968,799.0333
19,FFT,float32,1024,1024,1024,1,32,NCCL,4,2285.0152,126.5998,203.1685,135.1293,22.6942,126.9093
19,IFFT,float32,1024,1024,1024,1,32,NCCL,4,329.4882,122.3783,129.7346,125.3583,1.8763,122.3783
10,FFT,float32,1024,1024,1024,1,32,NCCL,4,2204.1281,124.4568,226.6183,136.2554,30.143,127.5996
10,IFFT,float32,1024,1024,1024,1,32,NCCL,4,320.9063,125.451,127.6454,126.4616,0.7592,125.451
26,FFT,float32,1024,1024,1024,1,32,NCCL,4,2291.7428,125.4465,250.764,139.0537,37.245,125.4465
26,IFFT,float32,1024,1024,1024,1,32,NCCL,4,318.3519,122.9105,127.2038,125.8284,1.308,126.5098
18,FFT,float32,1024,1024,1024,1,32,NCCL,4,2273.6919,126.6002,200.4316,134.8915,21.8629,126.8533
18,IFFT,float32,1024,1024,1024,1,32,NCCL,4,329.4844,122.5239,130.57,125.4314,2.0759,122.5239
7,FFT,float32,1024,1024,1024,1,32,NCCL,4,2194.4154,125.3581,267.2937,140.4537,42.2887,125.3868
7,IFFT,float32,1024,1024,1024,1,32,NCCL,4,326.5021,125.4354,129.3019,126.634,1.1023,127.4988
17,FFT,float32,1024,1024,1024,1,32,NCCL,4,2206.2566,125.2286,200.825,134.9355,22.0044,126.8271
17,IFFT,float32,1024,1024,1024,1,32,NCCL,4,329.0234,122.4052,155.5237,128.0639,9.2296,124.9183
14,FFT,float32,1024,1024,1024,1,32,NCCL,4,2206.1072,124.4412,256.5842,139.2085,39.1497,129.1705
14,IFFT,float32,1024,1024,1024,1,32,NCCL,4,320.901,124.6582,127.8426,126.3403,1.0944,125.4602
5,FFT,float32,1024,1024,1024,1,32,NCCL,4,2202.2407,125.2875,266.8042,140.8925,41.9806,126.8825
5,IFFT,float32,1024,1024,1024,1,32,NCCL,4,328.6525,124.1463,129.2917,126.1551,1.3302,125.9836
8,FFT,float32,1024,1024,1024,1,32,NCCL,4,2208.4202,124.5671,226.8351,136.4585,30.1627,129.7446
8,IFFT,float32,1024,1024,1024,1,32,NCCL,4,320.6624,124.123,127.6809,126.2712,1.0062,125.4026
25,FFT,float32,1024,1024,1024,1,32,NCCL,4,2292.341,124.5464,231.9147,136.9838,31.6592,124.5464
25,IFFT,float32,1024,1024,1024,1,32,NCCL,4,320.117,122.3328,127.363,125.9902,1.4781,127.363
11,FFT,float32,1024,1024,1024,1,32,NCCL,4,2392.0526,124.352,254.847,139.0821,38.6048,127.471
11,IFFT,float32,1024,1024,1024,1,32,NCCL,4,320.6624,125.3573,127.6049,126.4326,0.7534,125.3981
27,FFT,float32,1024,1024,1024,1,32,NCCL,4,2220.5279,125.2145,250.6822,139.0021,37.2355,125.5131
27,IFFT,float32,1024,1024,1024,1,32,NCCL,4,318.6555,122.8124,127.2368,125.8401,1.3157,126.5471
20,FFT,float32,1024,1024,1024,1,32,NCCL,4,2202.2145,125.7692,203.6101,135.1396,22.8504,126.9073
20,IFFT,float32,1024,1024,1024,1,32,NCCL,4,329.164,123.3035,128.8317,125.4014,1.5883,123.3901
15,FFT,float32,1024,1024,1024,1,32,NCCL,4,2293.5569,124.5255,256.3101,139.1927,39.0649,129.2392
15,IFFT,float32,1024,1024,1024,1,32,NCCL,4,320.7493,124.4858,127.8631,126.3226,1.1212,125.4288
28,FFT,float32,1024,1024,1024,1,32,NCCL,4,2223.9847,125.443,251.172,139.0022,37.3968,125.8442
28,IFFT,float32,1024,1024,1024,1,32,NCCL,4,318.4128,124.1571,127.8948,125.9248,1.1839,126.1563
4,FFT,float32,1024,1024,1024,1,32,NCCL,4,2191.5832,125.3139,266.4542,140.8208,41.8879,126.937
4,IFFT,float32,1024,1024,1024,1,32,NCCL,4,328.2458,123.9339,129.5544,126.2048,1.3973,125.8906
24,FFT,float32,1024,1024,1024,1,32,NCCL,4,2226.7463,124.7466,231.4897,136.9966,31.5119,124.7466
24,IFFT,float32,1024,1024,1024,1,32,NCCL,4,319.4125,122.5285,127.2693,125.9614,1.4062,127.2693
3,FFT,float32,1024,1024,1024,1,32,NCCL,4,2210.0383,123.8846,269.1962,140.748,42.8339,125.5015
3,IFFT,float32,1024,1024,1024,1,32,NCCL,4,326.3229,125.3729,129.4669,126.5549,1.1991,127.2638
13,FFT,float32,1024,1024,1024,1,32,NCCL,4,2213.4739,124.7557,255.6728,139.5311,38.7383,129.7278
13,IFFT,float32,1024,1024,1024,1,32,NCCL,4,320.2769,123.8633,127.6,126.0523,1.0083,125.4503
30,FFT,float32,1024,1024,1024,1,32,NCCL,4,2363.8659,125.7709,251.3471,139.0705,37.4283,127.0231
30,IFFT,float32,1024,1024,1024,1,32,NCCL,4,318.3118,123.2166,127.7136,125.9048,1.2835,125.4575
12,FFT,float32,1024,1024,1024,1,32,NCCL,4,2246.7204,124.7583,257.2272,139.6773,39.2075,129.7066
12,IFFT,float32,1024,1024,1024,1,32,NCCL,4,320.2124,123.8627,127.694,126.0668,1.0164,125.4596
29,FFT,float32,1024,1024,1024,1,32,NCCL,4,2249.1643,125.5116,250.5898,138.9436,37.2222,125.8932
29,IFFT,float32,1024,1024,1024,1,32,NCCL,4,318.3855,124.2409,127.8781,125.911,1.1845,126.0561
1,FFT,float32,1024,1024,1024,1,32,NCCL,4,2224.3979,125.4312,226.3504,136.2849,30.033,125.7451
1,IFFT,float32,1024,1024,1024,1,32,NCCL,4,326.9108,125.5451,129.5065,126.7243,1.1402,127.2126
31,FFT,float32,1024,1024,1024,1,32,NCCL,4,2300.0168,125.8275,251.8816,139.1122,37.5922,126.9308
31,IFFT,float32,1024,1024,1024,1,32,NCCL,4,318.3827,123.2981,127.7136,125.8906,1.2998,125.4702
2,FFT,float32,1024,1024,1024,1,32,NCCL,4,2388.1895,123.9332,267.1619,140.5254,42.2295,125.5657
2,IFFT,float32,1024,1024,1024,1,32,NCCL,4,326.1942,125.4319,129.5784,126.5794,1.2103,127.2088
23,FFT,float32,1024,1024,1024,1,32,NCCL,4,2203.8612,125.7766,201.8561,134.8024,22.377,126.9418
23,IFFT,float32,1024,1024,1024,1,32,NCCL,4,329.1731,123.6926,129.6643,125.8424,1.5597,125.5376
22,FFT,float32,1024,1024,1024,1,32,NCCL,4,2204.1322,125.7756,203.2491,135.1188,22.7495,126.9425
22,IFFT,float32,1024,1024,1024,1,32,NCCL,4,328.8984,122.6125,128.5394,125.5756,1.5439,125.5218
6,FFT,float32,1024,1024,1024,1,32,NCCL,4,2204.9903,124.9805,266.8433,140.3735,42.1663,125.394
6,IFFT,float32,1024,1024,1024,1,32,NCCL,4,326.2243,125.4111,129.5418,126.6956,1.1437,127.44
0,FFT,float32,1024,1024,1024,1,32,NCCL,4,2206.5167,125.3168,226.3399,136.3001,30.0261,125.3168
0,IFFT,float32,1024,1024,1024,1,32,NCCL,4,326.6279,125.4739,129.4175,126.7163,1.1718,127.5468
9,FFT,float32,1024,1024,1024,1,32,NCCL,4,2204.5398,124.3838,227.3553,136.4788,30.3288,129.5821
9,IFFT,float32,1024,1024,1024,1,32,NCCL,4,320.6917,124.2919,127.7509,126.3012,1.0009,125.4328
21,FFT,float32,1024,1024,1024,1,32,NCCL,4,2191.7292,125.7285,203.056,135.0378,22.6976,126.9275
21,IFFT,float32,1024,1024,1024,1,32,NCCL,4,329.1934,123.3347,128.4955,125.4241,1.4639,123.5416
16,FFT,float32,1024,1024,1024,1,32,NCCL,4,2194.2158,125.5649,200.5242,134.9146,21.9069,126.963
16,IFFT,float32,1024,1024,1024,1,32,NCCL,4,329.1566,122.4773,156.0413,128.1055,9.3844,124.8417
4,FFT,float32,1024,1024,1024,32,1,NCCL,4,2010.7524,123.9921,197.9911,132.7896,21.7849,124.773
4,IFFT,float32,1024,1024,1024,32,1,NCCL,4,788.5481,124.396,129.3973,127.6169,1.2638,127.5657
10,FFT,float32,1024,1024,1024,32,1,NCCL,4,2043.1024,125.0932,240.7378,137.4968,34.4185,125.4499
10,IFFT,float32,1024,1024,1024,32,1,NCCL,4,494.682,124.7054,127.5855,126.7156,0.7531,127.273
26,FFT,float32,1024,1024,1024,32,1,NCCL,4,2041.0185,124.7084,216.8541,134.395,27.4877,125.0932
26,IFFT,float32,1024,1024,1024,32,1,NCCL,4,782.8431,126.9162,128.3764,127.4995,0.4877,127.0254
23,FFT,float32,1024,1024,1024,32,1,NCCL,4,2015.1915,124.3077,278.3246,141.2537,45.6997,125.1877
23,IFFT,float32,1024,1024,1024,32,1,NCCL,4,491.0354,124.463,128.3302,126.9183,1.0496,127.1409
15,FFT,float32,1024,1024,1024,32,1,NCCL,4,2085.5126,124.8747,280.3338,141.2339,46.3705,125.8727
15,IFFT,float32,1024,1024,1024,32,1,NCCL,4,494.8152,124.7097,127.8868,126.8785,0.828,127.1946
1,FFT,float32,1024,1024,1024,32,1,NCCL,4,2030.554,123.6291,198.0448,132.601,21.8441,123.6291
1,IFFT,float32,1024,1024,1024,32,1,NCCL,4,550.4842,126.0082,131.1128,127.9894,1.3155,128.704
19,FFT,float32,1024,1024,1024,32,1,NCCL,4,1999.3391,124.8261,278.3334,141.2879,45.6894,126.7541
19,IFFT,float32,1024,1024,1024,32,1,NCCL,4,490.7052,124.215,127.7951,126.9086,0.9489,127.1803
0,FFT,float32,1024,1024,1024,32,1,NCCL,4,2047.8083,123.572,194.0964,132.2553,20.6442,123.572
0,IFFT,float32,1024,1024,1024,32,1,NCCL,4,520.744,126.0797,137.3447,128.5834,3.0222,128.6656
24,FFT,float32,1024,1024,1024,32,1,NCCL,4,2029.5838,124.5006,241.4511,136.9336,34.8418,125.113
24,IFFT,float32,1024,1024,1024,32,1,NCCL,4,777.5836,126.5139,128.683,127.4783,0.6698,127.0091
2,FFT,float32,1024,1024,1024,32,1,NCCL,4,2219.3548,123.7889,197.4657,132.6441,21.6681,124.2953
2,IFFT,float32,1024,1024,1024,32,1,NCCL,4,788.134,124.5081,129.4365,127.7796,1.2722,127.9566
12,FFT,float32,1024,1024,1024,32,1,NCCL,4,2223.8104,125.0583,279.9019,141.4928,46.1409,125.2635
12,IFFT,float32,1024,1024,1024,32,1,NCCL,4,494.503,125.2824,127.8953,126.6327,0.6507,127.8953
3,FFT,float32,1024,1024,1024,32,1,NCCL,4,2010.5481,123.8147,199.2287,132.8635,22.1807,124.4066
3,IFFT,float32,1024,1024,1024,32,1,NCCL,4,530.2841,124.4168,129.1656,127.6144,1.2493,127.9135
20,FFT,float32,1024,1024,1024,32,1,NCCL,4,2014.2617,125.0851,277.9654,141.4332,45.52,125.8262
20,IFFT,float32,1024,1024,1024,32,1,NCCL,4,491.2958,124.1652,127.7903,126.7744,1.0556,127.125
5,FFT,float32,1024,1024,1024,32,1,NCCL,4,2028.9448,124.0999,198.7541,132.8321,22.0261,124.696
5,IFFT,float32,1024,1024,1024,32,1,NCCL,4,788.6712,124.3806,129.4061,127.4862,1.3266,127.439
16,FFT,float32,1024,1024,1024,32,1,NCCL,4,2211.735,125.1099,239.3247,137.6221,33.9156,126.7475
16,IFFT,float32,1024,1024,1024,32,1,NCCL,4,491.1876,125.4083,127.7873,126.7341,0.7314,127.1817
6,FFT,float32,1024,1024,1024,32,1,NCCL,4,2053.2811,123.5666,197.5245,132.6303,21.6674,123.668
6,IFFT,float32,1024,1024,1024,32,1,NCCL,4,788.3649,126.165,128.7488,127.7481,0.7834,128.6594
22,FFT,float32,1024,1024,1024,32,1,NCCL,4,2143.3293,124.3422,277.9059,141.3288,45.538,125.2365
22,IFFT,float32,1024,1024,1024,32,1,NCCL,4,490.5407,124.3833,128.238,126.8812,1.0522,127.2124
7,FFT,float32,1024,1024,1024,32,1,NCCL,4,2071.7785,123.5927,198.9519,132.7804,22.091,123.5927
7,IFFT,float32,1024,1024,1024,32,1,NCCL,4,540.1692,126.0776,128.8732,127.5602,0.9147,128.5859
18,FFT,float32,1024,1024,1024,32,1,NCCL,4,1997.2052,124.8272,238.9635,137.4907,33.8344,126.8258
18,IFFT,float32,1024,1024,1024,32,1,NCCL,4,491.013,124.2519,127.7197,126.7832,0.9054,127.1431
9,FFT,float32,1024,1024,1024,32,1,NCCL,4,2044.6875,125.1059,241.5427,137.758,34.6011,125.7397
9,IFFT,float32,1024,1024,1024,32,1,NCCL,4,494.8875,124.9511,127.3122,126.4792,0.7869,127.3122
29,FFT,float32,1024,1024,1024,32,1,NCCL,4,2042.6999,124.7865,218.9628,134.7738,28.0656,125.5312
29,IFFT,float32,1024,1024,1024,32,1,NCCL,4,781.9495,125.6621,128.5471,127.2419,0.7014,126.9439
17,FFT,float32,1024,1024,1024,32,1,NCCL,4,1998.5691,125.1806,239.1324,137.4725,33.8987,126.605
17,IFFT,float32,1024,1024,1024,32,1,NCCL,4,488.6636,125.6307,127.8156,126.8308,0.6556,127.2835
21,FFT,float32,1024,1024,1024,32,1,NCCL,4,2001.2592,125.0935,278.3137,141.4538,45.629,125.9101
21,IFFT,float32,1024,1024,1024,32,1,NCCL,4,490.9439,124.2043,127.7835,126.7166,0.9942,127.0955
13,FFT,float32,1024,1024,1024,32,1,NCCL,4,2049.0191,125.0737,280.4069,141.5529,46.2885,125.8433
13,IFFT,float32,1024,1024,1024,32,1,NCCL,4,493.9988,125.3748,127.3052,126.5704,0.5254,127.3052
14,FFT,float32,1024,1024,1024,32,1,NCCL,4,2041.3963,125.1215,279.8985,141.2381,46.2245,125.3574
14,IFFT,float32,1024,1024,1024,32,1,NCCL,4,494.3827,124.4716,127.7372,126.891,0.9114,127.7372
31,FFT,float32,1024,1024,1024,32,1,NCCL,4,2221.8861,123.8333,215.7642,134.0635,27.2399,125.1029
31,IFFT,float32,1024,1024,1024,32,1,NCCL,4,782.1942,126.9935,129.5826,127.8315,0.8083,127.0109
11,FFT,float32,1024,1024,1024,32,1,NCCL,4,2042.9974,125.0914,280.1821,141.3937,46.2669,125.115
11,IFFT,float32,1024,1024,1024,32,1,NCCL,4,494.1875,124.6113,127.5812,126.7196,0.8043,127.5768
25,FFT,float32,1024,1024,1024,32,1,NCCL,4,2078.0583,124.5471,241.5928,136.9173,34.8945,125.1263
25,IFFT,float32,1024,1024,1024,32,1,NCCL,4,782.304,126.4683,128.685,127.4383,0.6805,126.9779
8,FFT,float32,1024,1024,1024,32,1,NCCL,4,2043.2918,125.1365,240.695,137.6667,34.3475,125.7441
8,IFFT,float32,1024,1024,1024,32,1,NCCL,4,494.9369,124.9754,127.3668,126.5326,0.7615,127.3668
30,FFT,float32,1024,1024,1024,32,1,NCCL,4,2067.7425,123.4505,215.609,134.0242,27.2028,125.1208
30,IFFT,float32,1024,1024,1024,32,1,NCCL,4,782.4424,126.9674,130.0062,127.8577,0.9051,127.0545
28,FFT,float32,1024,1024,1024,32,1,NCCL,4,2115.3739,124.7984,218.0524,134.7109,27.783,125.5356
28,IFFT,float32,1024,1024,1024,32,1,NCCL,4,782.5841,126.0933,128.4533,127.2547,0.5875,126.9405
27,FFT,float32,1024,1024,1024,32,1,NCCL,4,2045.6103,124.9405,216.3379,134.3967,27.3147,125.1346
27,IFFT,float32,1024,1024,1024,32,1,NCCL,4,782.5107,126.8984,128.232,127.4387,0.4429,126.9779
11,FFT,float32,2048,2048,2048,4,8,NCCL,4,11838.0813,1118.4263,2453.6031,2315.2109,398.9537,2448.5833
11,IFFT,float32,2048,2048,2048,4,8,NCCL,4,8552.1561,5707.266,5720.8433,5715.4106,4.1593,5718.4231
30,FFT,float32,2048,2048,2048,4,8,NCCL,4,11788.1895,1115.209,2448.5306,2309.7285,398.1793,2441.3877
30,IFFT,float32,2048,2048,2048,4,8,NCCL,4,8541.9955,5714.7473,5727.2324,5720.4863,3.8517,5717.0432
10,FFT,float32,2048,2048,2048,4,8,NCCL,4,11953.2264,1116.7461,2453.112,2314.8071,399.3799,2449.0812
10,IFFT,float32,2048,2048,2048,4,8,NCCL,4,8552.2628,5707.1164,5721.3834,5715.793,4.2553,5718.2691
31,FFT,float32,2048,2048,2048,4,8,NCCL,4,11779.8239,1114.5785,2448.556,2309.9626,398.467,2441.751
31,IFFT,float32,2048,2048,2048,4,8,NCCL,4,8541.3478,5714.4282,5727.0142,5720.2378,3.8015,5716.7043
20,FFT,float32,2048,2048,2048,4,8,NCCL,4,12215.6678,1151.713,2454.3039,2318.79,389.0567,2449.2847
20,IFFT,float32,2048,2048,2048,4,8,NCCL,4,8295.3718,5706.0003,5721.2219,5715.2529,4.6013,5717.7216
0,FFT,float32,2048,2048,2048,4,8,NCCL,4,11577.1829,1137.8738,2448.336,2312.2439,391.4617,2441.392
0,IFFT,float32,2048,2048,2048,4,8,NCCL,4,8937.8907,5713.424,5726.6603,5720.3257,4.0286,5716.8666
21,FFT,float32,2048,2048,2048,4,8,NCCL,4,12087.0659,1150.9644,2454.5231,2318.9185,389.3505,2449.5766
21,IFFT,float32,2048,2048,2048,4,8,NCCL,4,8295.3811,5705.9083,5720.4895,5714.9956,4.4948,5717.3896
1,FFT,float32,2048,2048,2048,4,8,NCCL,4,11429.8795,1137.829,2448.2107,2312.2312,391.4723,2440.8028
1,IFFT,float32,2048,2048,2048,4,8,NCCL,4,8937.6495,5713.8441,5726.3614,5720.2983,3.8237,5717.3169
