rank,FFT_type,precision,x,y,z,px,py,backend,nodes,time
29,FFT,float64,128,128,128,4,16,NCCL,8,0.0059130489989911
41,FFT,float64,128,128,128,4,16,NCCL,8,0.0404951790005725
4,FFT,float64,128,128,128,4,16,NCCL,8,0.0431467950002115
15,FFT,float64,128,128,128,4,16,NCCL,8,0.0434311770004569
7,FFT,float64,128,128,128,4,16,NCCL,8,0.0432373630010261
2,FFT,float64,128,128,128,4,16,NCCL,8,0.0432832389997202
0,FFT,float64,128,128,128,4,16,NCCL,8,0.0431758389986498
6,FFT,float64,128,128,128,4,16,NCCL,8,0.0432439759988483
43,FFT,float64,128,128,128,4,16,NCCL,8,0.0404513880002923
50,FFT,float64,128,128,128,4,16,NCCL,8,0.0007542340008512
46,FFT,float64,128,128,128,4,16,NCCL,8,0.0404778669999359
10,FFT,float64,128,128,128,4,16,NCCL,8,0.0433584109996445
31,FFT,float64,128,128,128,4,16,NCCL,8,0.0060371109993866
12,FFT,float64,128,128,128,4,16,NCCL,8,0.0433564470004057
53,FFT,float64,128,128,128,4,16,NCCL,8,0.0007280450008693
14,FFT,float64,128,128,128,4,16,NCCL,8,0.0434258169989334
49,FFT,float64,128,128,128,4,16,NCCL,8,0.0007003539994911
9,FFT,float64,128,128,128,4,16,NCCL,8,0.0434437999992951
51,FFT,float64,128,128,128,4,16,NCCL,8,0.0007256799999595
8,FFT,float64,128,128,128,4,16,NCCL,8,0.0433955799999239
54,FFT,float64,128,128,128,4,16,NCCL,8,0.0007714060011494
11,FFT,float64,128,128,128,4,16,NCCL,8,0.0434187829996517
48,FFT,float64,128,128,128,4,16,NCCL,8,0.0007144600003812
30,FFT,float64,128,128,128,4,16,NCCL,8,0.0060286250009085
26,FFT,float64,128,128,128,4,16,NCCL,8,0.0056562390000181
24,FFT,float64,128,128,128,4,16,NCCL,8,0.0059769680010504
28,FFT,float64,128,128,128,4,16,NCCL,8,0.005976667998766
27,FFT,float64,128,128,128,4,16,NCCL,8,0.0056054640008369
61,IFFT,float64,128,128,128,4,16,NCCL,8,0.0017423549998056
57,IFFT,float64,128,128,128,4,16,NCCL,8,0.0015129690000321
58,IFFT,float64,128,128,128,4,16,NCCL,8,0.0014823319997958
60,IFFT,float64,128,128,128,4,16,NCCL,8,0.0015007660003902
56,IFFT,float64,128,128,128,4,16,NCCL,8,0.0014910379995853
62,IFFT,float64,128,128,128,4,16,NCCL,8,0.0009590110003045
59,IFFT,float64,128,128,128,4,16,NCCL,8,0.0014990929994382
63,IFFT,float64,128,128,128,4,16,NCCL,8,0.0015142209995246
37,IFFT,float64,128,128,128,4,16,NCCL,8,0.001364025998555
0,IFFT,float64,128,128,128,4,16,NCCL,8,0.0013355829996726
54,IFFT,float64,128,128,128,4,16,NCCL,8,0.0013621250000142
9,IFFT,float64,128,128,128,4,16,NCCL,8,0.0015691490007156
22,IFFT,float64,128,128,128,4,16,NCCL,8,0.0010066720005852
1,IFFT,float64,128,128,128,4,16,NCCL,8,0.0014822859993728
41,IFFT,float64,128,128,128,4,16,NCCL,8,0.001388811999277
5,IFFT,float64,128,128,128,4,16,NCCL,8,0.0015187139997578
31,IFFT,float64,128,128,128,4,16,NCCL,8,0.0010086450001836
2,IFFT,float64,128,128,128,4,16,NCCL,8,0.001351942999463
33,IFFT,float64,128,128,128,4,16,NCCL,8,0.0014160219998302
35,IFFT,float64,128,128,128,4,16,NCCL,8,0.0014446360000874
6,IFFT,float64,128,128,128,4,16,NCCL,8,0.0013724420005019
19,IFFT,float64,128,128,128,4,16,NCCL,8,0.0008145950014295
7,IFFT,float64,128,128,128,4,16,NCCL,8,0.0013459130004775
50,IFFT,float64,128,128,128,4,16,NCCL,8,0.0014078000003792
4,IFFT,float64,128,128,128,4,16,NCCL,8,0.0013702579999517
52,IFFT,float64,128,128,128,4,16,NCCL,8,0.0013934629987488
3,IFFT,float64,128,128,128,4,16,NCCL,8,0.0014744719992449
53,IFFT,float64,128,128,128,4,16,NCCL,8,0.0013784149996354
26,IFFT,float64,128,128,128,4,16,NCCL,8,0.0009970529990823
46,IFFT,float64,128,128,128,4,16,NCCL,8,0.0009612339999875
14,IFFT,float64,128,128,128,4,16,NCCL,8,0.0010146870008611
36,IFFT,float64,128,128,128,4,16,NCCL,8,0.0013809169995511
49,IFFT,float64,128,128,128,4,16,NCCL,8,0.0013800480010104
17,IFFT,float64,128,128,128,4,16,NCCL,8,0.0006295010007306
51,IFFT,float64,128,128,128,4,16,NCCL,8,0.0013287630008562
38,IFFT,float64,128,128,128,4,16,NCCL,8,0.0013919269986217
20,IFFT,float64,128,128,128,4,16,NCCL,8,0.0006191619995661
48,IFFT,float64,128,128,128,4,16,NCCL,8,0.0013293140000314
43,IFFT,float64,128,128,128,4,16,NCCL,8,0.0015003999997134
55,IFFT,float64,128,128,128,4,16,NCCL,8,0.0013599610010714
34,IFFT,float64,128,128,128,4,16,NCCL,8,0.0013761779991909
24,IFFT,float64,128,128,128,4,16,NCCL,8,0.0014519929991365
18,IFFT,float64,128,128,128,4,16,NCCL,8,0.0009007850003399
15,IFFT,float64,128,128,128,4,16,NCCL,8,0.0014803329995629
23,IFFT,float64,128,128,128,4,16,NCCL,8,0.0006431560013879
39,IFFT,float64,128,128,128,4,16,NCCL,8,0.0013598879995697
16,IFFT,float64,128,128,128,4,16,NCCL,8,0.0007426009997288
32,IFFT,float64,128,128,128,4,16,NCCL,8,0.001255453998965
21,IFFT,float64,128,128,128,4,16,NCCL,8,0.0008594779992563
29,IFFT,float64,128,128,128,4,16,NCCL,8,0.0010812300006364
44,IFFT,float64,128,128,128,4,16,NCCL,8,0.0015329110010497
30,IFFT,float64,128,128,128,4,16,NCCL,8,0.0007464739992428
13,IFFT,float64,128,128,128,4,16,NCCL,8,0.0017573889999766
10,IFFT,float64,128,128,128,4,16,NCCL,8,0.001487146000727
28,IFFT,float64,128,128,128,4,16,NCCL,8,0.0009750120007083
11,IFFT,float64,128,128,128,4,16,NCCL,8,0.0015537700001004
25,IFFT,float64,128,128,128,4,16,NCCL,8,0.0009687500005384
12,IFFT,float64,128,128,128,4,16,NCCL,8,0.0015796279985806
8,IFFT,float64,128,128,128,4,16,NCCL,8,0.0015488010012632
27,IFFT,float64,128,128,128,4,16,NCCL,8,0.0010868000008485
42,IFFT,float64,128,128,128,4,16,NCCL,8,0.0014838089991826
40,IFFT,float64,128,128,128,4,16,NCCL,8,0.0014899010002409
47,IFFT,float64,128,128,128,4,16,NCCL,8,0.0014037300006748
45,IFFT,float64,128,128,128,4,16,NCCL,8,0.0017145299989351
43,FFT,float64,128,128,128,16,4,NCCL,8,0.3745426099994802
45,FFT,float64,128,128,128,16,4,NCCL,8,0.0006709119988954
44,FFT,float64,128,128,128,16,4,NCCL,8,0.0005958319998171
47,FFT,float64,128,128,128,16,4,NCCL,8,0.0006327310002234
42,FFT,float64,128,128,128,16,4,NCCL,8,0.3743570940005156
41,FFT,float64,128,128,128,16,4,NCCL,8,0.3745332229991618
6,FFT,float64,128,128,128,16,4,NCCL,8,0.3332511600001453
46,FFT,float64,128,128,128,16,4,NCCL,8,0.0006949170001462
40,FFT,float64,128,128,128,16,4,NCCL,8,0.3744334870007151
17,FFT,float64,128,128,128,16,4,NCCL,8,0.4646273889993608
59,FFT,float64,128,128,128,16,4,NCCL,8,0.4076077169993368
18,FFT,float64,128,128,128,16,4,NCCL,8,0.4645158319999609
10,FFT,float64,128,128,128,16,4,NCCL,8,0.4529232130007585
49,FFT,float64,128,128,128,16,4,NCCL,8,0.6100661869986652
5,FFT,float64,128,128,128,16,4,NCCL,8,0.3333215010006825
36,FFT,float64,128,128,128,16,4,NCCL,8,0.2094994710005266
30,FFT,float64,128,128,128,16,4,NCCL,8,0.1459639429995149
12,FFT,float64,128,128,128,16,4,NCCL,8,0.2119719690017518
11,FFT,float64,128,128,128,16,4,NCCL,8,0.4530829109990009
8,FFT,float64,128,128,128,16,4,NCCL,8,0.4530117679987597
15,FFT,float64,128,128,128,16,4,NCCL,8,0.2120523379999213
56,FFT,float64,128,128,128,16,4,NCCL,8,0.4074738480012456
14,FFT,float64,128,128,128,16,4,NCCL,8,0.2120097890001488
57,FFT,float64,128,128,128,16,4,NCCL,8,0.4074850990000414
51,FFT,float64,128,128,128,16,4,NCCL,8,0.6101952669996535
60,FFT,float64,128,128,128,16,4,NCCL,8,0.1067401980017166
32,FFT,float64,128,128,128,16,4,NCCL,8,0.5946662679998553
63,FFT,float64,128,128,128,16,4,NCCL,8,0.1064538359987636
9,FFT,float64,128,128,128,16,4,NCCL,8,0.4530287500001577
13,FFT,float64,128,128,128,16,4,NCCL,8,0.2120338839995383
19,FFT,float64,128,128,128,16,4,NCCL,8,0.4646854160000657
62,FFT,float64,128,128,128,16,4,NCCL,8,0.1068253859994001
0,FFT,float64,128,128,128,16,4,NCCL,8,0.6608359889996791
7,FFT,float64,128,128,128,16,4,NCCL,8,0.333254556000611
61,FFT,float64,128,128,128,16,4,NCCL,8,0.1071412820001569
4,FFT,float64,128,128,128,16,4,NCCL,8,0.333113675000277
58,FFT,float64,128,128,128,16,4,NCCL,8,0.4075875800008361
2,FFT,float64,128,128,128,16,4,NCCL,8,0.6610269930006325
24,FFT,float64,128,128,128,16,4,NCCL,8,0.4239020469995012
39,FFT,float64,128,128,128,16,4,NCCL,8,0.2097501970001758
34,FFT,float64,128,128,128,16,4,NCCL,8,0.5947090080007911
1,FFT,float64,128,128,128,16,4,NCCL,8,0.6610875950009358
37,FFT,float64,128,128,128,16,4,NCCL,8,0.2096080830015125
3,FFT,float64,128,128,128,16,4,NCCL,8,0.6610316719998082
38,FFT,float64,128,128,128,16,4,NCCL,8,0.2095077359990682
52,FFT,float64,128,128,128,16,4,NCCL,8,0.2641765230000601
35,FFT,float64,128,128,128,16,4,NCCL,8,0.5947121540011722
55,FFT,float64,128,128,128,16,4,NCCL,8,0.2642528549986309
33,FFT,float64,128,128,128,16,4,NCCL,8,0.594739385000139
16,FFT,float64,128,128,128,16,4,NCCL,8,0.46462430199972
50,FFT,float64,128,128,128,16,4,NCCL,8,0.6102104260007764
21,FFT,float64,128,128,128,16,4,NCCL,8,0.0903075309997802
53,FFT,float64,128,128,128,16,4,NCCL,8,0.264389468000445
22,FFT,float64,128,128,128,16,4,NCCL,8,0.0901706780005042
48,FFT,float64,128,128,128,16,4,NCCL,8,0.610223188999953
20,FFT,float64,128,128,128,16,4,NCCL,8,0.0901761980003357
54,FFT,float64,128,128,128,16,4,NCCL,8,0.2643373020000581
23,FFT,float64,128,128,128,16,4,NCCL,8,0.090046096000151
31,FFT,float64,128,128,128,16,4,NCCL,8,0.146168322999074
28,FFT,float64,128,128,128,16,4,NCCL,8,0.145960264999303
29,FFT,float64,128,128,128,16,4,NCCL,8,0.1458721320013865
26,FFT,float64,128,128,128,16,4,NCCL,8,0.4238589159995172
27,FFT,float64,128,128,128,16,4,NCCL,8,0.42378200299936
25,FFT,float64,128,128,128,16,4,NCCL,8,0.424024816000383
60,IFFT,float64,128,128,128,16,4,NCCL,8,0.0008435359995928
59,IFFT,float64,128,128,128,16,4,NCCL,8,0.00165135700081
63,IFFT,float64,128,128,128,16,4,NCCL,8,0.0016481700004078
62,IFFT,float64,128,128,128,16,4,NCCL,8,0.0015629219997208
61,IFFT,float64,128,128,128,16,4,NCCL,8,0.0008329459997185
38,IFFT,float64,128,128,128,16,4,NCCL,8,0.0015171310005825
36,IFFT,float64,128,128,128,16,4,NCCL,8,0.0008110880007734
37,IFFT,float64,128,128,128,16,4,NCCL,8,0.0008220279996749
39,IFFT,float64,128,128,128,16,4,NCCL,8,0.0016246609993686
35,IFFT,float64,128,128,128,16,4,NCCL,8,0.0014399280007637
45,IFFT,float64,128,128,128,16,4,NCCL,8,0.0009700909995444
5,IFFT,float64,128,128,128,16,4,NCCL,8,0.0009677439993538
44,IFFT,float64,128,128,128,16,4,NCCL,8,0.0007705480002186
13,IFFT,float64,128,128,128,16,4,NCCL,8,0.000831745999676
15,IFFT,float64,128,128,128,16,4,NCCL,8,0.0014628780008933
55,IFFT,float64,128,128,128,16,4,NCCL,8,0.0017813650010793
12,IFFT,float64,128,128,128,16,4,NCCL,8,0.0007893859983596
11,IFFT,float64,128,128,128,16,4,NCCL,8,0.0016141890009748
29,IFFT,float64,128,128,128,16,4,NCCL,8,0.0011058019990741
1,IFFT,float64,128,128,128,16,4,NCCL,8,0.0008922329998313
22,IFFT,float64,128,128,128,16,4,NCCL,8,0.0015618550005456
47,IFFT,float64,128,128,128,16,4,NCCL,8,0.0016993710014503
58,IFFT,float64,128,128,128,16,4,NCCL,8,0.0015081000001373
57,IFFT,float64,128,128,128,16,4,NCCL,8,0.0008969659993454
56,IFFT,float64,128,128,128,16,4,NCCL,8,0.0007195760008471
54,IFFT,float64,128,128,128,16,4,NCCL,8,0.0017185779997817
34,IFFT,float64,128,128,128,16,4,NCCL,8,0.0016977380000753
14,IFFT,float64,128,128,128,16,4,NCCL,8,0.0015350720004789
23,IFFT,float64,128,128,128,16,4,NCCL,8,0.0016606480003247
16,IFFT,float64,128,128,128,16,4,NCCL,8,0.0006649120005022
9,IFFT,float64,128,128,128,16,4,NCCL,8,0.0008659889990667
2,IFFT,float64,128,128,128,16,4,NCCL,8,0.001540755998576
8,IFFT,float64,128,128,128,16,4,NCCL,8,0.0006954220007173
41,IFFT,float64,128,128,128,16,4,NCCL,8,0.0009832649993768
28,IFFT,float64,128,128,128,16,4,NCCL,8,0.0006336409987852
31,IFFT,float64,128,128,128,16,4,NCCL,8,0.0010685220004233
10,IFFT,float64,128,128,128,16,4,NCCL,8,0.0014617849992646
33,IFFT,float64,128,128,128,16,4,NCCL,8,0.00078778399984
32,IFFT,float64,128,128,128,16,4,NCCL,8,0.0007043400000839
19,IFFT,float64,128,128,128,16,4,NCCL,8,0.001637205001316
53,IFFT,float64,128,128,128,16,4,NCCL,8,0.0009122179999394
4,IFFT,float64,128,128,128,16,4,NCCL,8,0.0008342370001628
48,IFFT,float64,128,128,128,16,4,NCCL,8,0.0008065510010055
0,IFFT,float64,128,128,128,16,4,NCCL,8,0.0008628689993201
51,IFFT,float64,128,128,128,16,4,NCCL,8,0.001748654000039
7,IFFT,float64,128,128,128,16,4,NCCL,8,0.0017404760001227
30,IFFT,float64,128,128,128,16,4,NCCL,8,0.0012780129982274
6,IFFT,float64,128,128,128,16,4,NCCL,8,0.0015639489993191
40,IFFT,float64,128,128,128,16,4,NCCL,8,0.0008468810010526
3,IFFT,float64,128,128,128,16,4,NCCL,8,0.0016545859998586
42,IFFT,float64,128,128,128,16,4,NCCL,8,0.0015121219985303
52,IFFT,float64,128,128,128,16,4,NCCL,8,0.0008077830007096
21,IFFT,float64,128,128,128,16,4,NCCL,8,0.0009064200003194
18,IFFT,float64,128,128,128,16,4,NCCL,8,0.0015122730001166
49,IFFT,float64,128,128,128,16,4,NCCL,8,0.0009084100001928
20,IFFT,float64,128,128,128,16,4,NCCL,8,0.000808989001598
50,IFFT,float64,128,128,128,16,4,NCCL,8,0.0015822850000404
17,IFFT,float64,128,128,128,16,4,NCCL,8,0.0009030339988385
46,IFFT,float64,128,128,128,16,4,NCCL,8,0.0016538669988221
43,IFFT,float64,128,128,128,16,4,NCCL,8,0.0015635879990441
27,IFFT,float64,128,128,128,16,4,NCCL,8,0.001019670999085
26,IFFT,float64,128,128,128,16,4,NCCL,8,0.0015382080000563
24,IFFT,float64,128,128,128,16,4,NCCL,8,0.0009735749990795
25,IFFT,float64,128,128,128,16,4,NCCL,8,0.0006362160002026
30,FFT,float64,128,128,128,1,64,NCCL,8,0.0015549149993603
26,FFT,float64,128,128,128,1,64,NCCL,8,0.0015926550004223
25,FFT,float64,128,128,128,1,64,NCCL,8,0.0015683010005886
49,FFT,float64,128,128,128,1,64,NCCL,8,0.0020455719986784
31,FFT,float64,128,128,128,1,64,NCCL,8,0.0016207190001296
28,FFT,float64,128,128,128,1,64,NCCL,8,0.0015575099987472
21,FFT,float64,128,128,128,1,64,NCCL,8,0.0018853860001399
27,FFT,float64,128,128,128,1,64,NCCL,8,0.0016085650004242
47,FFT,float64,128,128,128,1,64,NCCL,8,0.0018793270010064
10,FFT,float64,128,128,128,1,64,NCCL,8,0.0019498769997881
54,FFT,float64,128,128,128,1,64,NCCL,8,0.0015855569999985
33,FFT,float64,128,128,128,1,64,NCCL,8,0.001809614999729
58,FFT,float64,128,128,128,1,64,NCCL,8,0.0018353880004724
35,FFT,float64,128,128,128,1,64,NCCL,8,0.0018750369999906
29,FFT,float64,128,128,128,1,64,NCCL,8,0.0016331710012309
42,FFT,float64,128,128,128,1,64,NCCL,8,0.0019128490002913
24,FFT,float64,128,128,128,1,64,NCCL,8,0.0015892800001893
45,FFT,float64,128,128,128,1,64,NCCL,8,0.0018737560003501
5,FFT,float64,128,128,128,1,64,NCCL,8,0.0018384880004305
40,FFT,float64,128,128,128,1,64,NCCL,8,0.0018982620003953
38,FFT,float64,128,128,128,1,64,NCCL,8,0.0018999830008397
37,FFT,float64,128,128,128,1,64,NCCL,8,0.0017716550009936
19,FFT,float64,128,128,128,1,64,NCCL,8,0.001899531998788
20,FFT,float64,128,128,128,1,64,NCCL,8,0.001985060998777
36,FFT,float64,128,128,128,1,64,NCCL,8,0.0017737390007823
16,FFT,float64,128,128,128,1,64,NCCL,8,0.001923556001202
39,FFT,float64,128,128,128,1,64,NCCL,8,0.0018548389998613
44,FFT,float64,128,128,128,1,64,NCCL,8,0.0018557929997768
52,FFT,float64,128,128,128,1,64,NCCL,8,0.0015940840003167
50,FFT,float64,128,128,128,1,64,NCCL,8,0.0015886029996181
53,FFT,float64,128,128,128,1,64,NCCL,8,0.0015026940000097
51,FFT,float64,128,128,128,1,64,NCCL,8,0.0015193550007097
55,FFT,float64,128,128,128,1,64,NCCL,8,0.0016287679991364
48,FFT,float64,128,128,128,1,64,NCCL,8,0.0015310360013245
32,FFT,float64,128,128,128,1,64,NCCL,8,0.0018754879984044
0,FFT,float64,128,128,128,1,64,NCCL,8,0.0019050920000154
43,FFT,float64,128,128,128,1,64,NCCL,8,0.0018546909996075
11,FFT,float64,128,128,128,1,64,NCCL,8,0.0018987119983648
41,FFT,float64,128,128,128,1,64,NCCL,8,0.0018899059996329
46,FFT,float64,128,128,128,1,64,NCCL,8,0.0018728040013229
60,FFT,float64,128,128,128,1,64,NCCL,8,0.0018619370002852
34,FFT,float64,128,128,128,1,64,NCCL,8,0.0016677309995429
22,FFT,float64,128,128,128,1,64,NCCL,8,0.0021164360005059
23,FFT,float64,128,128,128,1,64,NCCL,8,0.0018594270004541
18,FFT,float64,128,128,128,1,64,NCCL,8,0.0018899539991252
17,FFT,float64,128,128,128,1,64,NCCL,8,0.001813000999391
7,FFT,float64,128,128,128,1,64,NCCL,8,0.0018684740007302
57,FFT,float64,128,128,128,1,64,NCCL,8,0.0017942319991561
15,FFT,float64,128,128,128,1,64,NCCL,8,0.0019166050005878
12,FFT,float64,128,128,128,1,64,NCCL,8,0.0019299199993838
8,FFT,float64,128,128,128,1,64,NCCL,8,0.0018922199997177
14,FFT,float64,128,128,128,1,64,NCCL,8,0.0019527020012901
9,FFT,float64,128,128,128,1,64,NCCL,8,0.0020029459992656
13,FFT,float64,128,128,128,1,64,NCCL,8,0.0019146310005453
2,FFT,float64,128,128,128,1,64,NCCL,8,0.0019574999987526
3,FFT,float64,128,128,128,1,64,NCCL,8,0.0019072559989581
62,FFT,float64,128,128,128,1,64,NCCL,8,0.0018321019997529
59,FFT,float64,128,128,128,1,64,NCCL,8,0.0018282439996255
56,FFT,float64,128,128,128,1,64,NCCL,8,0.0018926440006907
1,FFT,float64,128,128,128,1,64,NCCL,8,0.0020094259998586
63,FFT,float64,128,128,128,1,64,NCCL,8,0.0014879130012559
6,FFT,float64,128,128,128,1,64,NCCL,8,0.0019259309992776
4,FFT,float64,128,128,128,1,64,NCCL,8,0.0019711850000021
61,FFT,float64,128,128,128,1,64,NCCL,8,0.0018291659998794
7,IFFT,float64,128,128,128,1,64,NCCL,8,0.0015023329997347
5,IFFT,float64,128,128,128,1,64,NCCL,8,0.0013562719996116
3,IFFT,float64,128,128,128,1,64,NCCL,8,0.0015677850005886
6,IFFT,float64,128,128,128,1,64,NCCL,8,0.0016412520017183
4,IFFT,float64,128,128,128,1,64,NCCL,8,0.0016301809992
2,IFFT,float64,128,128,128,1,64,NCCL,8,0.0018028220001724
28,IFFT,float64,128,128,128,1,64,NCCL,8,0.0014886909993947
63,IFFT,float64,128,128,128,1,64,NCCL,8,0.0018693000001803
31,IFFT,float64,128,128,128,1,64,NCCL,8,0.0015259709998645
61,IFFT,float64,128,128,128,1,64,NCCL,8,0.001379420999001
62,IFFT,float64,128,128,128,1,64,NCCL,8,0.0019446499991317
30,IFFT,float64,128,128,128,1,64,NCCL,8,0.0013527080009225
60,IFFT,float64,128,128,128,1,64,NCCL,8,0.0017982379995373
53,IFFT,float64,128,128,128,1,64,NCCL,8,0.0016591540006629
45,IFFT,float64,128,128,128,1,64,NCCL,8,0.0012209889991936
0,IFFT,float64,128,128,128,1,64,NCCL,8,0.0014722579999215
27,IFFT,float64,128,128,128,1,64,NCCL,8,0.0012776769999618
59,IFFT,float64,128,128,128,1,64,NCCL,8,0.0014949459982744
1,IFFT,float64,128,128,128,1,64,NCCL,8,0.0015422579999722
13,IFFT,float64,128,128,128,1,64,NCCL,8,0.0014166950004437
32,IFFT,float64,128,128,128,1,64,NCCL,8,0.0018691650002438
47,IFFT,float64,128,128,128,1,64,NCCL,8,0.0013274869997985
18,IFFT,float64,128,128,128,1,64,NCCL,8,0.001269570999284
40,IFFT,float64,128,128,128,1,64,NCCL,8,0.0016869179999048
29,IFFT,float64,128,128,128,1,64,NCCL,8,0.0013485700001183
50,IFFT,float64,128,128,128,1,64,NCCL,8,0.0015916180000203
56,IFFT,float64,128,128,128,1,64,NCCL,8,0.0015998509989003
8,IFFT,float64,128,128,128,1,64,NCCL,8,0.0013103979999868
12,IFFT,float64,128,128,128,1,64,NCCL,8,0.0014563990007445
57,IFFT,float64,128,128,128,1,64,NCCL,8,0.0014201769990904
58,IFFT,float64,128,128,128,1,64,NCCL,8,0.0015813469999557
22,IFFT,float64,128,128,128,1,64,NCCL,8,0.0014637710009992
46,IFFT,float64,128,128,128,1,64,NCCL,8,0.0014361289995576
33,IFFT,float64,128,128,128,1,64,NCCL,8,0.0015029240003059
43,IFFT,float64,128,128,128,1,64,NCCL,8,0.001339469999948
26,IFFT,float64,128,128,128,1,64,NCCL,8,0.0018781290000333
42,IFFT,float64,128,128,128,1,64,NCCL,8,0.001522100999864
49,IFFT,float64,128,128,128,1,64,NCCL,8,0.0013541970001824
24,IFFT,float64,128,128,128,1,64,NCCL,8,0.0013577369991253
44,IFFT,float64,128,128,128,1,64,NCCL,8,0.0012743269999191
25,IFFT,float64,128,128,128,1,64,NCCL,8,0.0015537430008407
41,IFFT,float64,128,128,128,1,64,NCCL,8,0.0013657379986398
34,IFFT,float64,128,128,128,1,64,NCCL,8,0.0013991619998705
35,IFFT,float64,128,128,128,1,64,NCCL,8,0.0016805750001367
14,IFFT,float64,128,128,128,1,64,NCCL,8,0.0012726079985441
38,IFFT,float64,128,128,128,1,64,NCCL,8,0.0013536870010284
16,IFFT,float64,128,128,128,1,64,NCCL,8,0.001237922000655
36,IFFT,float64,128,128,128,1,64,NCCL,8,0.0015698389997851
39,IFFT,float64,128,128,128,1,64,NCCL,8,0.001463431999582
37,IFFT,float64,128,128,128,1,64,NCCL,8,0.0017052809998858
11,IFFT,float64,128,128,128,1,64,NCCL,8,0.0013549800005421
55,IFFT,float64,128,128,128,1,64,NCCL,8,0.0019287249997432
20,IFFT,float64,128,128,128,1,64,NCCL,8,0.0012015940010314
9,IFFT,float64,128,128,128,1,64,NCCL,8,0.0011726320008165
15,IFFT,float64,128,128,128,1,64,NCCL,8,0.0013889940000808
10,IFFT,float64,128,128,128,1,64,NCCL,8,0.0013369960015552
48,IFFT,float64,128,128,128,1,64,NCCL,8,0.0015284110013453
19,IFFT,float64,128,128,128,1,64,NCCL,8,0.0013990019997436
51,IFFT,float64,128,128,128,1,64,NCCL,8,0.0013701370007765
17,IFFT,float64,128,128,128,1,64,NCCL,8,0.0015031849998194
54,IFFT,float64,128,128,128,1,64,NCCL,8,0.0015737659996375
23,IFFT,float64,128,128,128,1,64,NCCL,8,0.0015545799997198
52,IFFT,float64,128,128,128,1,64,NCCL,8,0.0014004429995111
21,IFFT,float64,128,128,128,1,64,NCCL,8,0.0015038159999676
32,FFT,float64,128,128,128,64,1,NCCL,8,0.0019534809998731
16,FFT,float64,128,128,128,64,1,NCCL,8,0.0018671309990168
35,FFT,float64,128,128,128,64,1,NCCL,8,0.0018732320004346
22,FFT,float64,128,128,128,64,1,NCCL,8,0.0017278109990002
36,FFT,float64,128,128,128,64,1,NCCL,8,0.0020222490002197
18,FFT,float64,128,128,128,64,1,NCCL,8,0.0018181300001742
20,FFT,float64,128,128,128,64,1,NCCL,8,0.0019682890015246
33,FFT,float64,128,128,128,64,1,NCCL,8,0.0018104049995599
23,FFT,float64,128,128,128,64,1,NCCL,8,0.0016748739999457
39,FFT,float64,128,128,128,64,1,NCCL,8,0.0021669979996659
17,FFT,float64,128,128,128,64,1,NCCL,8,0.0018664399995032
27,FFT,float64,128,128,128,64,1,NCCL,8,0.0017706869984976
28,FFT,float64,128,128,128,64,1,NCCL,8,0.0019715020007424
19,FFT,float64,128,128,128,64,1,NCCL,8,0.0020539779998216
31,FFT,float64,128,128,128,64,1,NCCL,8,0.0016983820005407
30,FFT,float64,128,128,128,64,1,NCCL,8,0.0018042499996226
21,FFT,float64,128,128,128,64,1,NCCL,8,0.0020384590006869
29,FFT,float64,128,128,128,64,1,NCCL,8,0.0018905509987234
8,FFT,float64,128,128,128,64,1,NCCL,8,0.002037106998614
11,FFT,float64,128,128,128,64,1,NCCL,8,0.0020682340000348
24,FFT,float64,128,128,128,64,1,NCCL,8,0.0018118739990313
13,FFT,float64,128,128,128,64,1,NCCL,8,0.002035462999629
26,FFT,float64,128,128,128,64,1,NCCL,8,0.0019538689994078
25,FFT,float64,128,128,128,64,1,NCCL,8,0.001362554001389
10,FFT,float64,128,128,128,64,1,NCCL,8,0.002007251001487
6,FFT,float64,128,128,128,64,1,NCCL,8,0.0012085970010957
9,FFT,float64,128,128,128,64,1,NCCL,8,0.0020962959988537
52,FFT,float64,128,128,128,64,1,NCCL,8,0.0020919679991493
51,FFT,float64,128,128,128,64,1,NCCL,8,0.0019593809993239
50,FFT,float64,128,128,128,64,1,NCCL,8,0.0019967209991591
54,FFT,float64,128,128,128,64,1,NCCL,8,0.0021440449982037
12,FFT,float64,128,128,128,64,1,NCCL,8,0.0021591029999399
53,FFT,float64,128,128,128,64,1,NCCL,8,0.0020922290004818
38,FFT,float64,128,128,128,64,1,NCCL,8,0.0017809399996622
37,FFT,float64,128,128,128,64,1,NCCL,8,0.0018537550004111
34,FFT,float64,128,128,128,64,1,NCCL,8,0.0019895580007869
49,FFT,float64,128,128,128,64,1,NCCL,8,0.0017884639983094
44,FFT,float64,128,128,128,64,1,NCCL,8,0.0014784280010644
59,FFT,float64,128,128,128,64,1,NCCL,8,0.0013123250009812
15,FFT,float64,128,128,128,64,1,NCCL,8,0.0018903729996964
5,FFT,float64,128,128,128,64,1,NCCL,8,0.0014181970000208
14,FFT,float64,128,128,128,64,1,NCCL,8,0.0019558750009309
1,FFT,float64,128,128,128,64,1,NCCL,8,0.0019383339986234
48,FFT,float64,128,128,128,64,1,NCCL,8,0.0021392660000856
47,FFT,float64,128,128,128,64,1,NCCL,8,0.0017830260003393
