rank,FFT_type,precision,x,y,z,px,py,backend,nodes,time
6,IFFT,float64,2048,2048,2048,1,32,MPI,4,13.338696873004665
14,IFFT,float64,2048,2048,2048,1,32,MPI,4,12.079801639993091
19,IFFT,float64,2048,2048,2048,1,32,MPI,4,9.110686494008403
9,IFFT,float64,2048,2048,2048,1,32,MPI,4,9.226865834003547
22,IFFT,float64,2048,2048,2048,1,32,MPI,4,9.95303968100052
12,IFFT,float64,2048,2048,2048,1,32,MPI,4,8.958845839006244
17,IFFT,float64,2048,2048,2048,1,32,MPI,4,11.177338733003126
11,IFFT,float64,2048,2048,2048,1,32,MPI,4,9.967505373002496
4,IFFT,float64,2048,2048,2048,1,32,MPI,4,8.314837944999454
8,IFFT,float64,2048,2048,2048,1,32,MPI,4,9.79485351999756
5,IFFT,float64,2048,2048,2048,1,32,MPI,4,8.058634009008529
7,IFFT,float64,2048,2048,2048,1,32,MPI,4,12.49585022199608
2,IFFT,float64,2048,2048,2048,1,32,MPI,4,10.964910765993409
3,IFFT,float64,2048,2048,2048,1,32,MPI,4,14.672667587001342
1,IFFT,float64,2048,2048,2048,1,32,MPI,4,14.828904383000918
16,FFT,float64,2048,2048,2048,32,1,NCCL,4,2.151193815006991
3,FFT,float64,2048,2048,2048,32,1,NCCL,4,2.1486918040027376
21,FFT,float64,2048,2048,2048,32,1,NCCL,4,2.1516432509961305
31,FFT,float64,2048,2048,2048,32,1,NCCL,4,2.1508442589984043
20,FFT,float64,2048,2048,2048,32,1,NCCL,4,2.151173296995694
22,FFT,float64,2048,2048,2048,32,1,NCCL,4,2.1512044450064423
18,FFT,float64,2048,2048,2048,32,1,NCCL,4,2.1512483270053053
19,FFT,float64,2048,2048,2048,32,1,NCCL,4,2.150466092993156
23,FFT,float64,2048,2048,2048,32,1,NCCL,4,2.150763625992113
17,FFT,float64,2048,2048,2048,32,1,NCCL,4,2.1512988600006797
24,FFT,float64,2048,2048,2048,32,1,NCCL,4,2.150796048008488
10,FFT,float64,2048,2048,2048,32,1,NCCL,4,2.1526719620014774
29,FFT,float64,2048,2048,2048,32,1,NCCL,4,2.1507466659968486
13,FFT,float64,2048,2048,2048,32,1,NCCL,4,2.149247577006463
27,FFT,float64,2048,2048,2048,32,1,NCCL,4,2.150764970996533
11,FFT,float64,2048,2048,2048,32,1,NCCL,4,2.152683302992955
28,FFT,float64,2048,2048,2048,32,1,NCCL,4,2.150714577001054
12,FFT,float64,2048,2048,2048,32,1,NCCL,4,2.1488965739990817
1,FFT,float64,2048,2048,2048,32,1,NCCL,4,2.148649145005038
14,FFT,float64,2048,2048,2048,32,1,NCCL,4,2.1534164649929157
4,FFT,float64,2048,2048,2048,32,1,NCCL,4,2.1483867570059374
9,FFT,float64,2048,2048,2048,32,1,NCCL,4,2.15278240700718
7,FFT,float64,2048,2048,2048,32,1,NCCL,4,2.1484584910067497
0,FFT,float64,2048,2048,2048,32,1,NCCL,4,2.14864898500673
15,FFT,float64,2048,2048,2048,32,1,NCCL,4,2.153239737002877
8,FFT,float64,2048,2048,2048,32,1,NCCL,4,2.1527314519917127
2,FFT,float64,2048,2048,2048,32,1,NCCL,4,2.1485398920049192
26,FFT,float64,2048,2048,2048,32,1,NCCL,4,2.150707494001836
5,FFT,float64,2048,2048,2048,32,1,NCCL,4,2.1484404070070013
25,FFT,float64,2048,2048,2048,32,1,NCCL,4,2.1508027620002395
6,FFT,float64,2048,2048,2048,32,1,NCCL,4,2.148712752998108
30,FFT,float64,2048,2048,2048,32,1,NCCL,4,2.1507374289940344
24,IFFT,float64,2048,2048,2048,32,1,NCCL,4,2.163576691993512
31,IFFT,float64,2048,2048,2048,32,1,NCCL,4,2.160308830003487
25,IFFT,float64,2048,2048,2048,32,1,NCCL,4,2.1566036160074877
28,IFFT,float64,2048,2048,2048,32,1,NCCL,4,2.159268655988853
29,IFFT,float64,2048,2048,2048,32,1,NCCL,4,2.1590112160047283
27,IFFT,float64,2048,2048,2048,32,1,NCCL,4,2.156852308005909
26,IFFT,float64,2048,2048,2048,32,1,NCCL,4,2.1590505390049657
30,IFFT,float64,2048,2048,2048,32,1,NCCL,4,2.1643448810064
6,IFFT,float64,2048,2048,2048,32,1,NCCL,4,2.1575789859925862
19,IFFT,float64,2048,2048,2048,32,1,NCCL,4,2.159832257006201
10,IFFT,float64,2048,2048,2048,32,1,NCCL,4,2.1597541549999733
2,IFFT,float64,2048,2048,2048,32,1,NCCL,4,2.157750494996435
23,IFFT,float64,2048,2048,2048,32,1,NCCL,4,2.15846046799561
13,IFFT,float64,2048,2048,2048,32,1,NCCL,4,2.159665560000576
22,IFFT,float64,2048,2048,2048,32,1,NCCL,4,2.159383813996101
8,IFFT,float64,2048,2048,2048,32,1,NCCL,4,2.159874087999924
21,IFFT,float64,2048,2048,2048,32,1,NCCL,4,2.159777636014041
17,IFFT,float64,2048,2048,2048,32,1,NCCL,4,2.1598623330064584
18,IFFT,float64,2048,2048,2048,32,1,NCCL,4,2.1596034829999557
16,IFFT,float64,2048,2048,2048,32,1,NCCL,4,2.1596591050038114
20,IFFT,float64,2048,2048,2048,32,1,NCCL,4,2.1598713699931977
3,IFFT,float64,2048,2048,2048,32,1,NCCL,4,2.1578454109985614
9,IFFT,float64,2048,2048,2048,32,1,NCCL,4,2.159916015996714
15,IFFT,float64,2048,2048,2048,32,1,NCCL,4,2.1597074780002004
5,IFFT,float64,2048,2048,2048,32,1,NCCL,4,2.1576266050105914
0,IFFT,float64,2048,2048,2048,32,1,NCCL,4,2.157541485998081
12,IFFT,float64,2048,2048,2048,32,1,NCCL,4,2.159655893003219
4,IFFT,float64,2048,2048,2048,32,1,NCCL,4,2.1575730850017862
11,IFFT,float64,2048,2048,2048,32,1,NCCL,4,2.159901187987998
1,IFFT,float64,2048,2048,2048,32,1,NCCL,4,2.1574884180008667
14,IFFT,float64,2048,2048,2048,32,1,NCCL,4,2.159631938004168
7,IFFT,float64,2048,2048,2048,32,1,NCCL,4,2.1575808999914443
4,FFT,float64,2048,2048,2048,32,1,MPI,4,11.081285886000842
5,FFT,float64,2048,2048,2048,32,1,MPI,4,10.471177447005177
2,FFT,float64,2048,2048,2048,32,1,MPI,4,6.7813122820080025
0,FFT,float64,2048,2048,2048,32,1,MPI,4,7.154101213993272
6,FFT,float64,2048,2048,2048,32,1,MPI,4,7.157148704995052
7,FFT,float64,2048,2048,2048,32,1,MPI,4,12.91810433800856
3,FFT,float64,2048,2048,2048,32,1,MPI,4,6.888404441997409
9,FFT,float64,2048,2048,2048,32,1,MPI,4,9.45519881900691
10,FFT,float64,2048,2048,2048,32,1,MPI,4,8.986943439012975
11,FFT,float64,2048,2048,2048,32,1,MPI,4,8.845956564997323
12,FFT,float64,2048,2048,2048,32,1,MPI,4,10.120732797993696
13,FFT,float64,2048,2048,2048,32,1,MPI,4,10.06581982599164
1,FFT,float64,2048,2048,2048,32,1,MPI,4,10.38031829900865
16,FFT,float64,2048,2048,2048,32,1,MPI,4,10.482543061007163
27,FFT,float64,2048,2048,2048,32,1,MPI,4,10.53197907700087
14,FFT,float64,2048,2048,2048,32,1,MPI,4,10.915588994001157
25,FFT,float64,2048,2048,2048,32,1,MPI,4,12.5991663790046
30,FFT,float64,2048,2048,2048,32,1,MPI,4,11.338677313004156
15,FFT,float64,2048,2048,2048,32,1,MPI,4,10.6036592140008
17,FFT,float64,2048,2048,2048,32,1,MPI,4,10.583836973004509
18,FFT,float64,2048,2048,2048,32,1,MPI,4,10.877783618008834
19,FFT,float64,2048,2048,2048,32,1,MPI,4,10.91841298500367
22,FFT,float64,2048,2048,2048,32,1,MPI,4,11.176382317993555
31,FFT,float64,2048,2048,2048,32,1,MPI,4,13.72607920599694
29,FFT,float64,2048,2048,2048,32,1,MPI,4,10.948433308003588
28,FFT,float64,2048,2048,2048,32,1,MPI,4,11.02564995799912
26,FFT,float64,2048,2048,2048,32,1,MPI,4,10.918676864006557
21,FFT,float64,2048,2048,2048,32,1,MPI,4,11.605109759009792
23,FFT,float64,2048,2048,2048,32,1,MPI,4,11.683517053999822
20,FFT,float64,2048,2048,2048,32,1,MPI,4,11.655801334010905
24,FFT,float64,2048,2048,2048,32,1,MPI,4,11.415039194005658
8,FFT,float64,2048,2048,2048,32,1,MPI,4,11.259274829993956
30,IFFT,float64,2048,2048,2048,32,1,MPI,4,8.703094093987602
25,IFFT,float64,2048,2048,2048,32,1,MPI,4,9.572262853995198
27,IFFT,float64,2048,2048,2048,32,1,MPI,4,9.285844437006745
21,IFFT,float64,2048,2048,2048,32,1,MPI,4,7.134783016997972
29,IFFT,float64,2048,2048,2048,32,1,MPI,4,8.61523216299247
13,IFFT,float64,2048,2048,2048,32,1,MPI,4,8.170214015000965
3,IFFT,float64,2048,2048,2048,32,1,MPI,4,10.480273148001288
24,IFFT,float64,2048,2048,2048,32,1,MPI,4,7.543124039992108
19,IFFT,float64,2048,2048,2048,32,1,MPI,4,6.82260486499581
26,IFFT,float64,2048,2048,2048,32,1,MPI,4,6.824743186007254
31,IFFT,float64,2048,2048,2048,32,1,MPI,4,8.440142378996825
28,IFFT,float64,2048,2048,2048,32,1,MPI,4,8.252611903008074
5,IFFT,float64,2048,2048,2048,32,1,MPI,4,10.60169607300486
0,IFFT,float64,2048,2048,2048,32,1,MPI,4,12.728297527995892
12,IFFT,float64,2048,2048,2048,32,1,MPI,4,6.750673357004416
2,IFFT,float64,2048,2048,2048,32,1,MPI,4,10.255074277010864
4,IFFT,float64,2048,2048,2048,32,1,MPI,4,12.0922150809929
1,IFFT,float64,2048,2048,2048,32,1,MPI,4,11.246957099006975
20,IFFT,float64,2048,2048,2048,32,1,MPI,4,6.955272884995793
6,IFFT,float64,2048,2048,2048,32,1,MPI,4,12.234138950007036
7,IFFT,float64,2048,2048,2048,32,1,MPI,4,11.639918957007469
16,IFFT,float64,2048,2048,2048,32,1,MPI,4,7.196635589003563
11,IFFT,float64,2048,2048,2048,32,1,MPI,4,8.575557807998848
23,IFFT,float64,2048,2048,2048,32,1,MPI,4,7.32220900800894
9,IFFT,float64,2048,2048,2048,32,1,MPI,4,8.975351917004446
22,IFFT,float64,2048,2048,2048,32,1,MPI,4,8.024196945989388
8,IFFT,float64,2048,2048,2048,32,1,MPI,4,6.778982607997023
18,IFFT,float64,2048,2048,2048,32,1,MPI,4,7.8406797779898625
15,IFFT,float64,2048,2048,2048,32,1,MPI,4,9.91724326700205
17,IFFT,float64,2048,2048,2048,32,1,MPI,4,8.05756285499956
14,IFFT,float64,2048,2048,2048,32,1,MPI,4,8.76296650400036
10,IFFT,float64,2048,2048,2048,32,1,MPI,4,8.31734155099548
35,FFT,float32,16,16,16,8,8,NCCL,8,0.0817978820000462
37,FFT,float32,16,16,16,8,8,NCCL,8,0.0817345340000201
33,FFT,float32,16,16,16,8,8,NCCL,8,0.0815311050000673
39,FFT,float32,16,16,16,8,8,NCCL,8,0.0818395200000168
36,FFT,float32,16,16,16,8,8,NCCL,8,0.0817723039999691
32,FFT,float32,16,16,16,8,8,NCCL,8,0.0817896559999553
38,FFT,float32,16,16,16,8,8,NCCL,8,0.0817507040000009
34,FFT,float32,16,16,16,8,8,NCCL,8,0.081791409999937
9,FFT,float32,16,16,16,8,8,NCCL,8,0.0418014239999138
14,FFT,float32,16,16,16,8,8,NCCL,8,0.0418364100000872
12,FFT,float32,16,16,16,8,8,NCCL,8,0.0416367469999841
13,FFT,float32,16,16,16,8,8,NCCL,8,0.0418247469999641
15,FFT,float32,16,16,16,8,8,NCCL,8,0.0418211010000959
10,FFT,float32,16,16,16,8,8,NCCL,8,0.0418414189999793
11,FFT,float32,16,16,16,8,8,NCCL,8,0.0418193579999979
8,FFT,float32,16,16,16,8,8,NCCL,8,0.041852499000015
40,FFT,float32,16,16,16,8,8,NCCL,8,0.0782105520000868
44,FFT,float32,16,16,16,8,8,NCCL,8,0.0782054330001074
45,FFT,float32,16,16,16,8,8,NCCL,8,0.0781802660000039
41,FFT,float32,16,16,16,8,8,NCCL,8,0.0781950340000321
43,FFT,float32,16,16,16,8,8,NCCL,8,0.0779466699999602
47,FFT,float32,16,16,16,8,8,NCCL,8,0.0781387989999302
42,FFT,float32,16,16,16,8,8,NCCL,8,0.078177640999911
46,FFT,float32,16,16,16,8,8,NCCL,8,0.0781540970000378
61,FFT,float32,16,16,16,8,8,NCCL,8,0.0007044680000944
57,FFT,float32,16,16,16,8,8,NCCL,8,0.0007030560000202
58,FFT,float32,16,16,16,8,8,NCCL,8,0.0006714069999134
62,FFT,float32,16,16,16,8,8,NCCL,8,0.0006996189999881
48,FFT,float32,16,16,16,8,8,NCCL,8,0.0808350919999156
2,FFT,float32,16,16,16,8,8,NCCL,8,0.1043263420000357
53,FFT,float32,16,16,16,8,8,NCCL,8,0.0808625430000802
5,FFT,float32,16,16,16,8,8,NCCL,8,0.1040919360000316
51,FFT,float32,16,16,16,8,8,NCCL,8,0.0808881399999563
56,FFT,float32,16,16,16,8,8,NCCL,8,0.0006927059999952
25,FFT,float32,16,16,16,8,8,NCCL,8,0.1374413219999724
26,FFT,float32,16,16,16,8,8,NCCL,8,0.1374714590000394
52,FFT,float32,16,16,16,8,8,NCCL,8,0.0808372059999555
63,FFT,float32,16,16,16,8,8,NCCL,8,0.0007216799999696
59,FFT,float32,16,16,16,8,8,NCCL,8,0.0004201000000421
60,FFT,float32,16,16,16,8,8,NCCL,8,0.0007073840000657
55,FFT,float32,16,16,16,8,8,NCCL,8,0.0807488619999503
54,FFT,float32,16,16,16,8,8,NCCL,8,0.0808483569999225
50,FFT,float32,16,16,16,8,8,NCCL,8,0.0809120459999803
49,FFT,float32,16,16,16,8,8,NCCL,8,0.0809150810000574
31,FFT,float32,16,16,16,8,8,NCCL,8,0.1374358210000537
0,FFT,float32,16,16,16,8,8,NCCL,8,0.1043531120000125
22,FFT,float32,16,16,16,8,8,NCCL,8,0.1742645759999277
20,FFT,float32,16,16,16,8,8,NCCL,8,0.1742677720000074
23,FFT,float32,16,16,16,8,8,NCCL,8,0.1742932790000395
17,FFT,float32,16,16,16,8,8,NCCL,8,0.1742854449998958
1,FFT,float32,16,16,16,8,8,NCCL,8,0.104360263999979
27,FFT,float32,16,16,16,8,8,NCCL,8,0.1374542470000506
24,FFT,float32,16,16,16,8,8,NCCL,8,0.1374720400000342
30,FFT,float32,16,16,16,8,8,NCCL,8,0.1374526829999922
28,FFT,float32,16,16,16,8,8,NCCL,8,0.1374519820000159
29,FFT,float32,16,16,16,8,8,NCCL,8,0.1371821169999521
18,FFT,float32,16,16,16,8,8,NCCL,8,0.1742652570000018
21,FFT,float32,16,16,16,8,8,NCCL,8,0.1743184460000293
19,FFT,float32,16,16,16,8,8,NCCL,8,0.1740201910000678
16,FFT,float32,16,16,16,8,8,NCCL,8,0.1742729820000477
3,FFT,float32,16,16,16,8,8,NCCL,8,0.1042480459999524
7,FFT,float32,16,16,16,8,8,NCCL,8,0.1043052720000332
4,FFT,float32,16,16,16,8,8,NCCL,8,0.1043581910000739
6,FFT,float32,16,16,16,8,8,NCCL,8,0.104366165999977
19,IFFT,float32,16,16,16,8,8,NCCL,8,0.0005113209999763
17,IFFT,float32,16,16,16,8,8,NCCL,8,0.0004559980000067
18,IFFT,float32,16,16,16,8,8,NCCL,8,0.000511060000008
21,IFFT,float32,16,16,16,8,8,NCCL,8,0.0004937879999715
16,IFFT,float32,16,16,16,8,8,NCCL,8,0.0004747630000565
20,IFFT,float32,16,16,16,8,8,NCCL,8,0.0004761160000725
23,IFFT,float32,16,16,16,8,8,NCCL,8,0.0005040670000653
22,IFFT,float32,16,16,16,8,8,NCCL,8,0.0004973249999693
30,IFFT,float32,16,16,16,8,8,NCCL,8,0.0004676539999763
63,IFFT,float32,16,16,16,8,8,NCCL,8,0.0005340120000028
25,IFFT,float32,16,16,16,8,8,NCCL,8,0.0004450620000397
60,IFFT,float32,16,16,16,8,8,NCCL,8,0.0004686099999844
27,IFFT,float32,16,16,16,8,8,NCCL,8,0.0004797569999936
1,IFFT,float32,16,16,16,8,8,NCCL,8,0.0004384849999041
62,IFFT,float32,16,16,16,8,8,NCCL,8,0.0004945590000033
24,IFFT,float32,16,16,16,8,8,NCCL,8,0.0004810989998986
57,IFFT,float32,16,16,16,8,8,NCCL,8,0.0004408089999969
26,IFFT,float32,16,16,16,8,8,NCCL,8,0.0004810589999806
51,IFFT,float32,16,16,16,8,8,NCCL,8,0.0004859250000208
28,IFFT,float32,16,16,16,8,8,NCCL,8,0.0003831059999583
41,IFFT,float32,16,16,16,8,8,NCCL,8,0.0004271079999398
59,IFFT,float32,16,16,16,8,8,NCCL,8,0.0005018220000465
36,IFFT,float32,16,16,16,8,8,NCCL,8,0.0004918449999422
29,IFFT,float32,16,16,16,8,8,NCCL,8,0.0004774020000013
31,IFFT,float32,16,16,16,8,8,NCCL,8,0.0004928109999582
5,IFFT,float32,16,16,16,8,8,NCCL,8,0.0004827269999623
56,IFFT,float32,16,16,16,8,8,NCCL,8,0.0004763340000408
58,IFFT,float32,16,16,16,8,8,NCCL,8,0.0004981049999059
61,IFFT,float32,16,16,16,8,8,NCCL,8,0.0004588620000731
52,IFFT,float32,16,16,16,8,8,NCCL,8,0.0004760760000408
40,IFFT,float32,16,16,16,8,8,NCCL,8,0.0004729929999029
4,IFFT,float32,16,16,16,8,8,NCCL,8,0.0005312580000236
47,IFFT,float32,16,16,16,8,8,NCCL,8,0.0004641670000182
0,IFFT,float32,16,16,16,8,8,NCCL,8,0.0004715270000588
46,IFFT,float32,16,16,16,8,8,NCCL,8,0.0004671220000318
2,IFFT,float32,16,16,16,8,8,NCCL,8,0.000502675000007
44,IFFT,float32,16,16,16,8,8,NCCL,8,0.0004849449999255
3,IFFT,float32,16,16,16,8,8,NCCL,8,0.0004847019999942
13,IFFT,float32,16,16,16,8,8,NCCL,8,0.000482949000002
45,IFFT,float32,16,16,16,8,8,NCCL,8,0.0004821600000468
6,IFFT,float32,16,16,16,8,8,NCCL,8,0.0004767269999774
49,IFFT,float32,16,16,16,8,8,NCCL,8,0.0005264000000124
7,IFFT,float32,16,16,16,8,8,NCCL,8,0.0004831079999121
42,IFFT,float32,16,16,16,8,8,NCCL,8,0.0005121560000134
39,IFFT,float32,16,16,16,8,8,NCCL,8,0.0005050299999993
43,IFFT,float32,16,16,16,8,8,NCCL,8,0.0005149810000375
9,IFFT,float32,16,16,16,8,8,NCCL,8,0.0004515199999559
48,IFFT,float32,16,16,16,8,8,NCCL,8,0.0004815959999859
14,IFFT,float32,16,16,16,8,8,NCCL,8,0.0004661169999735
54,IFFT,float32,16,16,16,8,8,NCCL,8,0.0004874180000342
35,IFFT,float32,16,16,16,8,8,NCCL,8,0.0004848020000736
34,IFFT,float32,16,16,16,8,8,NCCL,8,0.0004829480000125
38,IFFT,float32,16,16,16,8,8,NCCL,8,0.0004753939999773
37,IFFT,float32,16,16,16,8,8,NCCL,8,0.0004800630000545
11,IFFT,float32,16,16,16,8,8,NCCL,8,0.0004708660000005
32,IFFT,float32,16,16,16,8,8,NCCL,8,0.0004829680000284
33,IFFT,float32,16,16,16,8,8,NCCL,8,0.0004355099999884
15,IFFT,float32,16,16,16,8,8,NCCL,8,0.000508276000005
55,IFFT,float32,16,16,16,8,8,NCCL,8,0.000457802000028
8,IFFT,float32,16,16,16,8,8,NCCL,8,0.0004532740000513
10,IFFT,float32,16,16,16,8,8,NCCL,8,0.0004625609999493
53,IFFT,float32,16,16,16,8,8,NCCL,8,0.0004948609999928
12,IFFT,float32,16,16,16,8,8,NCCL,8,0.0004930080000349
50,IFFT,float32,16,16,16,8,8,NCCL,8,0.0005065629999307
62,FFT,float32,16,16,16,8,8,MPI,8,0.1405716549999169
63,FFT,float32,16,16,16,8,8,MPI,8,0.1406236119998993
29,FFT,float32,16,16,16,8,8,MPI,8,0.1923309979999885
12,FFT,float32,16,16,16,8,8,MPI,8,0.5561161759999322
14,FFT,float32,16,16,16,8,8,MPI,8,0.5561050760001081
37,FFT,float32,16,16,16,8,8,MPI,8,0.1835002349999968
23,FFT,float32,16,16,16,8,8,MPI,8,0.1404906710000659
53,FFT,float32,16,16,16,8,8,MPI,8,0.000537220999945
56,FFT,float32,16,16,16,8,8,MPI,8,0.140592622999975
60,FFT,float32,16,16,16,8,8,MPI,8,0.1405963610000071
15,FFT,float32,16,16,16,8,8,MPI,8,0.5561354929999425
2,FFT,float32,16,16,16,8,8,MPI,8,0.1301435539999147
45,FFT,float32,16,16,16,8,8,MPI,8,0.1799354099999845
61,FFT,float32,16,16,16,8,8,MPI,8,0.1405536920000258
59,FFT,float32,16,16,16,8,8,MPI,8,0.1405467790000329
24,FFT,float32,16,16,16,8,8,MPI,8,0.1923465670000723
58,FFT,float32,16,16,16,8,8,MPI,8,0.1405510569999251
38,FFT,float32,16,16,16,8,8,MPI,8,0.1834521659999382
39,FFT,float32,16,16,16,8,8,MPI,8,0.1834726539999565
35,FFT,float32,16,16,16,8,8,MPI,8,0.1834233130000484
36,FFT,float32,16,16,16,8,8,MPI,8,0.1835220159999835
34,FFT,float32,16,16,16,8,8,MPI,8,0.1834631469999976
33,FFT,float32,16,16,16,8,8,MPI,8,0.1835094030000164
32,FFT,float32,16,16,16,8,8,MPI,8,0.1834297249999963
52,FFT,float32,16,16,16,8,8,MPI,8,0.0005201889999852
9,FFT,float32,16,16,16,8,8,MPI,8,0.5560215609999659
11,FFT,float32,16,16,16,8,8,MPI,8,0.5561275780000869
10,FFT,float32,16,16,16,8,8,MPI,8,0.5560704010000563
13,FFT,float32,16,16,16,8,8,MPI,8,0.5560393640000711
57,FFT,float32,16,16,16,8,8,MPI,8,0.1405398060001061
6,FFT,float32,16,16,16,8,8,MPI,8,0.1301196699999991
3,FFT,float32,16,16,16,8,8,MPI,8,0.1302349249999679
0,FFT,float32,16,16,16,8,8,MPI,8,0.1301770869999927
22,FFT,float32,16,16,16,8,8,MPI,8,0.1405547410000736
1,FFT,float32,16,16,16,8,8,MPI,8,0.130169603000013
7,FFT,float32,16,16,16,8,8,MPI,8,0.1301645539999754
8,FFT,float32,16,16,16,8,8,MPI,8,0.5560849280000184
31,FFT,float32,16,16,16,8,8,MPI,8,0.1922955109999975
47,FFT,float32,16,16,16,8,8,MPI,8,0.1799235270000281
5,FFT,float32,16,16,16,8,8,MPI,8,0.1301197899999806
48,FFT,float32,16,16,16,8,8,MPI,8,0.0005360979999977
49,FFT,float32,16,16,16,8,8,MPI,8,0.0005672460000596
4,FFT,float32,16,16,16,8,8,MPI,8,0.1301517800000056
16,FFT,float32,16,16,16,8,8,MPI,8,0.1404621179999594
21,FFT,float32,16,16,16,8,8,MPI,8,0.1405481180000833
18,FFT,float32,16,16,16,8,8,MPI,8,0.1405310159999544
19,FFT,float32,16,16,16,8,8,MPI,8,0.1404675779999706
17,FFT,float32,16,16,16,8,8,MPI,8,0.1404703440000503
20,FFT,float32,16,16,16,8,8,MPI,8,0.1404713559999209
41,FFT,float32,16,16,16,8,8,MPI,8,0.1799210229999062
54,FFT,float32,16,16,16,8,8,MPI,8,0.0005079249999653
30,FFT,float32,16,16,16,8,8,MPI,8,0.1923758719999568
27,FFT,float32,16,16,16,8,8,MPI,8,0.192320668000093
26,FFT,float32,16,16,16,8,8,MPI,8,0.1923074539998879
55,FFT,float32,16,16,16,8,8,MPI,8,0.0005279829999835
25,FFT,float32,16,16,16,8,8,MPI,8,0.2013399720000279
51,FFT,float32,16,16,16,8,8,MPI,8,0.0005211699999563
28,FFT,float32,16,16,16,8,8,MPI,8,0.1923481100000117
50,FFT,float32,16,16,16,8,8,MPI,8,0.0005312490000051
43,FFT,float32,16,16,16,8,8,MPI,8,0.1799383659999875
46,FFT,float32,16,16,16,8,8,MPI,8,0.1799265739999782
44,FFT,float32,16,16,16,8,8,MPI,8,0.1799632519999932
42,FFT,float32,16,16,16,8,8,MPI,8,0.1799443769999698
40,FFT,float32,16,16,16,8,8,MPI,8,0.1799575210000057
45,IFFT,float32,16,16,16,8,8,MPI,8,0.000451552999948
46,IFFT,float32,16,16,16,8,8,MPI,8,0.000411427999893
42,IFFT,float32,16,16,16,8,8,MPI,8,0.0004007180000371
43,IFFT,float32,16,16,16,8,8,MPI,8,0.0003914510000413
47,IFFT,float32,16,16,16,8,8,MPI,8,0.0004502809999848
44,IFFT,float32,16,16,16,8,8,MPI,8,0.0004138230000307
41,IFFT,float32,16,16,16,8,8,MPI,8,0.0004850059999625
40,IFFT,float32,16,16,16,8,8,MPI,8,0.0003968610000129
25,IFFT,float32,16,16,16,8,8,MPI,8,0.0004977710000275
49,IFFT,float32,16,16,16,8,8,MPI,8,0.0004854129999785
28,IFFT,float32,16,16,16,8,8,MPI,8,0.0004192540000076
56,IFFT,float32,16,16,16,8,8,MPI,8,0.0003889020000542
63,IFFT,float32,16,16,16,8,8,MPI,8,0.0004356000000598
26,IFFT,float32,16,16,16,8,8,MPI,8,0.0004296440000643
22,IFFT,float32,16,16,16,8,8,MPI,8,0.0004159830000389
31,IFFT,float32,16,16,16,8,8,MPI,8,0.00047934600002
3,IFFT,float32,16,16,16,8,8,MPI,8,0.0004221750000397
7,IFFT,float32,16,16,16,8,8,MPI,8,0.0004996189999246
0,IFFT,float32,16,16,16,8,8,MPI,8,0.0004558580000093
6,IFFT,float32,16,16,16,8,8,MPI,8,0.0004324340000039
58,IFFT,float32,16,16,16,8,8,MPI,8,0.0003928700000415
5,IFFT,float32,16,16,16,8,8,MPI,8,0.0004657870000528
24,IFFT,float32,16,16,16,8,8,MPI,8,0.0004147460000467
2,IFFT,float32,16,16,16,8,8,MPI,8,0.0004345080000121
30,IFFT,float32,16,16,16,8,8,MPI,8,0.0004372780000494
1,IFFT,float32,16,16,16,8,8,MPI,8,0.0005008819999829
4,IFFT,float32,16,16,16,8,8,MPI,8,0.0004299600000194
27,IFFT,float32,16,16,16,8,8,MPI,8,0.0004108489999907
19,IFFT,float32,16,16,16,8,8,MPI,8,0.000433275999967
11,IFFT,float32,16,16,16,8,8,MPI,8,0.0004148120000309
54,IFFT,float32,16,16,16,8,8,MPI,8,0.0004118870000411
33,IFFT,float32,16,16,16,8,8,MPI,8,0.0004897510000319
29,IFFT,float32,16,16,16,8,8,MPI,8,0.0004493799999636
62,IFFT,float32,16,16,16,8,8,MPI,8,0.0003781130000106
14,IFFT,float32,16,16,16,8,8,MPI,8,0.0004034610000189
16,IFFT,float32,16,16,16,8,8,MPI,8,0.0004228770000054
13,IFFT,float32,16,16,16,8,8,MPI,8,0.0004688029999897
48,IFFT,float32,16,16,16,8,8,MPI,8,0.000410583999951
37,IFFT,float32,16,16,16,8,8,MPI,8,0.0004532730000619
36,IFFT,float32,16,16,16,8,8,MPI,8,0.0003868689999535
34,IFFT,float32,16,16,16,8,8,MPI,8,0.0004140900000493
53,IFFT,float32,16,16,16,8,8,MPI,8,0.0004734110000299
15,IFFT,float32,16,16,16,8,8,MPI,8,0.0004651960000501
61,IFFT,float32,16,16,16,8,8,MPI,8,0.0004393259999915
8,IFFT,float32,16,16,16,8,8,MPI,8,0.0004189889999679
9,IFFT,float32,16,16,16,8,8,MPI,8,0.0004883590000872
60,IFFT,float32,16,16,16,8,8,MPI,8,0.0004010249999737
10,IFFT,float32,16,16,16,8,8,MPI,8,0.0004152430000203
57,IFFT,float32,16,16,16,8,8,MPI,8,0.0004675079999287
12,IFFT,float32,16,16,16,8,8,MPI,8,0.0003848359999665
59,IFFT,float32,16,16,16,8,8,MPI,8,0.0003823409999768
52,IFFT,float32,16,16,16,8,8,MPI,8,0.0004241500000716
21,IFFT,float32,16,16,16,8,8,MPI,8,0.0004872060000025
17,IFFT,float32,16,16,16,8,8,MPI,8,0.0004941890000509
55,IFFT,float32,16,16,16,8,8,MPI,8,0.0004615189999412
