rank,FFT_type,precision,x,y,z,px,py,backend,nodes,time
32,IFFT,float64,32,32,32,64,1,MPI4JAX,8,0.0003621578216552
42,IFFT,float64,32,32,32,64,1,MPI4JAX,8,0.0003702640533447
39,IFFT,float64,32,32,32,64,1,MPI4JAX,8,0.0003864765167236
8,IFFT,float64,32,32,32,64,1,MPI4JAX,8,0.0003602504730224
55,IFFT,float64,32,32,32,64,1,MPI4JAX,8,0.0003554821014404
17,IFFT,float64,32,32,32,64,1,MPI4JAX,8,0.0003821849822998
19,IFFT,float64,32,32,32,64,1,MPI4JAX,8,0.000342845916748
37,IFFT,float64,32,32,32,64,1,MPI4JAX,8,0.0003566741943359
54,IFFT,float64,32,32,32,64,1,MPI4JAX,8,0.000375747680664
2,IFFT,float64,32,32,32,64,1,MPI4JAX,8,0.0003607273101806
9,IFFT,float64,32,32,32,64,1,MPI4JAX,8,0.0003542900085449
52,IFFT,float64,32,32,32,64,1,MPI4JAX,8,0.0003526210784912
3,IFFT,float64,32,32,32,64,1,MPI4JAX,8,0.0003523826599121
4,IFFT,float64,32,32,32,64,1,MPI4JAX,8,0.0003433227539062
6,IFFT,float64,32,32,32,64,1,MPI4JAX,8,0.0003614425659179
5,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0011560916900634
1,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0010938644409179
2,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0011744499206542
0,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0011496543884277
7,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0012216567993164
3,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0011341571807861
6,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0012111663818359
4,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0011448860168457
15,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0009875297546386
30,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0011072158813476
27,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0009279251098632
24,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0008621215820312
25,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0009679794311523
31,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0008213520050048
28,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0008471012115478
26,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0010864734649658
29,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0007834434509277
63,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0011374950408935
51,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0010414123535156
34,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.001049518585205
45,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0009093284606933
17,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0008676052093505
8,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0007593631744384
11,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0007722377777099
14,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0008659362792968
12,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0009469985961914
10,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.000861644744873
9,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0006840229034423
13,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0009481906890869
49,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0009427070617675
39,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0010616779327392
38,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0011215209960937
32,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0009331703186035
23,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0009028911590576
36,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0010762214660644
35,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0011103153228759
19,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0013275146484375
33,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0009772777557373
20,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0009889602661132
37,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.000917911529541
53,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0007827281951904
40,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0009951591491699
58,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0011136531829833
42,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0009975433349609
22,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0010151863098144
16,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0007884502410888
47,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0010910034179687
54,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0010163784027099
44,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0009253025054931
55,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0010807514190673
43,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0010271072387695
41,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0008425712585449
52,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0008361339569091
46,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0010631084442138
48,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0009233951568603
21,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0008118152618408
50,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0008392333984375
18,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0008642673492431
62,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0011262893676757
57,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0008292198181152
56,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0009353160858154
61,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0009191036224365
59,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0010321140289306
60,FFT,float64,32,32,32,2,32,MPI4JAX,8,0.0009877681732177
62,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0009377002716064
59,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.000704288482666
56,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0008976459503173
57,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0006656646728515
61,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0009260177612304
60,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0010352134704589
63,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0008988380432128
58,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0007495880126953
53,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0006906986236572
4,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0010633468627929
44,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0012085437774658
11,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0007362365722656
20,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0010809898376464
29,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0010311603546142
33,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0009293556213378
32,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0009889602661132
49,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0007610321044921
17,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0009722709655761
16,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0011122226715087
5,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0008764266967773
46,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0009975433349609
45,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0008091926574707
6,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0012447834014892
37,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0008566379547119
50,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0009381771087646
22,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0014371871948242
52,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.000892162322998
18,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0011775493621826
54,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0013866424560546
21,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0009346008300781
23,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0009353160858154
19,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0008487701416015
51,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0007860660552978
9,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0009701251983642
15,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0009379386901855
8,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0013461112976074
14,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0012331008911132
2,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0012824535369873
36,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0009987354278564
7,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0010597705841064
1,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0008461475372314
0,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0011563301086425
3,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0009381771087646
38,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0012028217315673
28,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0009677410125732
41,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0008039474487304
55,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0008168220520019
12,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0014448165893554
48,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0007328987121582
10,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0011663436889648
35,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0009219646453857
13,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0008726119995117
42,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.000964879989624
43,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0007045269012451
39,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0009889602661132
34,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.001251220703125
40,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0011460781097412
47,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0008370876312255
27,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0008792877197265
31,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.000950813293457
25,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0008070468902587
24,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0009610652923583
26,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0008597373962402
30,IFFT,float64,32,32,32,2,32,MPI4JAX,8,0.0012519359588623
42,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0007956027984619
63,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0012805461883544
58,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0010769367218017
62,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.00132417678833
46,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0010943412780761
60,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0009303092956542
59,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.000903844833374
45,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0007455348968505
44,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0008695125579833
47,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0010650157928466
41,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.000861644744873
61,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0011215209960937
40,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0007500648498535
57,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0010912418365478
43,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0006952285766601
39,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0011060237884521
15,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0011796951293945
0,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0009374618530273
19,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0009422302246093
5,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.00108003616333
56,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0011875629425048
3,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0009949207305908
52,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0010621547698974
29,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0010647773742675
2,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0011360645294189
7,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0011730194091796
6,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0013422966003417
4,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0011515617370605
1,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0010452270507812
11,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0008842945098876
23,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.001260757446289
20,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0008656978607177
37,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0008912086486816
16,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0010874271392822
32,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0010638236999511
22,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.001077651977539
36,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.000709056854248
21,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0009956359863281
25,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.001124620437622
18,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0009138584136962
48,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0011055469512939
55,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0011253356933593
17,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0011279582977294
54,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0012421607971191
50,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0011212825775146
51,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0011801719665527
33,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0009467601776123
27,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0010468959808349
34,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0007619857788085
8,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0009107589721679
12,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0009064674377441
53,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0010492801666259
49,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.001108169555664
35,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0008966922760009
30,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0011944770812988
38,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0009894371032714
31,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0011563301086425
9,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0009641647338867
26,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0011489391326904
14,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0010628700256347
24,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0012106895446777
13,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0009007453918457
28,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0009834766387939
10,FFT,float64,32,32,32,32,2,MPI4JAX,8,0.0008323192596435
50,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0010812282562255
51,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0009429454803466
48,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0010600090026855
58,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0010535717010498
49,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0009882450103759
59,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0008206367492675
44,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.001138687133789
63,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0009698867797851
56,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0010938644409179
47,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.000962495803833
57,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0009465217590332
61,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0008802413940429
60,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0011012554168701
62,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0010449886322021
40,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.000939130783081
22,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0010879039764404
16,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0010008811950683
42,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0010182857513427
23,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0007705688476562
18,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0009739398956298
20,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0011458396911621
21,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0008516311645507
17,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0008728504180908
19,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0009663105010986
45,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0009334087371826
3,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0008158683776855
46,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0009946823120117
52,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0011672973632812
55,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0008771419525146
43,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0009233951568603
54,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0010442733764648
53,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0009341239929199
41,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0008604526519775
38,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0010654926300048
8,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0009901523590087
35,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.000859260559082
5,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.000784158706665
36,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0010313987731933
6,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0009036064147949
37,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0008468627929687
0,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0009310245513916
39,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0007266998291015
33,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0007920265197753
34,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0009992122650146
32,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0010962486267089
4,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0009539127349853
28,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0011165142059326
2,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.000795841217041
11,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0006971359252929
1,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.000629186630249
25,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0007765293121337
7,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0006709098815917
27,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0009043216705322
29,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0009858608245849
31,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0009267330169677
9,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0007369518280029
26,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0011637210845947
24,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0010986328125
30,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.000892162322998
12,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0011985301971435
10,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0009386539459228
13,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0007770061492919
15,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0008716583251953
14,IFFT,float64,32,32,32,32,2,MPI4JAX,8,0.0010371208190917
55,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0013518333435058
10,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0010485649108886
48,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0014193058013916
11,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0009956359863281
50,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0011305809020996
9,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0010478496551513
15,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0010943412780761
26,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.000953197479248
17,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0011577606201171
7,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0013527870178222
21,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0011115074157714
6,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0011932849884033
16,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0011813640594482
52,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0011768341064453
20,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0011298656463623
23,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0012242794036865
53,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0013208389282226
54,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0013668537139892
18,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0009729862213134
22,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0011086463928222
49,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0011415481567382
61,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0009942054748535
51,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0010414123535156
12,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0011756420135498
41,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0010197162628173
32,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0013749599456787
40,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0013513565063476
34,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0011098384857177
44,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0011894702911376
43,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0009632110595703
47,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0012657642364501
46,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.001225471496582
42,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0009472370147705
45,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.001237154006958
36,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.001101016998291
35,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0009841918945312
30,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0011653900146484
37,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0012409687042236
38,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.001249074935913
33,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0009558200836181
39,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0010867118835449
31,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0011599063873291
8,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0014955997467041
19,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0008997917175292
14,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0013058185577392
24,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0012567043304443
13,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0009577274322509
28,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0007860660552978
27,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0010228157043457
63,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0010623931884765
25,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0011191368103027
58,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0009331703186035
59,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0009658336639404
29,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0012135505676269
56,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0010170936584472
5,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0011384487152099
60,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.001115083694458
4,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0010378360748291
57,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0007994174957275
2,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0010228157043457
62,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0011942386627197
1,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0009810924530029
3,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0010600090026855
0,FFT,float64,64,64,64,8,8,MPI4JAX,8,0.0011754035949707
6,IFFT,float64,64,64,64,8,8,MPI4JAX,8,0.0011358261108398
3,IFFT,float64,64,64,64,8,8,MPI4JAX,8,0.0011203289031982
1,IFFT,float64,64,64,64,8,8,MPI4JAX,8,0.0010673999786376
4,IFFT,float64,64,64,64,8,8,MPI4JAX,8,0.0008680820465087
5,IFFT,float64,64,64,64,8,8,MPI4JAX,8,0.0009529590606689
0,IFFT,float64,64,64,64,8,8,MPI4JAX,8,0.0013940334320068
54,IFFT,float64,64,64,64,8,8,MPI4JAX,8,0.0009059906005859
7,IFFT,float64,64,64,64,8,8,MPI4JAX,8,0.0009024143218994
16,IFFT,float64,64,64,64,8,8,MPI4JAX,8,0.0014023780822753
28,IFFT,float64,64,64,64,8,8,MPI4JAX,8,0.0009870529174804
37,IFFT,float64,64,64,64,8,8,MPI4JAX,8,0.0009660720825195
2,IFFT,float64,64,64,64,8,8,MPI4JAX,8,0.0012450218200683
40,IFFT,float64,64,64,64,8,8,MPI4JAX,8,0.0013835430145263
61,IFFT,float64,64,64,64,8,8,MPI4JAX,8,0.0007534027099609
48,IFFT,float64,64,64,64,8,8,MPI4JAX,8,0.0014169216156005
9,IFFT,float64,64,64,64,8,8,MPI4JAX,8,0.0013556480407714
18,IFFT,float64,64,64,64,8,8,MPI4JAX,8,0.0010802745819091
29,IFFT,float64,64,64,64,8,8,MPI4JAX,8,0.0010643005371093
39,IFFT,float64,64,64,64,8,8,MPI4JAX,8,0.0010652542114257
14,IFFT,float64,64,64,64,8,8,MPI4JAX,8,0.0010969638824462
21,IFFT,float64,64,64,64,8,8,MPI4JAX,8,0.0008649826049804
13,IFFT,float64,64,64,64,8,8,MPI4JAX,8,0.0009436607360839
22,IFFT,float64,64,64,64,8,8,MPI4JAX,8,0.0009818077087402
23,IFFT,float64,64,64,64,8,8,MPI4JAX,8,0.0008378028869628
58,IFFT,float64,64,64,64,8,8,MPI4JAX,8,0.0008604526519775
19,IFFT,float64,64,64,64,8,8,MPI4JAX,8,0.0010225772857666
20,IFFT,float64,64,64,64,8,8,MPI4JAX,8,0.0009877681732177
17,IFFT,float64,64,64,64,8,8,MPI4JAX,8,0.0012147426605224
